seed,fold,class,feature,mean_abs_shap
128,2,1,NP3PTRMR_min,0.003282502617215948
128,2,1,NP2HOBB_max,0.0032717655691759055
128,2,1,NP1SLPD_std,0.00325608728265489
128,2,1,NP3RIGLU_std,0.003246261706774643
128,2,1,NP1SLPN_std,0.0031543308600507592
128,2,1,NP3RIGLL_var,0.003134209617758162
128,2,1,NP2SALV_std,0.0031115655055745503
128,2,1,NP3LGAGR_var,0.003085902581457261
128,2,1,NP2HYGN_var,0.0030706469842415834
128,2,1,NP3FRZGT_std,0.00304525628451681
128,2,1,NP1DDS_max,0.0029292742665504076
128,2,1,NP2HYGN_max,0.0028915215429864602
128,2,1,NP2FREZ_var,0.002882831810899737
128,2,1,NP1CNST_std,0.0028737188275771656
128,2,1,NP3LGAGR_min,0.002779336530158443
128,2,1,NP3FTAPR_var,0.0027790432367079264
128,2,1,NP2TURN_std,0.002710535549798324
128,2,1,NP3FTAPR_max,0.0026080060141897418
128,2,1,NP3HMOVL_std,0.0025936947400011868
128,2,1,NP2SPCH_min,0.002579072093536235
128,2,1,NP3GAIT_std,0.002573760965929418
128,2,1,NP2SALV_max,0.002566345073753252
128,2,1,NP3LGAGL_std,0.002558640563814415
128,2,1,NP1SLPN_min,0.0025549270604831894
128,2,1,NP1SLPN_max,0.0025332091449227568
128,2,1,NP3FRZGT_max,0.0025214092457943415
128,2,1,NP2RISE_std,0.002455851800124567
128,2,1,NP1ANXS_min,0.00244441517139141
128,2,1,NP1URIN_mean,0.0024377430158052074
128,2,1,NP1SLPN_var,0.002334042351164
128,2,1,NP3KTRML_var,0.002320865644447673
128,2,1,NP3LGAGL_min,0.002255124918423545
128,2,1,NP3SPCH_min,0.0021221601101080482
128,2,1,NP2SALV_var,0.002043380967129288
128,2,1,NP3RIGLU_var,0.001938457946055589
128,2,1,NP1LTHD_var,0.0018243457423185424
128,2,1,NP2DRES_var,0.0017975683705053628
128,2,1,NP3RTALU_var,0.0017362430870958838
128,2,1,NP3HMOVR_std,0.0017280101620700933
128,2,1,NP3POSTR_var,0.0016955837033209445
128,2,1,NP2DRES_min,0.0016831226896662505
128,2,1,ENRLLRRK2,0.0014615747939556631
128,2,1,RAWHITE,0.0014005406362456263
128,2,1,NP3FTAPL_var,0.001375036491680369
128,2,1,NP3HMOVR_var,0.0013182352994527953
128,2,1,NP2SALV_min,0.001056301487039247
128,2,1,NP1HALL_min,0.0007849900498973852
128,2,1,NP3FRZGT_min,0.00020568082273225734
128,2,1,NP3RTALJ_min,0.0
128,2,1,NP1DDS_min,0.0
128,2,2,ENRLGBA,0.08658432150264951
128,2,2,NP3BRADY_mean,0.08160462273130593
128,2,2,NP3BRADY_max,0.06527917767837285
128,2,2,NP2WALK_min,0.06116712478939024
128,2,2,NP3GAIT_min,0.057734357257965385
128,2,2,NP2TRMR_max,0.05708421459161535
128,2,2,NP3PRSPR_mean,0.056457846415865064
128,2,2,NP3HMOVR_min,0.056245608282239214
128,2,2,AGE_AT_VISIT,0.05499727854065699
128,2,2,NP2SPCH_mean,0.05407322692565941
128,2,2,NP3PRSPL_mean,0.05396601586112693
128,2,2,NP3RIGLU_mean,0.0537081847880258
128,2,2,NP3BRADY_min,0.05237902351114342
128,2,2,NP3PRSPL_min,0.051599192166289456
128,2,2,NP2WALK_mean,0.050788357844770426
128,2,2,NP2TRMR_std,0.05053883924037427
128,2,2,NP3LGAGL_mean,0.050347229088936
128,2,2,NP3RIGRU_max,0.04979911011460424
128,2,2,NP3RIGLU_max,0.04942995176593443
128,2,2,NP3GAIT_max,0.04930396053907838
128,2,2,NP3PRSPL_max,0.048255487204868504
128,2,2,NP3RTCON_std,0.047437099443961545
128,2,2,NP3RIGRU_min,0.0471632355365245
128,2,2,NP3RTCON_max,0.046685955074047346
128,2,2,NP3GAIT_mean,0.046405937606081055
128,2,2,NP3RIGRU_mean,0.04452218487052378
128,2,2,NP3HMOVL_mean,0.04447178935593908
128,2,2,NP2TRMR_mean,0.044347812960893275
128,2,2,NP2SPCH_max,0.04321532037916832
128,2,2,NP3RIGRL_max,0.04272733294065622
128,2,2,NP3FACXP_max,0.042709220757850934
128,2,2,NP3RIGRL_var,0.04121094607231721
128,2,2,NP3FACXP_min,0.040680353928442006
128,2,2,NP3RIGLL_max,0.04030408304714836
128,2,2,NP2TURN_max,0.03998551235795777
128,2,2,NP2WALK_max,0.039097640385403684
128,2,2,NP3FACXP_mean,0.03906246146035992
128,2,2,NP3LGAGR_mean,0.03901608201718523
128,2,2,NP2TRMR_var,0.038133932668618864
128,2,2,NP3RTCON_mean,0.037899172008226546
128,2,2,NP3FTAPL_mean,0.03788440363538111
128,2,2,NP2TURN_mean,0.03764609137048437
128,2,2,NP3LGAGL_max,0.037598270871720976
128,2,2,NP3BRADY_std,0.03690816035363055
128,2,2,NP3HMOVL_min,0.03671207428748314
128,2,2,NP3RIGLU_min,0.03648316149000912
128,2,2,NP3PSTBL_mean,0.0364293786203291
128,2,2,NP3RTARU_max,0.03641571765987027
128,2,2,NP3PRSPR_max,0.03604285118822342
128,2,2,NP3PRSPR_std,0.03563955122371678
128,2,2,NP3TTAPL_mean,0.03556691911137548
128,2,2,NP3LGAGR_std,0.03541499848027557
128,2,2,NP3FACXP_std,0.0348893709166421
128,2,2,NP3LGAGR_max,0.0339838525957982
128,2,2,NP1FATG_var,0.033262052676879116
128,2,2,NP3TTAPR_max,0.03316609909193793
128,2,2,NP2DRES_mean,0.032800967381638464
128,2,2,NP3RIGN_max,0.03262954702831849
128,2,2,NP3RIGLL_mean,0.03248746278171808
128,2,2,NP3TTAPL_max,0.032484264510389604
128,2,2,NP1PAIN_min,0.03193423424345622
128,2,2,NP3FTAPL_min,0.03180677139114808
128,2,2,NP3BRADY_var,0.03140742594655051
128,2,2,NP3FTAPL_max,0.031352985079254436
128,2,2,NP3PTRML_var,0.03134363555978013
128,2,2,NP1FATG_max,0.030549182059614356
128,2,2,NP3HMOVR_mean,0.03015740637507729
128,2,2,NP1SLPD_max,0.030085655067008398
128,2,2,NP3TTAPR_mean,0.02940575855930542
128,2,2,NP3PRSPL_std,0.029000607120945054
128,2,2,NP1CNST_var,0.028897543249005068
128,2,2,NP3KTRMR_std,0.028242489770456902
128,2,2,NP3LGAGR_var,0.027975798964857128
128,2,2,NP3LGAGL_min,0.02796232640647383
128,2,2,NP1FATG_std,0.027611377939476326
128,2,2,NP3RTCON_var,0.026797068280513828
128,2,2,NP3FTAPR_max,0.026646522872293705
128,2,2,NP2SPCH_min,0.026631742500265343
128,2,2,NP3RTALU_min,0.026509442373104042
128,2,2,NP1FATG_mean,0.026073337591899805
128,2,2,NP3RTALU_mean,0.0257145808772012
128,2,2,NP3RIGRL_std,0.02564258452313943
128,2,2,NP2RISE_mean,0.025607396458825347
128,2,2,NP2SPCH_var,0.02559392460703577
128,2,2,NP3PTRMR_std,0.025197008832403504
128,2,2,NP3PRSPR_var,0.024993595889429145
128,2,2,NP3POSTR_max,0.0249632356102119
128,2,2,NP3RIGN_mean,0.02474313820880591
128,2,2,NP3RTARU_var,0.02454179247031006
128,2,2,NP1SLPD_mean,0.024519898679938996
128,2,2,NP3FTAPR_mean,0.02449482962280447
128,2,2,NP3RTARU_std,0.0242079518105939
128,2,2,NP2HOBB_std,0.024199136328605975
128,2,2,NP3TTAPL_min,0.024030772320106846
128,2,2,NP3RIGRL_mean,0.02400319882726707
128,2,2,NP3POSTR_min,0.02372600102234311
128,2,2,NP3TTAPR_std,0.023485061282649655
128,2,2,NP3SPCH_mean,0.023262461558576333
128,2,2,NP1SLPN_mean,0.023131200150488102
128,2,2,NP3RIGLL_std,0.023041834417915505
128,2,2,NP3TTAPR_min,0.02302450286929228
128,2,2,NP3LGAGL_std,0.02277680554877242
128,2,2,NP3PSTBL_std,0.02276582259094748
128,2,2,NP3PSTBL_max,0.022654071855892233
128,2,2,NP3RTCON_min,0.02253418533009547
128,2,2,NP3RISNG_mean,0.022484196480049987
128,2,2,NP3LGAGL_var,0.0224632095442632
128,2,2,NP3HMOVR_max,0.022447192010603006
128,2,2,NP3RTARU_mean,0.022200224087651627
128,2,2,NP2SPCH_std,0.021803705321292235
128,2,2,NP3PSTBL_var,0.021708467704817224
128,2,2,NP2HWRT_mean,0.02169276302997447
128,2,2,NP1PAIN_max,0.021570832110503927
128,2,2,NP2DRES_std,0.021463516205442585
128,2,2,NP3RTALU_max,0.0213368088496883
128,2,2,NP2FREZ_std,0.021109284097678073
128,2,2,NP1CNST_std,0.020935598751704077
128,2,2,NP1URIN_var,0.020685349255620232
128,2,2,NP3FRZGT_mean,0.02060054541181685
128,2,2,NP3FTAPR_std,0.020335652574660412
128,2,2,NP3RIGN_std,0.02029073013378676
128,2,2,NP1LTHD_mean,0.020259593167363532
128,2,2,NP1SLPD_min,0.01981676870687023
128,2,2,NP3RIGLL_min,0.019813215646062626
128,2,2,NP2RISE_max,0.01975853391332848
128,2,2,NP2FREZ_max,0.019712759881528326
128,2,2,NP3FTAPL_std,0.01950718718638263
128,2,2,NP1COG_max,0.019397784230366276
128,2,2,NP3PTRMR_mean,0.019362023023387583
128,2,2,NP2RISE_std,0.01934315778553454
128,2,2,NP3FTAPR_min,0.019232150909057485
128,2,2,NP2TURN_min,0.019033305023332378
128,2,2,NP2HYGN_mean,0.01859220649097417
128,2,2,NP2DRES_max,0.01842620908229727
128,2,2,NP3PTRML_min,0.018400960145923642
128,2,2,NP3RIGRU_std,0.018194416030562096
128,2,2,NP3RIGLL_var,0.018190441282419232
128,2,2,NP3RIGRL_min,0.0181722034456743
128,2,2,NP1SLPN_max,0.018155554073498125
128,2,2,NP1COG_var,0.017979200942335957
128,2,2,NP2WALK_std,0.017766491742620974
128,2,2,NP3TTAPR_var,0.01763735536788978
128,2,2,NP2TRMR_min,0.017451342129210966
128,2,2,NP1CNST_mean,0.017276031055754464
128,2,2,NP1CNST_min,0.01712010933612613
128,2,2,NP2HYGN_max,0.017072313798086707
128,2,2,NP2TURN_std,0.017000502793671067
128,2,2,NP3SPCH_max,0.016959664061809817
128,2,2,NP2HYGN_std,0.016823664298659474
128,2,2,NP2DRES_min,0.01681920122094413
128,2,2,NP3RIGN_var,0.016514791242470597
128,2,2,NP3SPCH_std,0.016306963439877583
128,2,2,NP3RIGLU_std,0.016216584259294946
128,2,2,NP2EAT_std,0.01583008647276052
128,2,2,NP3PSTBL_min,0.015775936148483126
128,2,2,NP1LTHD_min,0.01568559466316073
128,2,2,NP2HOBB_max,0.015471462904424079
128,2,2,NP3PRSPL_var,0.015461510034281967
128,2,2,NP3RTALU_std,0.015439771606313315
128,2,2,NP3KTRML_max,0.015420871213884886
128,2,2,NP3PRSPR_min,0.015290200699582224
128,2,2,NP3PTRML_max,0.015139908366746523
128,2,2,NP2FREZ_var,0.01509626028609347
128,2,2,NP2SALV_min,0.015030151645752774
128,2,2,NP3PTRMR_min,0.014818650221223376
128,2,2,NP2DRES_var,0.01455137119536572
128,2,2,NP1URIN_std,0.014417576647647175
128,2,2,NP3RTARL_std,0.014416905934293772
128,2,2,NP2HWRT_min,0.014108337684779333
128,2,2,NP3FACXP_var,0.013919648207856085
128,2,2,NP1COG_min,0.013465211115518357
128,2,2,NP3PTRMR_var,0.013465125883840969
128,2,2,NP1CNST_max,0.013405829781635584
128,2,2,NP1HALL_mean,0.013320784567504657
128,2,2,NP3FRZGT_var,0.012970106883264042
128,2,2,NP1DPRS_max,0.012752740569157492
128,2,2,NP2RISE_min,0.012741816494027445
128,2,2,NP3PTRML_std,0.012572108959563795
128,2,2,NP1HALL_max,0.01255804601038087
128,2,2,NP3HMOVL_max,0.012507704689052983
128,2,2,NP1LTHD_var,0.012426697761315107
128,2,2,NP1LTHD_max,0.012297491145902948
128,2,2,NP2HWRT_var,0.012232197592337601
128,2,2,NP3LGAGR_min,0.01222192444037323
128,2,2,NP3RTARL_var,0.011800493829250936
128,2,2,NP3POSTR_std,0.011729612085183125
128,2,2,NP3GAIT_std,0.011719708214577112
128,2,2,NP1APAT_mean,0.011700566726449552
128,2,2,NP2EAT_max,0.011484767108433895
128,2,2,NP3FRZGT_std,0.011477892905178335
128,2,2,NP3RIGN_min,0.01135282797566869
128,2,2,NP3RTARU_min,0.011234221192824117
128,2,2,NP1FATG_min,0.01122300655821203
128,2,2,NP2SWAL_min,0.010928638367364657
128,2,2,NP3POSTR_var,0.01085173282721512
128,2,2,NP3TTAPL_std,0.010827275006725558
128,2,2,NP1DDS_std,0.010746939819493694
128,2,2,NP1HALL_var,0.010685286648070004
128,2,2,NP2SALV_std,0.010551567711772824
128,2,2,NP3RTARL_mean,0.010533782516850448
128,2,2,NP3RTARL_max,0.010340055914955869
128,2,2,NP1URIN_mean,0.010162490644492516
128,2,2,NP2HOBB_min,0.0099677042916299
128,2,2,NP2SALV_mean,0.009946938850143111
128,2,2,NP3RTALU_var,0.009895684418575822
128,2,2,NP1SLPD_var,0.009810507720753427
128,2,2,NP1COG_mean,0.009771570773000351
128,2,2,NP3RISNG_var,0.009760815425419612
128,2,2,NP1ANXS_min,0.009635772249305409
128,2,2,NP1PAIN_var,0.009403523744721498
128,2,2,NP3RIGRU_var,0.009314675636035965
128,2,2,NP1SLPD_std,0.00925560760314232
128,2,2,NP3PTRMR_max,0.009199118094825503
128,2,2,NP2SWAL_std,0.009191592166696634
128,2,2,NP1PAIN_std,0.009144847160342692
128,2,2,NP3HMOVR_std,0.00905076583112669
128,2,2,NP1ANXS_mean,0.008778477266738005
128,2,2,NP3GAIT_var,0.008668558783171186
128,2,2,NP2SWAL_mean,0.008368574217696762
128,2,2,NP1DPRS_var,0.008290239625067005
128,2,2,NP3PTRML_mean,0.008271247228700906
128,2,2,NP3FRZGT_max,0.008102603100206681
128,2,2,NP3HMOVL_std,0.008077548087680275
128,2,2,NP1APAT_std,0.007945818044647205
128,2,2,NP3RTALJ_var,0.007917088692300346
128,2,2,NP2HWRT_std,0.007877948380988507
128,2,2,NP1HALL_std,0.00775704435122729
128,2,2,NP1SLPN_min,0.007738820656408886
128,2,2,NP2FREZ_min,0.007687409322785407
128,2,2,NP3RISNG_max,0.007682692078054835
128,2,2,NP2SALV_var,0.007647176113024299
128,2,2,NP3POSTR_mean,0.007576203619512289
128,2,2,NP3KTRML_mean,0.007485969055969227
128,2,2,NP1URIN_min,0.0074725845884151595
128,2,2,NP2HYGN_var,0.007416495557463428
128,2,2,NP3HMOVL_var,0.007407678365665059
128,2,2,NP3RTALJ_mean,0.0073623189130222685
128,2,2,NP1ANXS_max,0.0071897936279347015
128,2,2,NP1SLPN_var,0.0070465581696945
128,2,2,NP2SWAL_max,0.006702887624882665
128,2,2,NP1DDS_max,0.006686973758368623
128,2,2,NP3RTALJ_std,0.006591463950734003
128,2,2,NP2HWRT_max,0.006520436220852657
128,2,2,NP2TURN_var,0.006456026539776468
128,2,2,NP3KTRMR_var,0.006375195363111465
128,2,2,SEX,0.006365816010714354
128,2,2,NP1SLPN_std,0.006327320700151901
128,2,2,NP3SPCH_min,0.006247126203530772
128,2,2,NP1APAT_var,0.006022294481260282
128,2,2,NP1COG_std,0.00594625080276524
128,2,2,ENRLLRRK2,0.005859473101012646
128,2,2,NP2EAT_mean,0.005830859727536331
128,2,2,NP3RISNG_min,0.005818188696926944
128,2,2,NP1PAIN_mean,0.00578371209066428
128,2,2,NP3RTALL_std,0.005781349615645348
128,2,2,EDUCYRS,0.005736481637755475
128,2,2,NP1DDS_var,0.005705065698639437
128,2,2,NP3TTAPL_var,0.005467114540855156
128,2,2,NP3KTRMR_max,0.005328669527958042
128,2,2,NP1URIN_max,0.005262998015548804
128,2,2,NP2RISE_var,0.00516120381239693
128,2,2,NP3RTALL_mean,0.005098793803196753
128,2,2,NP3RTALL_var,0.005094481249493715
128,2,2,NP3KTRMR_mean,0.005032535063806595
128,2,2,NP1APAT_min,0.004976796377662804
128,2,2,NP3RTALJ_max,0.004886141560917483
128,2,2,NP3FTAPR_var,0.0048574191709316525
128,2,2,NP3KTRML_min,0.0047518246372088855
128,2,2,NP2HOBB_mean,0.0047411713142087595
128,2,2,NP2SALV_max,0.0045811560734263955
128,2,2,NP1DPRS_mean,0.004546739466949581
128,2,2,NP1ANXS_var,0.00452077087598576
128,2,2,NP2FREZ_mean,0.004423343108989872
128,2,2,NP1DDS_mean,0.004272616884609123
128,2,2,NP1DPRS_std,0.00425816596836057
128,2,2,NP2EAT_var,0.004177954158301058
128,2,2,NP1DPRS_min,0.0041101031026455305
128,2,2,NP3KTRML_var,0.004108979294886482
128,2,2,NP1ANXS_std,0.004050573064648429
128,2,2,NP2HOBB_var,0.004030939977703165
128,2,2,NP3SPCH_var,0.0039385254968761635
128,2,2,NP2WALK_var,0.003922286019668271
128,2,2,NP3KTRML_std,0.003776720747967835
128,2,2,NP3HMOVR_var,0.0037335433065373235
128,2,2,NP3KTRMR_min,0.0035127423298256743
128,2,2,NP3RISNG_std,0.0032861105789071003
128,2,2,NP3RTALL_max,0.003234088532475786
128,2,2,NP2EAT_min,0.0030715083539586316
128,2,2,NP3RTALL_min,0.003057581648249616
128,2,2,NP3RIGLU_var,0.002970997311872417
128,2,2,NP1APAT_max,0.002912355568823835
128,2,2,NP1LTHD_std,0.002681159738397404
128,2,2,RAWHITE,0.0024703535796065964
128,2,2,NP1HALL_min,0.0023985287334860046
128,2,2,NP3FTAPL_var,0.0023240468480896967
128,2,2,NP2SWAL_var,0.0017812536599938946
128,2,2,NP2HYGN_min,0.0017368190904867749
128,2,2,NP3RTARL_min,0.0014534930288281891
128,2,2,NP3FRZGT_min,0.00015578168636556106
128,2,2,NP3RTALJ_min,0.0
128,2,2,NP1DDS_min,0.0
