seed,fold,class,feature,mean_abs_shap
777,3,1,NP2RISE_var,0.003688213796757615
777,3,1,NP2FREZ_mean,0.003664273378746407
777,3,1,NP3KTRML_max,0.0036453564244579135
777,3,1,NP3PTRMR_max,0.0036198331462804607
777,3,1,RAWHITE,0.0036071656176655726
777,3,1,NP2DRES_mean,0.0035687822365314667
777,3,1,NP2SWAL_std,0.0034142678961045876
777,3,1,NP3FACXP_std,0.0034014568847486218
777,3,1,NP3LGAGL_max,0.003352960282775217
777,3,1,NP3PTRML_mean,0.0033238584494130617
777,3,1,NP1LTHD_var,0.0033079499205180603
777,3,1,NP2SWAL_var,0.0032724074355496542
777,3,1,NP1APAT_min,0.003268786159676324
777,3,1,NP1DDS_var,0.0032417478342421672
777,3,1,NP3POSTR_std,0.003198699489519374
777,3,1,NP3KTRMR_max,0.0031953690426051243
777,3,1,NP1COG_mean,0.0031920405932666057
777,3,1,NP1COG_std,0.0031226291981693156
777,3,1,NP1SLPN_max,0.0031074018178173565
777,3,1,NP2HYGN_var,0.0030812445080622237
777,3,1,NP3LGAGR_max,0.002933630661948543
777,3,1,NP1CNST_var,0.0028511785414171028
777,3,1,NP3PRSPL_var,0.002755711336241515
777,3,1,NP3HMOVR_mean,0.0027482193366369693
777,3,1,NP3GAIT_max,0.002681470272101205
777,3,1,NP2DRES_var,0.00260464048780782
777,3,1,NP3GAIT_var,0.002592335942169081
777,3,1,NP2EAT_var,0.002489641517589566
777,3,1,NP3PTRMR_var,0.002481027753117566
777,3,1,NP3TTAPR_min,0.00246320360838309
777,3,1,NP1COG_min,0.002446498351013902
777,3,1,NP3RTALJ_mean,0.0024034490352938752
777,3,1,NP3KTRMR_var,0.0023635794271892187
777,3,1,NP3GAIT_min,0.0023520242472983635
777,3,1,NP3RTALL_max,0.0022173459946892076
777,3,1,NP3TTAPL_var,0.0021118317073086797
777,3,1,NP3LGAGL_var,0.0021089624384382382
777,3,1,NP2HWRT_var,0.00204254684414929
777,3,1,NP1ANXS_var,0.0019501637901363075
777,3,1,NP3RTALL_min,0.0019063574655937506
777,3,1,NP3KTRML_mean,0.0018078875041091262
777,3,1,NP2DRES_max,0.0017230541089596678
777,3,1,NP1HALL_var,0.0017096650849036865
777,3,1,NP3RTALL_mean,0.0016918340273077972
777,3,1,NP3KTRMR_min,0.001686714629255913
777,3,1,NP2SPCH_var,0.0012348654982747872
777,3,1,NP3KTRML_min,0.0011312511326465725
777,3,1,NP3RTARL_min,0.0008010713889517792
777,3,1,NP3FRZGT_min,0.0
777,3,1,NP1DDS_min,0.0
777,3,2,NP3BRADY_mean,0.07805787607331417
777,3,2,NP2WALK_mean,0.07725434187916388
777,3,2,NP3PRSPL_max,0.07323340500508023
777,3,2,NP3LGAGL_mean,0.07283101712305963
777,3,2,NP3BRADY_max,0.07018540574450285
777,3,2,NP3PRSPL_mean,0.0689440978903794
777,3,2,NP3FACXP_mean,0.06403201556151816
777,3,2,NP3RIGLL_mean,0.0630182020480881
777,3,2,NP3BRADY_min,0.060799281267038104
777,3,2,NP3PRSPR_max,0.05993084605793674
777,3,2,NP3LGAGL_max,0.05969672450040278
777,3,2,NP2HOBB_mean,0.05920782441567632
777,3,2,NP3RIGLU_max,0.05849082108236404
777,3,2,NP2HOBB_min,0.058297484810086
777,3,2,NP3RISNG_min,0.057466025598385845
777,3,2,NP3LGAGR_max,0.05574347452745404
777,3,2,NP3RISNG_mean,0.05568709505384941
777,3,2,NP3FACXP_max,0.05547366275940298
777,3,2,NP3SPCH_min,0.05513213586472242
777,3,2,NP3PRSPR_mean,0.05486044263122345
777,3,2,NP3PRSPR_std,0.05351736059922868
777,3,2,NP3LGAGR_mean,0.05286350742747391
777,3,2,NP3RIGLL_std,0.052382926101528234
777,3,2,NP3RIGLL_max,0.04931905674438964
777,3,2,NP3LGAGR_std,0.049217458158012144
777,3,2,NP2DRES_max,0.04915818214863613
777,3,2,NP3PSTBL_max,0.04889768938018056
777,3,2,NP3TTAPL_mean,0.04879836934203214
777,3,2,NP3RIGLU_mean,0.048673950714279504
777,3,2,NP3FACXP_min,0.04848142870013405
777,3,2,NP3LGAGR_min,0.048429114369757546
777,3,2,NP3RIGRL_mean,0.04836293057197352
777,3,2,NP3TTAPL_max,0.04764062524246078
777,3,2,NP2DRES_mean,0.04738781987366704
777,3,2,NP3PSTBL_min,0.047264232130896124
777,3,2,NP3FTAPL_min,0.04709826617585797
777,3,2,NP2WALK_min,0.04637495981419172
777,3,2,NP3RIGN_std,0.04594831202720291
777,3,2,NP1DPRS_max,0.04543696347642995
777,3,2,NP3RIGLL_var,0.044995818424195214
777,3,2,NP3TTAPR_max,0.04453787022069191
777,3,2,NP3PTRMR_max,0.04381501752979822
777,3,2,NP3RIGRL_min,0.04310990271090594
777,3,2,NP3PRSPL_min,0.042986094320191695
777,3,2,NP3PTRMR_std,0.042907399873630125
777,3,2,NP3LGAGL_min,0.042859966012040764
777,3,2,NP3RIGRU_mean,0.041955987412231936
777,3,2,NP2EAT_std,0.041398998291458995
777,3,2,NP3BRADY_std,0.04138722445726974
777,3,2,NP3RISNG_max,0.04099307044777096
777,3,2,NP3PRSPL_var,0.040813241939244675
777,3,2,NP3RIGLU_min,0.04014729576097955
777,3,2,NP3HMOVR_min,0.039599650786709975
777,3,2,NP3RTCON_mean,0.0395118801687615
777,3,2,NP3PTRML_max,0.03924144243513432
777,3,2,NP2TURN_min,0.039018722952120534
777,3,2,NP3TTAPR_mean,0.038852359777755
777,3,2,NP3RIGRL_std,0.03856519071604804
777,3,2,NP3RIGN_max,0.03839102125705761
777,3,2,NP2TRMR_std,0.03811812093290081
777,3,2,NP3PRSPL_std,0.03811415281673542
777,3,2,NP3RIGLU_std,0.03806104005076343
777,3,2,NP3HMOVL_min,0.03783373000524583
777,3,2,NP3RIGN_var,0.03768069904007761
777,3,2,NP2HYGN_std,0.036825785320048786
777,3,2,NP2EAT_max,0.03672948531355651
777,3,2,NP2HWRT_max,0.03652814089578402
777,3,2,NP3RIGRU_max,0.036512590392961015
777,3,2,NP3FTAPL_max,0.03585221881110427
777,3,2,NP3TTAPR_std,0.035624855829233575
777,3,2,NP3TTAPL_min,0.0355782714625901
777,3,2,NP3PSTBL_mean,0.03527801693414582
777,3,2,NP3LGAGR_var,0.03527164512982744
777,3,2,NP3KTRML_std,0.035239620963413563
777,3,2,NP3RIGRL_max,0.03491522694362182
777,3,2,NP3RIGRU_std,0.034417935845781775
777,3,2,NP3PTRMR_var,0.03424835375714996
777,3,2,NP1LTHD_min,0.03391843205113051
777,3,2,NP3LGAGL_std,0.03359582632868504
777,3,2,NP3HMOVL_mean,0.033437338106481466
777,3,2,NP3PRSPR_min,0.033401731388217365
777,3,2,NP3FTAPL_mean,0.033199655822020405
777,3,2,NP2TRMR_mean,0.033133300143390894
777,3,2,NP2HOBB_max,0.03311015290473199
777,3,2,NP3GAIT_mean,0.033069136824897996
777,3,2,NP3RIGLU_var,0.032846668733404624
777,3,2,NP3PRSPR_var,0.03282289539072083
777,3,2,NP3GAIT_min,0.03240121268099802
777,3,2,NP1SLPD_mean,0.032109431162975356
777,3,2,NP3TTAPR_min,0.032038683508226445
777,3,2,NP2DRES_std,0.031529065082091565
777,3,2,NP3RIGN_mean,0.031218041558842904
777,3,2,NP1FATG_std,0.030846192461554664
777,3,2,NP3PTRML_std,0.030170286931496572
777,3,2,NP3FACXP_var,0.029668722713443563
777,3,2,NP3RTALJ_mean,0.029636191975277268
777,3,2,NP2TRMR_max,0.029534844588478614
777,3,2,NP3PTRMR_mean,0.029497684365934505
777,3,2,NP3RTCON_max,0.029474675165477207
777,3,2,NP3RIGRL_var,0.029411831512219325
777,3,2,NP2HYGN_max,0.029168203869072238
777,3,2,NP3SPCH_max,0.028760011776289684
777,3,2,NP2DRES_min,0.028553376134839624
777,3,2,NP3RTALU_std,0.028198792517886078
777,3,2,NP3RTALJ_var,0.027870163488445603
777,3,2,NP2HYGN_mean,0.02784963757697602
777,3,2,NP3RTCON_std,0.02779227213487956
777,3,2,NP3RIGRU_min,0.02755837533239114
777,3,2,NP2HYGN_var,0.0274544802410463
777,3,2,NP2FREZ_mean,0.026680240129320278
777,3,2,NP3TTAPL_std,0.026315324938540673
777,3,2,NP3TTAPR_var,0.02553675611648624
777,3,2,NP3BRADY_var,0.025475637496838267
777,3,2,NP1CNST_min,0.02536976407130828
777,3,2,NP3POSTR_std,0.025325767842804766
777,3,2,NP3PTRML_mean,0.024921219553913854
777,3,2,NP1FATG_max,0.024527086284141932
777,3,2,NP3RTALU_max,0.024458197822213593
777,3,2,NP2WALK_max,0.02368880994692823
777,3,2,NP2SPCH_max,0.023642247634350827
777,3,2,NP3RTALL_max,0.023478560300434943
777,3,2,NP3FTAPR_mean,0.023459806829720393
777,3,2,ENRLGBA,0.023248394697842484
777,3,2,NP1ANXS_min,0.023062727062373754
777,3,2,NP2EAT_var,0.022894891475597874
777,3,2,NP3RIGRU_var,0.022887851290104233
777,3,2,NP3RTALJ_std,0.022865568568088683
777,3,2,NP3LGAGL_var,0.02282836125176164
777,3,2,NP3RTALU_mean,0.022672862537143797
777,3,2,NP2WALK_std,0.02247104150082258
777,3,2,NP3PTRML_var,0.02207004557418602
777,3,2,NP3RIGLL_min,0.02187889169673375
777,3,2,NP3RTARL_var,0.02159548980386935
777,3,2,NP3HMOVR_mean,0.021591280895829637
777,3,2,NP1URIN_min,0.021488339063569742
777,3,2,NP2SPCH_min,0.02148058877104403
777,3,2,NP2SWAL_mean,0.021454654343154668
777,3,2,NP2HWRT_mean,0.021372270853097505
777,3,2,NP3PSTBL_std,0.021368884931151636
777,3,2,NP3KTRMR_std,0.021305328594275082
777,3,2,NP3FTAPR_min,0.0211110610729777
777,3,2,NP1APAT_mean,0.020753466493281567
777,3,2,NP3FTAPR_std,0.02049335755175383
777,3,2,NP2SPCH_std,0.020234004117861696
777,3,2,NP3RTALL_std,0.020206752596446973
777,3,2,NP3GAIT_var,0.02006182392579137
777,3,2,NP2HOBB_std,0.020020717629002874
777,3,2,NP1URIN_max,0.020003600975777722
777,3,2,NP1SLPD_min,0.0199521334732624
777,3,2,NP2HWRT_min,0.01992701185765205
777,3,2,NP1CNST_mean,0.019670788042626904
777,3,2,NP3SPCH_mean,0.019467079909527205
777,3,2,ENRLLRRK2,0.019259341646682502
777,3,2,NP1SLPD_std,0.019187073073495438
777,3,2,NP1DPRS_mean,0.018672463928786156
777,3,2,NP3FRZGT_var,0.018617787262779895
777,3,2,NP1LTHD_max,0.018491162873703646
777,3,2,NP3RTARL_std,0.01848227208934469
777,3,2,NP3FACXP_std,0.01836526978745768
777,3,2,NP2DRES_var,0.0182993723818125
777,3,2,NP3RTARU_std,0.018261380368786193
777,3,2,NP3RTALJ_max,0.017818136991764533
777,3,2,NP2WALK_var,0.017703507689150532
777,3,2,NP1CNST_var,0.017683564483300163
777,3,2,NP3HMOVR_max,0.017677517950915544
777,3,2,NP3HMOVR_var,0.017639917708469274
777,3,2,NP1COG_mean,0.0174193181551232
777,3,2,NP2TURN_std,0.017195993502114666
777,3,2,NP2TRMR_var,0.01708939419531595
777,3,2,NP1DPRS_min,0.016779042280656464
777,3,2,NP3POSTR_min,0.016775682969666042
777,3,2,NP2TRMR_min,0.016741228546058775
777,3,2,NP2SALV_std,0.01638123150197113
777,3,2,NP3FTAPR_max,0.016143631067991715
777,3,2,NP1COG_max,0.015908289669613083
777,3,2,NP2HOBB_var,0.015520032176628097
777,3,2,NP3FRZGT_max,0.01546720692606769
777,3,2,NP3KTRMR_var,0.01544524259600119
777,3,2,NP1SLPD_max,0.015373613627542812
777,3,2,NP3TTAPL_var,0.015226084928341417
777,3,2,NP2HWRT_std,0.0150781992517543
777,3,2,NP2SALV_mean,0.01502504642279762
777,3,2,NP3FTAPL_std,0.014926411754055947
777,3,2,NP2FREZ_max,0.01485043445203377
777,3,2,NP3POSTR_max,0.014213835534206572
777,3,2,NP1DDS_var,0.014112067343550543
777,3,2,NP3HMOVL_std,0.013996488745844776
777,3,2,NP1LTHD_mean,0.013858214820164383
777,3,2,NP3RTCON_min,0.01380883108311375
777,3,2,NP2SALV_max,0.013730785523660482
777,3,2,NP3RTARU_mean,0.013621520612462008
777,3,2,NP3RTARU_var,0.01346113191835333
777,3,2,NP2RISE_max,0.012874126178201523
777,3,2,NP3RTALL_mean,0.012848222562261242
777,3,2,NP3RTARU_min,0.012817529406090456
777,3,2,NP3GAIT_max,0.012735818897193513
777,3,2,NP2FREZ_std,0.012446316436062256
777,3,2,NP3RTARU_max,0.012310466376129604
777,3,2,AGE_AT_VISIT,0.012287146063129395
777,3,2,NP1ANXS_std,0.012265755283795737
777,3,2,NP3PTRML_min,0.012225477765444982
777,3,2,NP2SALV_min,0.012186597439929003
777,3,2,NP3RTALU_min,0.011845512721868984
777,3,2,NP1ANXS_mean,0.011726162657619764
777,3,2,NP3RISNG_std,0.011290900415722137
777,3,2,NP1DDS_mean,0.011289762882334289
777,3,2,NP1FATG_min,0.011264803433949354
777,3,2,NP3KTRMR_mean,0.011181270684793047
777,3,2,NP3HMOVL_max,0.011021625517191196
777,3,2,NP1APAT_min,0.010884473647001357
777,3,2,NP1FATG_mean,0.010642191149439123
777,3,2,NP2SWAL_max,0.010384631276612672
777,3,2,NP3GAIT_std,0.010358019396632868
777,3,2,NP3KTRML_min,0.010247844866420762
777,3,2,SEX,0.010061821168965921
777,3,2,NP3FTAPR_var,0.010008152774664388
777,3,2,NP1HALL_std,0.009921072507534828
777,3,2,NP3PSTBL_var,0.009821279987798519
777,3,2,NP2EAT_mean,0.009788491855813803
777,3,2,NP1URIN_var,0.009787774516094383
777,3,2,NP3RTALU_var,0.009670387199477637
777,3,2,NP3KTRML_var,0.00953635889554216
777,3,2,NP1CNST_max,0.009403410086614
777,3,2,NP1COG_min,0.0093698720407539
777,3,2,NP1APAT_var,0.009239107375151366
777,3,2,NP1COG_std,0.008922178070242422
777,3,2,NP1APAT_max,0.00863961219352454
777,3,2,NP2RISE_min,0.008516264236485552
777,3,2,NP1APAT_std,0.008490595659682382
777,3,2,NP3RISNG_var,0.008235878172696819
777,3,2,NP2TURN_mean,0.008182286438479883
777,3,2,NP2RISE_std,0.008091914346411981
777,3,2,NP3FRZGT_mean,0.007649224427632716
777,3,2,NP1SLPN_min,0.007533185275797483
777,3,2,NP3FRZGT_std,0.007512265630891241
777,3,2,NP3HMOVR_std,0.007478039036188443
777,3,2,NP3RTARL_max,0.0074000585673487445
777,3,2,NP1DDS_std,0.007372002588528328
777,3,2,NP2SPCH_var,0.007304123884968288
777,3,2,NP3RTCON_var,0.0072697270791693145
777,3,2,NP1FATG_var,0.0071601519161199455
777,3,2,NP3RTALJ_min,0.007082269879596543
777,3,2,NP3SPCH_std,0.006953128397463531
777,3,2,NP2TURN_max,0.006929887182379851
777,3,2,NP3RTARL_mean,0.006908157356814406
777,3,2,NP2RISE_mean,0.0068880636693901655
777,3,2,NP1DDS_max,0.006879282136847877
777,3,2,NP1ANXS_var,0.006823398888248654
777,3,2,NP1HALL_mean,0.006653206519732261
777,3,2,NP1DPRS_var,0.006614098825969234
777,3,2,NP1URIN_std,0.006575332694944852
777,3,2,NP3RIGN_min,0.0065746483082663445
777,3,2,NP1SLPN_std,0.006540972000923276
777,3,2,NP1SLPN_var,0.0064742724664080325
777,3,2,NP1DPRS_std,0.006459539671662582
777,3,2,NP1PAIN_mean,0.006414722250887168
777,3,2,NP1LTHD_var,0.006296771421294994
777,3,2,NP3POSTR_var,0.006075245387304708
777,3,2,EDUCYRS,0.006055847102819437
777,3,2,NP2RISE_var,0.0060442233546378794
777,3,2,NP3RTALL_var,0.005836362732221978
777,3,2,NP3FTAPL_var,0.005731529782018767
777,3,2,NP2SPCH_mean,0.005729119664083886
777,3,2,NP1ANXS_max,0.005650585421487589
777,3,2,NP1COG_var,0.005582671069440365
777,3,2,NP1SLPN_max,0.0055310475619240965
777,3,2,NP1PAIN_min,0.00542646168144094
777,3,2,NP3KTRML_max,0.005343721812230908
777,3,2,NP2SWAL_std,0.005156698948224797
777,3,2,NP1PAIN_var,0.005126797569641175
777,3,2,NP2TURN_var,0.00505148915904283
777,3,2,NP2FREZ_var,0.0049666779698019446
777,3,2,NP2SWAL_var,0.004879843716996993
777,3,2,NP2SWAL_min,0.004770253211283715
777,3,2,NP3SPCH_var,0.004691927434138046
777,3,2,NP2HWRT_var,0.004521145544047035
777,3,2,NP3PTRMR_min,0.0045160189356759275
777,3,2,NP1CNST_std,0.00432706527571521
777,3,2,NP1SLPN_mean,0.004197205279833939
777,3,2,NP2SALV_var,0.004070051159300542
777,3,2,NP3RTALL_min,0.003933310575195861
777,3,2,NP1URIN_mean,0.0039248530561153605
777,3,2,NP1HALL_max,0.003899652805555363
777,3,2,NP2HYGN_min,0.003881278749359971
777,3,2,NP3KTRML_mean,0.0038649889753574872
777,3,2,NP3HMOVL_var,0.0037524648553315136
777,3,2,RAWHITE,0.0036685627420538387
777,3,2,NP1SLPD_var,0.0035300205122072554
777,3,2,NP3KTRMR_max,0.0034219455596355974
777,3,2,NP1HALL_var,0.0031123877979504543
777,3,2,NP1PAIN_max,0.0028528775271025007
777,3,2,NP1LTHD_std,0.0028247534403893497
777,3,2,NP1PAIN_std,0.00272496286860968
777,3,2,NP3KTRMR_min,0.0026853596440537726
777,3,2,NP2EAT_min,0.0025856473591206143
777,3,2,NP3POSTR_mean,0.002515558984880959
777,3,2,NP1HALL_min,0.001963480700055224
777,3,2,NP2FREZ_min,0.0016876457360279155
777,3,2,NP3RTARL_min,0.0008441734379613336
777,3,2,NP3FRZGT_min,0.0
777,3,2,NP1DDS_min,0.0
