epoch,train_loss,val_loss,val_acc,val_f1_macro,val_f1_weighted,val_balanced_acc,val_recall_0,val_recall_1,val_recall_2
24,0.5229354947805405,0.6966183185577393,0.6956521739130435,0.6916666666666665,0.6927536231884057,0.6964285714285715,0.875,0.5,0.7142857142857143
25,0.5229543410241604,0.7028160406195599,0.7391304347826086,0.7156862745098039,0.7109974424552429,0.75,0.875,0.375,1.0
26,0.5137487053871155,0.7134723352349323,0.7391304347826086,0.7156862745098039,0.7109974424552429,0.75,0.875,0.375,1.0
27,0.5134714730083942,0.693274199962616,0.782608695652174,0.7713046757164405,0.7690340350186898,0.7916666666666666,0.875,0.5,1.0
28,0.5090987086296082,0.693230908849965,0.782608695652174,0.7713046757164405,0.7690340350186898,0.7916666666666666,0.875,0.5,1.0
29,0.5073363557457924,0.7454040594722914,0.782608695652174,0.7713046757164405,0.7690340350186898,0.7916666666666666,0.875,0.5,1.0
30,0.5092706046998501,0.7079410656638767,0.782608695652174,0.7713046757164405,0.7690340350186898,0.7916666666666666,0.875,0.5,1.0
31,0.49942177906632423,0.6786700176156085,0.782608695652174,0.7805555555555556,0.7797101449275362,0.7857142857142857,0.875,0.625,0.8571428571428571
32,0.49668215960264206,0.6656376227088596,0.6521739130434783,0.6435185185185185,0.6497584541062802,0.6428571428571429,0.875,0.625,0.42857142857142855
33,0.48979299142956734,0.6996585726737976,0.782608695652174,0.7713046757164405,0.7690340350186898,0.7916666666666666,0.875,0.5,1.0
34,0.48775124177336693,0.6880478081495865,0.782608695652174,0.7713046757164405,0.7690340350186898,0.7916666666666666,0.875,0.5,1.0
35,0.48240914940834045,0.6567780764206596,0.6521739130434783,0.6435185185185185,0.6497584541062802,0.6428571428571429,0.875,0.625,0.42857142857142855
36,0.4844295270740986,0.7017707980197408,0.782608695652174,0.7713046757164405,0.7690340350186898,0.7916666666666666,0.875,0.5,1.0
37,0.47570227831602097,0.6743992541147315,0.782608695652174,0.7805555555555556,0.7797101449275362,0.7857142857142857,0.875,0.625,0.8571428571428571
38,0.4789957366883755,0.6900426071623097,0.782608695652174,0.7713046757164405,0.7690340350186898,0.7916666666666666,0.875,0.5,1.0
39,0.4720816910266876,0.6736640696940215,0.8260869565217391,0.8214285714285715,0.8190993788819876,0.8333333333333334,0.875,0.625,1.0
40,0.4679379165172577,0.677899964477705,0.8260869565217391,0.8214285714285715,0.8190993788819876,0.8333333333333334,0.875,0.625,1.0
