seed,fold,class,feature,mean_abs_shap
21,4,1,NP1HALL_std,0.004347037861324013
21,4,1,NP2HYGN_std,0.004294814010490848
21,4,1,NP1SLPD_std,0.004270504652649634
21,4,1,NP1APAT_min,0.00425275725524496
21,4,1,NP2SWAL_min,0.0042437143602947515
21,4,1,NP3LGAGL_max,0.004202772189534839
21,4,1,NP3TTAPL_var,0.004191052102246464
21,4,1,NP2DRES_std,0.004190851582167085
21,4,1,NP1DDS_var,0.0041803858537299505
21,4,1,NP2WALK_max,0.0041557643377024035
21,4,1,NP3HMOVL_var,0.004075875573623981
21,4,1,NP2EAT_std,0.003853197511066556
21,4,1,NP1DDS_mean,0.0038271255631192724
21,4,1,NP3RTALJ_mean,0.003784677500301494
21,4,1,NP2EAT_var,0.003745369570030851
21,4,1,NP1APAT_mean,0.0037320461302543123
21,4,1,NP2HYGN_min,0.0037212328465197116
21,4,1,NP3TTAPR_var,0.003715425798185292
21,4,1,NP3PTRMR_std,0.0036957528761862053
21,4,1,NP1HALL_var,0.0035718751038849436
21,4,1,NP2WALK_std,0.003552960073970982
21,4,1,NP2SALV_min,0.003444056979670142
21,4,1,NP1DDS_max,0.0034269601345822197
21,4,1,NP3RTALU_var,0.0034257645239277983
21,4,1,NP1URIN_min,0.00339055828796282
21,4,1,NP2SALV_max,0.0033705652725954
21,4,1,NP1APAT_std,0.0033561605442020523
21,4,1,NP3HMOVL_std,0.0033171522697587057
21,4,1,NP3HMOVR_min,0.0032537991942195583
21,4,1,NP3KTRML_max,0.0032024979048260924
21,4,1,NP1FATG_std,0.003160228152116387
21,4,1,NP3KTRMR_min,0.00315319519444079
21,4,1,NP3RTALJ_min,0.003038315174750478
21,4,1,NP3RTARL_var,0.0029864619238651057
21,4,1,NP3TTAPR_max,0.002930848076680956
21,4,1,NP1PAIN_var,0.00284048954596669
21,4,1,NP2WALK_var,0.0027202630905843583
21,4,1,NP3KTRMR_mean,0.002716305588700437
21,4,1,NP3FACXP_var,0.002622949645735725
21,4,1,RAWHITE,0.002519001229498848
21,4,1,NP2SALV_mean,0.0024350608597294284
21,4,1,NP2FREZ_var,0.0024340498855594975
21,4,1,NP2SALV_var,0.002386363796525661
21,4,1,NP3KTRML_min,0.002257653549311789
21,4,1,NP3RTALJ_var,0.002204888832691248
21,4,1,NP2TURN_mean,0.002104856007712563
21,4,1,NP3PTRMR_var,0.0017743255457195579
21,4,1,NP3RTALL_min,0.0013950685166699008
21,4,1,NP3FTAPR_std,0.0013401342070049013
21,4,1,NP1DDS_min,0.0
21,4,2,NP3PSTBL_mean,0.07265164177672971
21,4,2,NP3LGAGR_mean,0.06173334223422558
21,4,2,NP3GAIT_var,0.05990762138772682
21,4,2,NP3FTAPL_min,0.05636962375860913
21,4,2,NP3GAIT_mean,0.05579904255288709
21,4,2,NP3BRADY_mean,0.05493730393055442
21,4,2,NP3TTAPL_max,0.05282759845319325
21,4,2,NP3RIGRL_std,0.05227399580129189
21,4,2,NP2HOBB_min,0.0518786273514217
21,4,2,NP2DRES_var,0.05075094786028038
21,4,2,NP2TURN_min,0.05029287706027563
21,4,2,ENRLGBA,0.049018775768064245
21,4,2,NP2SPCH_mean,0.04881958426515239
21,4,2,NP3PSTBL_max,0.04630544492743955
21,4,2,NP2DRES_max,0.045775500239786
21,4,2,NP3PRSPL_mean,0.04536457094888752
21,4,2,NP3RISNG_min,0.043334609584450935
21,4,2,NP3RIGLL_max,0.04285622911221257
21,4,2,NP2DRES_mean,0.042685466327850925
21,4,2,NP3PRSPL_min,0.042227223597888365
21,4,2,NP3TTAPR_max,0.0421266908320812
21,4,2,NP3RIGRU_mean,0.04202752191642962
21,4,2,NP3GAIT_max,0.04190843755693962
21,4,2,NP2DRES_std,0.041262222244329676
21,4,2,NP3RIGRL_max,0.040513483999621236
21,4,2,NP3LGAGR_max,0.03967543483228737
21,4,2,NP3RIGLU_mean,0.039612962693449424
21,4,2,NP3PRSPR_max,0.03902959058489323
21,4,2,NP3PRSPR_min,0.03883414524067877
21,4,2,NP3PSTBL_min,0.038199080755186
21,4,2,NP3POSTR_max,0.03762197093666876
21,4,2,NP3RTCON_std,0.03746855695427147
21,4,2,NP3GAIT_std,0.03710139871726589
21,4,2,NP3BRADY_max,0.03663736645962178
21,4,2,AGE_AT_VISIT,0.036610975797346776
21,4,2,NP3PRSPL_max,0.036156054081399706
21,4,2,NP3FRZGT_max,0.03599815987561787
21,4,2,NP3RIGLU_min,0.035262667626678824
21,4,2,NP2WALK_min,0.03524961902367688
21,4,2,NP3RIGLL_mean,0.03522946899866494
21,4,2,NP3PRSPR_mean,0.034792400246089095
21,4,2,NP2SPCH_min,0.0345246917540605
21,4,2,NP3BRADY_min,0.03441777504933222
21,4,2,NP3RISNG_max,0.03388866130422867
21,4,2,NP3LGAGL_min,0.033860561583240016
21,4,2,NP3POSTR_mean,0.0331920808449375
21,4,2,NP3FRZGT_mean,0.03315972734644179
21,4,2,NP3RISNG_mean,0.033034133024956606
21,4,2,NP2HOBB_max,0.032822353979530296
21,4,2,NP3PTRML_mean,0.03279867739193589
21,4,2,NP3TTAPL_mean,0.032545532415940354
21,4,2,NP3HMOVR_max,0.03206475721360145
21,4,2,NP3FRZGT_std,0.031038599629689058
21,4,2,NP3RIGRU_min,0.03065520345469982
21,4,2,NP3FTAPL_mean,0.030519697323159085
21,4,2,NP3RIGLL_std,0.030462724195497313
21,4,2,NP1CNST_min,0.03041028428705482
21,4,2,NP2DRES_min,0.030051827708751283
21,4,2,NP3POSTR_std,0.029986188413735886
21,4,2,NP3TTAPL_min,0.029943140756564898
21,4,2,NP3LGAGL_max,0.02934372332335754
21,4,2,NP3LGAGL_mean,0.02933249201175395
21,4,2,NP2TRMR_mean,0.029294727548824378
21,4,2,NP3TTAPR_mean,0.02917317099814669
21,4,2,NP3TTAPR_std,0.02913908748878673
21,4,2,NP3HMOVL_std,0.029082674103551996
21,4,2,NP3RISNG_std,0.028894667048678224
21,4,2,NP3FTAPR_min,0.02864943652317438
21,4,2,NP3KTRMR_std,0.028167466226875867
21,4,2,NP3PSTBL_std,0.02798908363944588
21,4,2,NP3PRSPR_std,0.02784408554023552
21,4,2,NP2TRMR_max,0.027807308144191453
21,4,2,NP1LTHD_var,0.027801566047376724
21,4,2,NP2HOBB_mean,0.0271936310588628
21,4,2,NP3RIGN_max,0.027112750553643844
21,4,2,NP2TRMR_min,0.02706833538875856
21,4,2,NP3FTAPR_mean,0.02691156745342846
21,4,2,NP3HMOVL_mean,0.02678241997436022
21,4,2,NP3RTCON_max,0.02620846503925205
21,4,2,NP3PTRMR_std,0.026072464940814714
21,4,2,NP3LGAGR_min,0.025988057577717563
21,4,2,NP3TTAPR_min,0.02590050435421197
21,4,2,NP1LTHD_mean,0.02550520766135376
21,4,2,NP3FACXP_max,0.025498490233956093
21,4,2,NP2EAT_min,0.025389415081299754
21,4,2,NP3RIGN_mean,0.024521112238584428
21,4,2,NP3RIGRU_max,0.024450107152516783
21,4,2,NP3FRZGT_var,0.024428711537273533
21,4,2,NP2TURN_mean,0.024070167348962945
21,4,2,NP3GAIT_min,0.02401244044357275
21,4,2,NP3FACXP_std,0.02379073226342027
21,4,2,NP3PTRML_var,0.023636961588752087
21,4,2,NP2FREZ_mean,0.023621705215572854
21,4,2,NP3RIGRL_mean,0.02324951945565896
21,4,2,NP3PSTBL_var,0.023104328606051525
21,4,2,NP2HYGN_mean,0.02309152944617641
21,4,2,NP2HYGN_std,0.02259459817468547
21,4,2,NP3PTRMR_max,0.022458697726279474
21,4,2,NP3RIGLU_max,0.022413866161076844
21,4,2,NP3PRSPL_std,0.022180266593865544
21,4,2,NP2EAT_std,0.022056375905587414
21,4,2,NP3RTCON_mean,0.022039956319682957
21,4,2,NP1SLPD_min,0.021953305553372084
21,4,2,NP1CNST_mean,0.021905014386375862
21,4,2,NP3TTAPL_std,0.021863459322729158
21,4,2,NP3SPCH_min,0.021645002703222324
21,4,2,NP2WALK_mean,0.021585174220924586
21,4,2,NP2SALV_std,0.021234523799912756
21,4,2,NP3TTAPR_var,0.021099688254131273
21,4,2,NP3RIGN_std,0.020732699482480143
21,4,2,NP3PTRML_std,0.020646913843368447
21,4,2,NP1FATG_min,0.020572110897009978
21,4,2,NP3RIGRL_var,0.020195125975503513
21,4,2,NP3LGAGL_std,0.020053777862316723
21,4,2,NP3RIGLL_var,0.019978398674919472
21,4,2,NP3BRADY_std,0.019810117749151663
21,4,2,NP3HMOVR_min,0.019622047100516248
21,4,2,NP3BRADY_var,0.019513760506743038
21,4,2,NP1DPRS_var,0.019459814308624715
21,4,2,NP3FACXP_mean,0.01933232174834063
21,4,2,NP2HOBB_std,0.019277237718187654
21,4,2,NP3RTALU_mean,0.019224997510085818
21,4,2,NP3FTAPR_max,0.019099985490763968
21,4,2,NP3FACXP_min,0.019026951070923115
21,4,2,NP3LGAGR_std,0.018873751305729804
21,4,2,NP3FACXP_var,0.018625191672381514
21,4,2,NP2FREZ_max,0.01859271200289027
21,4,2,NP3HMOVR_std,0.01857031166932913
21,4,2,NP3PTRML_max,0.018368152967475713
21,4,2,NP3RISNG_var,0.018246032620715016
21,4,2,NP1APAT_std,0.018148761832006716
21,4,2,EDUCYRS,0.017923601464677114
21,4,2,NP2FREZ_std,0.017861083465414953
21,4,2,NP2FREZ_var,0.01782652469748505
21,4,2,NP1PAIN_min,0.017593309495280547
21,4,2,NP1FATG_std,0.017224151430423718
21,4,2,NP3RIGLU_std,0.01705426927910545
21,4,2,NP3KTRML_var,0.01681467801709893
21,4,2,ENRLLRRK2,0.016580833128179404
21,4,2,NP3RTCON_var,0.016380833628875494
21,4,2,NP3KTRML_std,0.016136636186296984
21,4,2,NP3HMOVL_min,0.01609828576203659
21,4,2,NP3RIGRU_var,0.015845160291366057
21,4,2,NP3RIGRL_min,0.01570426986972235
21,4,2,NP3RTALU_var,0.015551583418045897
21,4,2,NP3HMOVL_max,0.015499919960415555
21,4,2,NP1SLPD_mean,0.015209120584604831
21,4,2,NP2WALK_max,0.015019333602603657
21,4,2,SEX,0.014963983353188486
21,4,2,NP2HYGN_max,0.014915532338309773
21,4,2,NP2SPCH_max,0.014909061305128967
21,4,2,NP3POSTR_var,0.014869848137452693
21,4,2,NP3RTALU_max,0.014759541056695948
21,4,2,NP3PRSPR_var,0.014670480001193578
21,4,2,NP1LTHD_max,0.01464832544207625
21,4,2,NP3LGAGR_var,0.01464510764299965
21,4,2,NP3RTALL_max,0.014538539911696234
21,4,2,NP3PTRMR_mean,0.014493168766620186
21,4,2,NP3RIGLL_min,0.014490656153214156
21,4,2,NP3FTAPL_max,0.014427255745592553
21,4,2,NP2SALV_min,0.01420091228582216
21,4,2,NP3TTAPL_var,0.013795482718816234
21,4,2,NP3RTALL_std,0.013774370776678879
21,4,2,NP2HWRT_mean,0.013652928965456002
21,4,2,NP2EAT_var,0.013299673271691072
21,4,2,NP1HALL_max,0.012896772841405378
21,4,2,NP3KTRMR_min,0.012754012789091275
21,4,2,NP3PTRMR_var,0.012713210011109933
21,4,2,NP3RIGN_min,0.012552486697946064
21,4,2,NP3RTARL_var,0.012387265916779792
21,4,2,NP1PAIN_mean,0.012369162103545037
21,4,2,NP3RTALL_var,0.012350601249298522
21,4,2,NP1PAIN_max,0.01227806307378265
21,4,2,NP1DPRS_max,0.012251502987839126
21,4,2,NP3RTALU_std,0.012196260862807985
21,4,2,NP3RIGN_var,0.01216577239989969
21,4,2,NP1APAT_max,0.012019555795412683
21,4,2,NP1APAT_min,0.011927107571078384
21,4,2,NP1LTHD_std,0.011906494374193872
21,4,2,NP1URIN_var,0.011693018504812192
21,4,2,NP2HWRT_min,0.011632172451308077
21,4,2,NP3HMOVR_mean,0.011536613054241956
21,4,2,NP1ANXS_std,0.011341485065268468
21,4,2,NP3HMOVL_var,0.011148194423139834
21,4,2,NP3RTALL_mean,0.011136229829889006
21,4,2,NP3RTARU_max,0.011062229364733384
21,4,2,NP1FATG_max,0.010990587487214444
21,4,2,NP3RIGRU_std,0.010937406429566355
21,4,2,NP3RTARU_min,0.010733655237653954
21,4,2,NP2FREZ_min,0.010687936656561706
21,4,2,NP3PRSPL_var,0.010683733660154977
21,4,2,NP3RTCON_min,0.01067132386560832
21,4,2,NP3SPCH_max,0.01057083824732208
21,4,2,NP2RISE_max,0.010540732436922039
21,4,2,NP2TRMR_std,0.010422995732647496
21,4,2,NP1FATG_mean,0.010208443790546215
21,4,2,NP1CNST_max,0.010145248444262355
21,4,2,NP1PAIN_std,0.009643370660966313
21,4,2,NP1URIN_max,0.009633826702133773
21,4,2,NP3RIGLU_var,0.009454266631441256
21,4,2,NP3KTRML_max,0.009323553653623636
21,4,2,NP3RTALJ_var,0.009184319790203482
21,4,2,NP3PTRML_min,0.00912691607611829
21,4,2,NP3RTALU_min,0.009122202726756429
21,4,2,NP3RTARU_mean,0.00907532644204265
21,4,2,NP1SLPD_max,0.009042424865780448
21,4,2,NP2RISE_std,0.008950502490197932
21,4,2,NP1SLPD_var,0.00885998912908192
21,4,2,NP3POSTR_min,0.008773581349381597
21,4,2,NP2WALK_std,0.008756864499896018
21,4,2,NP2HYGN_var,0.008705290268480388
21,4,2,NP3RTALJ_std,0.008630886352848434
21,4,2,NP2HYGN_min,0.008559111590982561
21,4,2,NP3RTARL_max,0.008288668380348748
21,4,2,NP3RTARU_std,0.00815868159573673
21,4,2,NP2SPCH_var,0.008131056549197177
21,4,2,NP3KTRMR_var,0.008062570686902772
21,4,2,NP1SLPN_min,0.007983852235470835
21,4,2,NP2SALV_mean,0.0079715939075935
21,4,2,NP1SLPD_std,0.007894039463139282
21,4,2,NP2EAT_mean,0.0077745323391075144
21,4,2,NP2RISE_mean,0.007633220608163593
21,4,2,NP1HALL_mean,0.007601371609498363
21,4,2,NP2EAT_max,0.007542548854188839
21,4,2,NP2HOBB_var,0.007521323486730037
21,4,2,NP1DPRS_min,0.007501721243554236
21,4,2,NP3RTALL_min,0.007465998654820572
21,4,2,NP1CNST_var,0.007439700632935252
21,4,2,NP1DPRS_mean,0.007349879145480036
21,4,2,NP3RTARL_std,0.0073456697475402484
21,4,2,NP2HWRT_max,0.00722580283135583
21,4,2,NP1APAT_mean,0.007118448135948159
21,4,2,NP1SLPN_var,0.007018159401270418
21,4,2,NP1ANXS_var,0.006984662230372357
21,4,2,NP3KTRMR_max,0.00692988147902382
21,4,2,NP3RTARL_mean,0.006915165018581772
21,4,2,NP1ANXS_mean,0.006914372158228419
21,4,2,NP2RISE_min,0.006852652222286101
21,4,2,NP1APAT_var,0.006845508792144675
21,4,2,NP1URIN_mean,0.006814012335734917
21,4,2,NP3HMOVR_var,0.006739230340252428
21,4,2,NP2SALV_var,0.006548823408335521
21,4,2,NP1URIN_std,0.006460435754983731
21,4,2,NP3RTALJ_mean,0.0064216349232954
21,4,2,NP3LGAGL_var,0.006407221283652617
21,4,2,NP2RISE_var,0.006295107176499319
21,4,2,NP3FTAPR_std,0.006260820387524442
21,4,2,NP1SLPN_max,0.006257416163990506
21,4,2,NP1COG_max,0.006073909855039293
21,4,2,NP3KTRMR_mean,0.005917729034263394
21,4,2,NP2SWAL_std,0.005841309230288109
21,4,2,NP3PTRMR_min,0.005593552579755312
21,4,2,NP1COG_mean,0.0054369592709457605
21,4,2,NP1HALL_var,0.005427507632670876
21,4,2,NP2SPCH_std,0.005376118901690986
21,4,2,NP3FTAPR_var,0.005352977074260939
21,4,2,NP2TRMR_var,0.005330853402955972
21,4,2,NP2SALV_max,0.005172283438173484
21,4,2,NP2TURN_var,0.005132747601417518
21,4,2,NP1SLPN_std,0.0050395554924461995
21,4,2,NP3SPCH_std,0.004784519102956089
21,4,2,NP2TURN_max,0.0046402624113430985
21,4,2,NP1COG_std,0.004625760731156471
21,4,2,NP2SWAL_min,0.004563410886538621
21,4,2,NP3SPCH_mean,0.0045020854822441754
21,4,2,NP3KTRML_mean,0.0044994367799797465
21,4,2,NP1DDS_std,0.004356650299004286
21,4,2,NP3RTARU_var,0.004333883929599044
21,4,2,NP1ANXS_max,0.004326083440085501
21,4,2,NP2SWAL_max,0.004267888054620882
21,4,2,NP2TURN_std,0.004174850125664796
21,4,2,NP1DPRS_std,0.004120821790644532
21,4,2,NP3KTRML_min,0.004055843371920717
21,4,2,NP1LTHD_min,0.003986459255230344
21,4,2,NP3RTALJ_max,0.003971571892230532
21,4,2,NP3SPCH_var,0.00383287229127152
21,4,2,NP3FTAPL_std,0.0038120551795055445
21,4,2,NP3FTAPL_var,0.003730874815937054
21,4,2,NP2HWRT_var,0.003602208488744407
21,4,2,NP1COG_var,0.003563780563596242
21,4,2,NP1PAIN_var,0.0033466387087523262
21,4,2,NP1URIN_min,0.003018449059013837
21,4,2,NP2HWRT_std,0.00297443814701769
21,4,2,NP1DDS_max,0.002898307712177143
21,4,2,NP2SWAL_mean,0.0028467966111123547
21,4,2,NP1FATG_var,0.0025654889967726504
21,4,2,NP2WALK_var,0.002462381260649196
21,4,2,NP3FRZGT_min,0.002455616912751682
21,4,2,NP1HALL_min,0.002362464006073541
21,4,2,NP1ANXS_min,0.0022539874415760126
21,4,2,NP1HALL_std,0.0022015511460615664
21,4,2,NP1CNST_std,0.002145642126603462
21,4,2,NP3RTALJ_min,0.0021102394972843095
21,4,2,NP1DDS_var,0.0021070652567883414
21,4,2,NP1SLPN_mean,0.002072853919357745
21,4,2,NP1DDS_mean,0.0016607774363290423
21,4,2,NP2SWAL_var,0.0014042486754353026
21,4,2,NP1COG_min,0.0013754972434687437
21,4,2,NP3RTARL_min,0.0013154051355359537
21,4,2,RAWHITE,0.0011241183722137602
21,4,2,NP1DDS_min,0.0
