seed,fold,feature,mean_abs_shap
42,3,NP3TTAPL_std,0.02398432811818164
42,3,NP1PAIN_std,0.0238868857518217
42,3,NP3SPCH_mean,0.02371459876510143
42,3,NP3RISNG_min,0.023403790057379116
42,3,NP3FTAPR_max,0.023321367000170585
42,3,NP1PAIN_max,0.023242384307031915
42,3,NP3RISNG_std,0.023122758580975903
42,3,NP2HYGN_var,0.02293549765098475
42,3,NP3KTRML_min,0.022751971227178616
42,3,NP1CNST_std,0.022737888208919883
42,3,NP3FRZGT_mean,0.022444125666230268
42,3,NP2HWRT_max,0.02240494108184997
42,3,NP3POSTR_min,0.022021801779308618
42,3,NP2SPCH_std,0.02179267271302216
42,3,NP2HWRT_mean,0.02174564357492325
42,3,NP1SLPD_std,0.021646144405358704
42,3,NP3RTARL_std,0.021524064234526585
42,3,NP3LGAGR_max,0.021362088254582304
42,3,NP1SLPN_max,0.021321091033687983
42,3,NP1COG_max,0.021172225997673946
42,3,NP3KTRMR_min,0.021129287611228446
42,3,NP3HMOVR_max,0.021012415467780935
42,3,NP3TTAPR_mean,0.020627165594244726
42,3,NP3RIGLL_max,0.02036759242603821
42,3,NP2RISE_mean,0.0201262565547131
42,3,NP2SWAL_mean,0.019753582936710597
42,3,NP3RISNG_var,0.01973583655665493
42,3,NP1COG_var,0.019609907120117027
42,3,NP3PTRML_min,0.019601716412649992
42,3,NP2HOBB_max,0.019485021588614752
42,3,NP3RTALJ_var,0.01936922450274415
42,3,NP2HYGN_mean,0.019333665493940395
42,3,NP3FRZGT_min,0.019320235899024
42,3,NP3HMOVL_var,0.018997509973703676
42,3,NP3FRZGT_var,0.01849872083512048
42,3,NP2SALV_min,0.018462029273634183
42,3,NP3TTAPR_min,0.018361055957956847
42,3,NP1DPRS_max,0.017808450375547
42,3,NP2RISE_max,0.01757168913247627
42,3,NP2DRES_var,0.017147897818143108
42,3,NP2TURN_std,0.01705077055036849
42,3,NP1ANXS_std,0.016966850651962052
42,3,NP2HOBB_mean,0.01693647543961103
42,3,NP2HWRT_std,0.01672371897510666
42,3,NP1SLPN_var,0.016683535457778353
42,3,NP3RTARL_mean,0.016502941215368893
42,3,NP3LGAGR_std,0.016452551968797927
42,3,NP3POSTR_max,0.016443634541368154
42,3,NP3LGAGL_std,0.0163855512055635
42,3,NP3RTALJ_max,0.016170973540461785
42,3,NP3RTALU_std,0.016003398196682877
42,3,NP3FTAPR_var,0.015989005729366818
42,3,NP3RTALL_mean,0.015599684994317941
42,3,NP3RTARL_var,0.015328328617393956
42,3,NP1URIN_var,0.015274488035553242
42,3,NP2FREZ_max,0.01516287389444322
42,3,NP3FTAPL_var,0.015028437687392697
42,3,NP2RISE_min,0.01494507814194239
42,3,NP2EAT_max,0.014862204123610334
42,3,NP3LGAGR_var,0.014789744564576912
42,3,NP1COG_mean,0.014508611137111604
42,3,NP3KTRMR_var,0.014444471088881994
42,3,NP2SPCH_var,0.014346839889315626
42,3,NP3HMOVL_std,0.014182641660665343
42,3,NP2RISE_var,0.014081162949370066
42,3,NP3SPCH_max,0.013938062535271674
42,3,NP3RTALL_std,0.013635993837732714
42,3,NP2WALK_std,0.013559495522186797
42,3,NP2WALK_var,0.01344794762372295
42,3,NP1DPRS_std,0.013395941270641457
42,3,NP3RTALU_var,0.013188520731130233
42,3,NP1COG_std,0.013182516890704599
42,3,NP2EAT_mean,0.013126339247817823
42,3,NP1PAIN_mean,0.012389405718704564
42,3,NP3POSTR_std,0.012355080964413956
42,3,NP3RIGN_var,0.012222582068237243
42,3,NP3GAIT_var,0.011645729490332855
42,3,NP1CNST_min,0.011521146514642663
42,3,NP1DPRS_mean,0.011515468123589463
42,3,NP2HYGN_min,0.011487670932554105
42,3,NP1CNST_mean,0.011424108776163002
42,3,NP3KTRML_std,0.011284264368853103
42,3,NP3FTAPR_std,0.01127650429650172
42,3,NP3SPCH_var,0.011206794532231893
42,3,NP2HOBB_std,0.011158503643732132
42,3,NP1LTHD_std,0.011062675392536756
42,3,EDUCYRS,0.010909449818165707
42,3,NP2FREZ_min,0.010840613880687397
42,3,NP3TTAPL_min,0.010662614283318222
42,3,NP3GAIT_std,0.010577729808006402
42,3,NP3FACXP_var,0.010520571471072743
42,3,NP2TURN_var,0.010274641425774214
42,3,NP1APAT_min,0.010114289357480903
42,3,NP3RIGLU_var,0.009810470143342118
42,3,NP3FTAPL_std,0.009734264562570571
42,3,NP3RIGRU_var,0.009677354725371123
42,3,NP1APAT_max,0.009647418517564692
42,3,NP3HMOVR_var,0.009603531035010566
42,3,NP2SWAL_std,0.009568619726744434
42,3,NP1HALL_max,0.0094401686262397
42,3,NP2EAT_var,0.009365229104892334
42,3,NP3KTRMR_std,0.009312834384359127
42,3,NP1PAIN_var,0.009298618160795894
42,3,NP1DDS_var,0.009196015537227584
42,3,NP1DPRS_min,0.009098616143055568
42,3,NP3RIGN_min,0.00897811211384694
42,3,NP2HWRT_var,0.00894800375423249
42,3,NP3SPCH_std,0.008880055719100033
42,3,NP1ANXS_max,0.008718244616591327
42,3,NP3POSTR_var,0.008682103378666773
42,3,NP1DDS_std,0.008635938797391711
42,3,NP2HOBB_var,0.008625081148237207
42,3,NP1HALL_std,0.008598868475704319
42,3,NP3RIGRU_std,0.008519308366295403
42,3,NP1DDS_mean,0.008318577658398782
42,3,NP1HALL_mean,0.008178508964462443
42,3,NP1APAT_var,0.007982929491542274
42,3,NP3LGAGL_var,0.007915906253510935
42,3,NP2EAT_min,0.007805791824057773
42,3,NP3PTRMR_min,0.007731704720394581
42,3,NP1COG_min,0.007637757590724218
42,3,NP3RTALL_var,0.007532224607381688
42,3,SEX,0.007467438240060796
42,3,NP1PAIN_min,0.007241654462919203
42,3,RAWHITE,0.007168591685845367
42,3,NP1LTHD_var,0.007164496633958531
42,3,NP2SWAL_var,0.007113000922440486
42,3,NP2EAT_std,0.0069966239760327
42,3,NP1APAT_mean,0.006941989704628957
42,3,NP3KTRML_var,0.006792657559903526
42,3,NP1ANXS_min,0.006725852896341116
42,3,NP3HMOVR_std,0.006580596149666804
42,3,NP1HALL_var,0.006505339905027038
42,3,NP1HALL_min,0.006404884301602639
42,3,NP2SWAL_max,0.0063489303522003
42,3,NP2RISE_std,0.0056442791422909875
42,3,NP3TTAPR_var,0.005573903652976794
42,3,NP1APAT_std,0.00546231527693514
42,3,NP2SWAL_min,0.005387925961082357
42,3,NP1URIN_std,0.0053247144654941245
42,3,NP1ANXS_mean,0.00499967759417088
42,3,NP3RIGLL_var,0.004956519701508778
42,3,NP3RTALL_min,0.004742726704854764
42,3,NP1CNST_max,0.004329458752986845
42,3,NP1DDS_max,0.003924758732989087
42,3,NP3RTALJ_min,0.003124498107681148
42,3,NP3RTARL_min,0.0014382998843815301
42,3,NP1DDS_min,0.0
