seed,fold,class,feature,mean_abs_shap
42,2,1,NP1COG_mean,0.0030847168331801234
42,2,1,NP1PAIN_max,0.003057203119318943
42,2,1,NP3PTRML_var,0.0030439450208124817
42,2,1,NP3FRZGT_min,0.0030187222118282756
42,2,1,NP3SPCH_min,0.0029845119274618964
42,2,1,NP2WALK_var,0.0029411016355485307
42,2,1,NP1APAT_var,0.002912138269238294
42,2,1,NP1ANXS_std,0.0027951774365531407
42,2,1,NP3FTAPL_min,0.00273132640248464
42,2,1,NP3RIGN_mean,0.0027113288377193256
42,2,1,NP3RIGRL_std,0.0027059558925490116
42,2,1,NP1APAT_std,0.0026531400845891716
42,2,1,NP3SPCH_var,0.0026330713901298163
42,2,1,NP3RIGLL_mean,0.002605258144290726
42,2,1,NP3RTALU_std,0.0025576136530615252
42,2,1,NP3PTRML_mean,0.0025430754154784924
42,2,1,NP2RISE_var,0.002436569029145096
42,2,1,NP3LGAGL_mean,0.0023785839205216312
42,2,1,NP2HYGN_max,0.0023349700092801916
42,2,1,NP1CNST_std,0.0023081774232135963
42,2,1,NP3TTAPL_var,0.0022860322447520245
42,2,1,NP3SPCH_max,0.002285392569439111
42,2,1,NP3RTALJ_max,0.002213862829155729
42,2,1,NP3POSTR_std,0.002184419710874266
42,2,1,NP1APAT_max,0.0021182382556306765
42,2,1,NP3RIGN_var,0.0020350003925820835
42,2,1,NP3HMOVL_var,0.0020335260442213483
42,2,1,NP3POSTR_var,0.0020311768143487017
42,2,1,NP3SPCH_std,0.002029198449442161
42,2,1,NP2SWAL_mean,0.001965025555547862
42,2,1,NP3RTALL_mean,0.0019488120280440025
42,2,1,EDUCYRS,0.0019335976435097676
42,2,1,NP3RTALL_min,0.0019017826415389186
42,2,1,NP3TTAPR_mean,0.0018888506319032416
42,2,1,NP2RISE_std,0.0018722935011396683
42,2,1,NP3RTARL_var,0.0017890328420396263
42,2,1,NP2EAT_std,0.0017488242386889713
42,2,1,NP1APAT_mean,0.0016838366433456692
42,2,1,NP3PRSPL_var,0.0016711961163358338
42,2,1,NP3PTRMR_min,0.00161487711172747
42,2,1,NP3RIGRL_mean,0.0016003664241560159
42,2,1,NP3KTRML_min,0.0015817704631194186
42,2,1,NP3RTALJ_min,0.0015451713301131893
42,2,1,NP3RIGLU_var,0.0014143288582857605
42,2,1,NP3RIGLL_max,0.0013765700346600911
42,2,1,NP2HWRT_var,0.0012827274897653812
42,2,1,NP1ANXS_mean,0.0012340568459235832
42,2,1,NP1ANXS_min,0.001101533663894678
42,2,1,NP3RTARL_min,0.0006635584129801518
42,2,1,NP1DDS_min,0.0
42,2,2,NP3BRADY_mean,0.11181794625574856
42,2,2,ENRLGBA,0.10050114628938082
42,2,2,NP3BRADY_min,0.10012910397048133
42,2,2,NP3BRADY_max,0.08313365187327017
42,2,2,NP3PRSPL_min,0.08253077226197567
42,2,2,NP3PRSPL_mean,0.07934883184432785
42,2,2,NP3RIGLU_mean,0.07901374436150814
42,2,2,NP3PRSPL_max,0.07723729321065875
42,2,2,NP2SPCH_mean,0.07675879674564653
42,2,2,NP3FACXP_mean,0.0766036543654813
42,2,2,NP2DRES_mean,0.0761335373756329
42,2,2,NP2DRES_std,0.07583101896719636
42,2,2,NP2SPCH_max,0.07579176115371437
42,2,2,NP3PRSPL_std,0.0741805609487049
42,2,2,NP3FACXP_min,0.0734839443862392
42,2,2,NP3TTAPR_max,0.0707876987338156
42,2,2,NP3FACXP_max,0.06765532197660118
42,2,2,NP1LTHD_min,0.06763309698463037
42,2,2,NP3TTAPL_max,0.06749488222296023
42,2,2,NP3RIGRL_std,0.06727085166349077
42,2,2,AGE_AT_VISIT,0.06522693603278787
42,2,2,NP2TURN_min,0.06503646149709638
42,2,2,NP3RIGRL_max,0.06488036959581577
42,2,2,NP3RTCON_max,0.0646757252577959
42,2,2,NP3RIGRU_min,0.06332339897301244
42,2,2,NP2DRES_max,0.0621194897985395
42,2,2,NP2TRMR_mean,0.06063627248064307
42,2,2,NP3PSTBL_max,0.060592267034507
42,2,2,NP3RTCON_std,0.05996725743983829
42,2,2,NP3TTAPR_std,0.058877886541351794
42,2,2,NP2TURN_max,0.058865584573530166
42,2,2,NP3RIGLL_mean,0.05849201344874422
42,2,2,NP3HMOVL_min,0.0581922885558399
42,2,2,NP1FATG_mean,0.05800525493092519
42,2,2,NP1LTHD_mean,0.05783853321300298
42,2,2,NP3PRSPR_mean,0.057484087538626404
42,2,2,NP3RIGRU_mean,0.056817956190443726
42,2,2,NP2WALK_min,0.056335103686696045
42,2,2,NP3GAIT_max,0.05618642913412398
42,2,2,NP3RIGRL_mean,0.05548117212850424
42,2,2,NP2WALK_max,0.05536559273608716
42,2,2,NP3RIGLU_min,0.05531346259361788
42,2,2,NP3FTAPR_min,0.054571140051038115
42,2,2,NP3RIGN_std,0.05429123095278031
42,2,2,NP3PTRML_std,0.05393595271313248
42,2,2,NP3PTRMR_std,0.05379572399165203
42,2,2,ENRLLRRK2,0.05326413271779717
42,2,2,NP1DPRS_var,0.05282986799749649
42,2,2,NP3HMOVL_mean,0.05279523533170862
42,2,2,NP2WALK_mean,0.05179597853174417
42,2,2,NP3TTAPL_std,0.051773547556890086
42,2,2,NP3LGAGL_min,0.0516843164207355
42,2,2,NP2SALV_std,0.05162565799894366
42,2,2,NP3RTARU_std,0.051108369749216204
42,2,2,NP3PTRML_var,0.04928688806689956
42,2,2,NP3RIGN_max,0.04924722657553102
42,2,2,NP3LGAGR_mean,0.04903659026613089
42,2,2,NP2TRMR_max,0.048528407307125807
42,2,2,NP1FATG_max,0.047037076262034565
42,2,2,NP2HOBB_min,0.046063508960226644
42,2,2,NP1SLPN_mean,0.04604225402359953
42,2,2,NP3RIGLU_max,0.04574093653749778
42,2,2,NP2FREZ_min,0.045507199565498646
42,2,2,NP3RIGRU_max,0.045199595425145185
42,2,2,NP2TRMR_std,0.044900858980508405
42,2,2,NP2SALV_var,0.04427192144810243
42,2,2,NP1PAIN_max,0.04394849077796786
42,2,2,NP3RIGRL_var,0.043903893950184736
42,2,2,NP2TURN_mean,0.04371969342093584
42,2,2,NP1SLPN_var,0.042849349375977466
42,2,2,NP3PTRMR_mean,0.04225879229782012
42,2,2,NP3RTCON_mean,0.04208988651979627
42,2,2,RAWHITE,0.04169412383174764
42,2,2,NP2FREZ_var,0.04085950154610925
42,2,2,NP3FTAPL_min,0.040466700529224714
42,2,2,NP1PAIN_std,0.04000167197828171
42,2,2,NP3PTRMR_max,0.03957093561569814
42,2,2,NP3TTAPL_mean,0.038967065101200564
42,2,2,NP2SPCH_min,0.03871451427910595
42,2,2,NP1FATG_std,0.0385146265428139
42,2,2,NP3RIGLL_max,0.03848303362149004
42,2,2,NP3RIGLL_min,0.038452008736654004
42,2,2,NP1SLPD_min,0.0377009961024142
42,2,2,NP2SPCH_std,0.03747283059164527
42,2,2,NP2HYGN_mean,0.03716419688835706
42,2,2,NP3RTCON_min,0.03712617051693144
42,2,2,NP3PTRML_max,0.03709038088991469
42,2,2,NP2DRES_var,0.03703957631814041
42,2,2,NP1SLPN_min,0.03701814122945222
42,2,2,NP3FTAPR_mean,0.03695234253684647
42,2,2,NP3RTALU_min,0.03628732071833238
42,2,2,NP1SLPD_mean,0.036186242180794394
42,2,2,NP3LGAGL_mean,0.035815578165262554
42,2,2,NP3LGAGR_min,0.03571176651132831
42,2,2,NP3LGAGR_max,0.035676503330209774
42,2,2,NP1CNST_var,0.03547227895083658
42,2,2,NP2HYGN_std,0.03540167340153943
42,2,2,NP3PSTBL_mean,0.03535829554559152
42,2,2,NP3RIGN_mean,0.03485932629728203
42,2,2,NP3FTAPR_var,0.03419120849243125
42,2,2,NP3TTAPL_var,0.03399101007430301
42,2,2,NP3RTALU_mean,0.03370088883091593
42,2,2,NP3PRSPL_var,0.033653039244864874
42,2,2,NP3PSTBL_min,0.0332279598429774
42,2,2,NP3FTAPL_mean,0.03227098205930536
42,2,2,NP3GAIT_mean,0.03221168486023738
42,2,2,NP3HMOVR_min,0.03210460514407235
42,2,2,NP1URIN_var,0.03190158904597286
42,2,2,NP3RTARU_max,0.031867496524986265
42,2,2,NP3GAIT_min,0.0314152407312769
42,2,2,NP3PTRMR_var,0.03141205509349305
42,2,2,NP3LGAGL_max,0.03127994398920831
42,2,2,NP2HOBB_max,0.031011368526781012
42,2,2,NP1COG_mean,0.03055979661783181
42,2,2,NP3SPCH_mean,0.030539880321252367
42,2,2,NP3RIGLL_std,0.03032646176169892
42,2,2,NP3RTALU_max,0.029996447302277858
42,2,2,NP3PRSPR_max,0.029689472612071943
42,2,2,NP1SLPD_max,0.029328813175120358
42,2,2,NP1DPRS_std,0.029257193563980422
42,2,2,NP1URIN_max,0.028678363121852048
42,2,2,NP1URIN_min,0.028479577891349677
42,2,2,NP2TRMR_var,0.028295916845824873
42,2,2,NP3HMOVR_mean,0.027716502063712053
42,2,2,NP3RTARU_var,0.027666514287931276
42,2,2,NP3KTRML_min,0.027622423257611557
42,2,2,NP2HWRT_min,0.027551921188609125
42,2,2,NP2WALK_std,0.027540985413192255
42,2,2,NP2HOBB_std,0.027140577549188673
42,2,2,NP2HYGN_max,0.02687757844445858
42,2,2,NP2FREZ_std,0.026765754275697214
42,2,2,NP1PAIN_mean,0.02664850481136572
42,2,2,NP3HMOVL_max,0.026288164997678425
42,2,2,NP3BRADY_std,0.026029878871852704
42,2,2,NP2DRES_min,0.025839834051760862
42,2,2,NP3TTAPR_mean,0.025718889394120058
42,2,2,NP3FACXP_std,0.025038945585093748
42,2,2,NP1ANXS_var,0.024786410227410606
42,2,2,NP3PSTBL_std,0.024501040911987154
42,2,2,NP3GAIT_std,0.02445943417878594
42,2,2,NP1FATG_var,0.024098406631263013
42,2,2,NP3PRSPR_min,0.023929769134077652
42,2,2,NP3LGAGR_std,0.023490016925480046
42,2,2,NP1COG_std,0.02341562250807838
42,2,2,NP3FTAPL_max,0.023374867099399333
42,2,2,NP1LTHD_max,0.023340040351508856
42,2,2,NP3PTRML_mean,0.023322544350870802
42,2,2,NP3POSTR_min,0.023308198241352034
42,2,2,NP3PSTBL_var,0.0232506203627842
42,2,2,NP3RTALJ_mean,0.02320541151534068
42,2,2,NP1FATG_min,0.02294120236608428
42,2,2,NP3POSTR_mean,0.022931884016231058
42,2,2,NP2SALV_mean,0.021820405849339267
42,2,2,NP3BRADY_var,0.021707753839592718
42,2,2,NP3RTALL_max,0.02129522897358295
42,2,2,NP3HMOVL_var,0.02125809363583743
42,2,2,NP3RISNG_min,0.020803990954377235
42,2,2,NP2SALV_max,0.020719626833909616
42,2,2,NP3RTARU_mean,0.020621631239620793
42,2,2,NP3RTCON_var,0.020459721147284504
42,2,2,NP3SPCH_min,0.020166782776216103
42,2,2,NP3KTRML_std,0.019979196354426118
42,2,2,NP1COG_max,0.01963004368739889
42,2,2,NP3KTRML_mean,0.019409924796014208
42,2,2,NP3HMOVL_std,0.019112445701348468
42,2,2,NP2HYGN_var,0.018907628423914673
42,2,2,NP1DPRS_mean,0.0188273458039638
42,2,2,NP3RTALJ_std,0.018695989399846416
42,2,2,NP3RIGN_var,0.018530723239161086
42,2,2,NP2SWAL_mean,0.018479822918882356
42,2,2,NP3RIGRL_min,0.01838090715582493
42,2,2,NP1DDS_std,0.01770005274965266
42,2,2,NP1DPRS_max,0.017507730058362172
42,2,2,NP2HWRT_max,0.01724644809701426
42,2,2,NP3SPCH_max,0.017178344313845406
42,2,2,NP3PRSPR_std,0.016541190011789515
42,2,2,NP2HOBB_var,0.016268227822292838
42,2,2,NP1SLPN_max,0.01624473292950891
42,2,2,NP3RISNG_mean,0.016190306396448518
42,2,2,NP1APAT_max,0.016096179309388378
42,2,2,NP3RTALJ_var,0.015567262634433183
42,2,2,NP2WALK_var,0.015321781247738425
42,2,2,NP3RTALJ_max,0.015074407210340427
42,2,2,NP2HWRT_mean,0.015057371620889177
42,2,2,NP3RIGLU_std,0.014903757386987977
42,2,2,NP1CNST_std,0.014597879170804127
42,2,2,NP3TTAPR_min,0.014575406705260512
42,2,2,NP1SLPD_var,0.01451723369330174
42,2,2,NP2HWRT_std,0.014500472661400986
42,2,2,NP3RTARL_std,0.014424697890924144
42,2,2,NP1CNST_max,0.014357412547052292
42,2,2,NP3FTAPR_std,0.01428460061352351
42,2,2,NP1ANXS_std,0.014064766467736429
42,2,2,NP1HALL_max,0.01375177014269479
42,2,2,NP3GAIT_var,0.013552914222038848
42,2,2,NP1URIN_mean,0.013478327655546955
42,2,2,NP1URIN_std,0.01308655322113147
42,2,2,NP3KTRML_max,0.01280481634385514
42,2,2,NP3HMOVR_std,0.012663879266323872
42,2,2,NP3PRSPR_var,0.012268922830193693
42,2,2,NP3TTAPL_min,0.012217952343044337
42,2,2,NP3RTALL_mean,0.012182467217132613
42,2,2,NP2FREZ_mean,0.012015552565508441
42,2,2,NP1PAIN_min,0.011912329412868915
42,2,2,NP1APAT_var,0.011870935106860653
42,2,2,NP3SPCH_std,0.011574585014114673
42,2,2,NP1ANXS_max,0.011474075134761357
42,2,2,EDUCYRS,0.011240613244373974
42,2,2,NP3RTALU_std,0.011204035683851008
42,2,2,NP2RISE_max,0.011199423773837149
42,2,2,NP3LGAGR_var,0.010996091066588472
42,2,2,NP2FREZ_max,0.010909019348938774
42,2,2,NP3RTARL_max,0.01074295153841082
42,2,2,NP1SLPN_std,0.010684385533904684
42,2,2,NP2TURN_var,0.010596513348727554
42,2,2,NP3RISNG_max,0.01034902175433022
42,2,2,NP2RISE_var,0.010283193291156829
42,2,2,NP2TRMR_min,0.010165698513144514
42,2,2,NP3FRZGT_mean,0.01014531536960344
42,2,2,NP1CNST_min,0.010113337585370164
42,2,2,NP1APAT_min,0.010055957092663891
42,2,2,NP3LGAGL_var,0.009751294246103992
42,2,2,NP3FRZGT_max,0.009707066980348322
42,2,2,NP2SPCH_var,0.009656697728480174
42,2,2,NP3RTALU_var,0.0093119925493187
42,2,2,NP2SWAL_max,0.0091710956428891
42,2,2,NP1ANXS_mean,0.009150276026470306
42,2,2,NP3RTARU_min,0.009108641221606109
42,2,2,NP3KTRML_var,0.008992115780979165
42,2,2,NP3TTAPR_var,0.008963156554192308
42,2,2,NP1SLPD_std,0.00895846646963324
42,2,2,NP2SWAL_std,0.00863019020583757
42,2,2,NP1LTHD_std,0.008496380339428471
42,2,2,NP3RIGN_min,0.00849587173679035
42,2,2,NP2RISE_min,0.008487212766805185
42,2,2,NP3KTRMR_mean,0.008307744008738927
42,2,2,NP3FTAPR_max,0.008282579144543455
42,2,2,NP1LTHD_var,0.008250460665353218
42,2,2,NP3KTRMR_max,0.008173088461186773
42,2,2,NP3KTRMR_min,0.008101244690641874
42,2,2,NP1DDS_max,0.008065767443888506
42,2,2,NP3LGAGL_std,0.008062618658011576
42,2,2,NP2TURN_std,0.007939939191514978
42,2,2,NP3KTRMR_var,0.007932089818662195
42,2,2,NP3FACXP_var,0.007827358161756235
42,2,2,NP3KTRMR_std,0.007598794835898191
42,2,2,NP3RISNG_std,0.007412192283154539
42,2,2,NP1HALL_mean,0.007218257588559491
42,2,2,NP2EAT_min,0.007052205951728004
42,2,2,NP1DDS_var,0.007035079865030546
42,2,2,NP3RTARL_var,0.0069755159689755325
42,2,2,NP1PAIN_var,0.006917153140770416
42,2,2,NP3FRZGT_min,0.0067981146829599335
42,2,2,NP3POSTR_std,0.0067413512747284375
42,2,2,NP2RISE_mean,0.006660776914939509
42,2,2,NP3RISNG_var,0.006615768239914929
42,2,2,NP3RIGLL_var,0.006569210808735784
42,2,2,NP1APAT_std,0.006422602041778379
42,2,2,NP1COG_min,0.006400026677895558
42,2,2,NP1HALL_std,0.006348131806060985
42,2,2,NP1CNST_mean,0.005994676849626219
42,2,2,NP3RTALL_std,0.0059783918884469735
42,2,2,NP3FTAPL_std,0.005956502217228778
42,2,2,NP2SALV_min,0.005774872483135557
42,2,2,NP3HMOVR_max,0.005770382825143607
42,2,2,NP1APAT_mean,0.00574644015752003
42,2,2,NP2RISE_std,0.005626889811313493
42,2,2,NP2EAT_mean,0.005583442819678375
42,2,2,NP2HWRT_var,0.005457632341126593
42,2,2,NP3FTAPL_var,0.005433198502979096
42,2,2,SEX,0.005215961487655789
42,2,2,NP2EAT_var,0.005179272579657156
42,2,2,NP3RTALL_var,0.005139984027551038
42,2,2,NP2HOBB_mean,0.005017884152168247
42,2,2,NP1DPRS_min,0.004974048897358632
42,2,2,NP2HYGN_min,0.004767648865382495
42,2,2,NP3POSTR_max,0.004761939776915498
42,2,2,NP3POSTR_var,0.004614297617213583
42,2,2,NP3HMOVR_var,0.004539249158263029
42,2,2,NP3RIGRU_var,0.0043974899749051844
42,2,2,NP1HALL_min,0.0043613891930895585
42,2,2,NP2SWAL_var,0.004357237257110737
42,2,2,NP2EAT_std,0.0042524757337874435
42,2,2,NP3RIGLU_var,0.003881380937158148
42,2,2,NP2EAT_max,0.0038195406741318902
42,2,2,NP1ANXS_min,0.003818751678479842
42,2,2,NP3PTRML_min,0.0036432752726029663
42,2,2,NP3PTRMR_min,0.0036399633007911567
42,2,2,NP3RTARL_mean,0.0032637376047032693
42,2,2,NP1HALL_var,0.0032631873643002626
42,2,2,NP1COG_var,0.0031187477423477916
42,2,2,NP3RIGRU_std,0.0028880405272810393
42,2,2,NP2SWAL_min,0.002758598782256601
42,2,2,NP3FRZGT_var,0.0023829107861607205
42,2,2,NP3RTALJ_min,0.0022705438213886813
42,2,2,NP3SPCH_var,0.0022314144948283625
42,2,2,NP3FRZGT_std,0.0021018218215081387
42,2,2,NP1DDS_mean,0.0019019601269110419
42,2,2,NP3RTALL_min,0.0011773143312835933
42,2,2,NP3RTARL_min,0.0006640572374586553
42,2,2,NP1DDS_min,0.0
