seed,fold,class,feature,mean_abs_shap
21,1,1,NP3HMOVR_min,0.007313489373357195
21,1,1,NP3PSTBL_var,0.007270616637632399
21,1,1,NP2RISE_var,0.007063881862136914
21,1,1,NP1FATG_std,0.007011664983875964
21,1,1,NP1DDS_var,0.00688905205601312
21,1,1,NP2HWRT_var,0.006865378640659402
21,1,1,NP1SLPN_var,0.006857353694255145
21,1,1,NP1FATG_var,0.006836304188313993
21,1,1,NP2RISE_std,0.006796217062649798
21,1,1,NP2SWAL_std,0.0067095830907723
21,1,1,NP2SWAL_var,0.0066376770436116
21,1,1,NP3FRZGT_std,0.006631818972096404
21,1,1,NP1URIN_min,0.006557538003747326
21,1,1,NP2HYGN_min,0.006551806519428669
21,1,1,NP3RTALJ_mean,0.006367381090846529
21,1,1,NP3LGAGL_mean,0.006345421707550048
21,1,1,NP2SALV_max,0.006274380241173347
21,1,1,NP3KTRML_max,0.006258942454427817
21,1,1,NP3RTALL_max,0.00605593255918738
21,1,1,NP3FRZGT_mean,0.006011521090049637
21,1,1,NP2SPCH_var,0.005980943775886335
21,1,1,NP1HALL_max,0.005939135571878665
21,1,1,NP1DPRS_min,0.00588557343886342
21,1,1,NP2EAT_min,0.005641177987445947
21,1,1,NP2SALV_var,0.005627908578475273
21,1,1,NP3RTALL_var,0.005528301618128091
21,1,1,NP2WALK_var,0.005247856379894377
21,1,1,NP3RIGRL_min,0.0052312153305744975
21,1,1,NP1HALL_mean,0.005196829486171382
21,1,1,NP2EAT_var,0.005182336775623544
21,1,1,NP3TTAPR_std,0.0049531184006055854
21,1,1,NP1ANXS_min,0.004897131543655216
21,1,1,NP3RTARL_var,0.004871183588337053
21,1,1,NP2WALK_mean,0.004760219881379041
21,1,1,NP1SLPD_std,0.004548538819360817
21,1,1,NP2TURN_var,0.004543718257640794
21,1,1,NP3PTRMR_min,0.004219969874979964
21,1,1,NP2HWRT_min,0.004065482714693533
21,1,1,NP2EAT_max,0.003776955440098169
21,1,1,NP2SWAL_mean,0.0036639978983311066
21,1,1,NP2WALK_max,0.003560200809689912
21,1,1,NP1COG_min,0.003382609007073234
21,1,1,NP3POSTR_std,0.0030864166176216494
21,1,1,NP1HALL_var,0.002878200499621307
21,1,1,ENRLLRRK2,0.0028440873238835427
21,1,1,NP2FREZ_min,0.0025105685904240308
21,1,1,NP2FREZ_var,0.0024589618364743294
21,1,1,NP3RTALL_min,0.001483800731594767
21,1,1,NP3FRZGT_min,0.0
21,1,1,NP1DDS_min,0.0
21,1,2,NP3PSTBL_min,0.1454363817245102
21,1,2,NP3BRADY_mean,0.1164576718084707
21,1,2,NP3RISNG_min,0.10433177568155419
21,1,2,NP3LGAGR_mean,0.10221757926942297
21,1,2,NP2TURN_min,0.09862962106734535
21,1,2,ENRLGBA,0.09721498341388318
21,1,2,NP3BRADY_max,0.090516974125387
21,1,2,NP3BRADY_min,0.08470972600949021
21,1,2,NP3PRSPR_max,0.08448952583797832
21,1,2,NP3PRSPR_mean,0.08228552282951843
21,1,2,NP3GAIT_mean,0.08226658651084044
21,1,2,NP3RIGLU_mean,0.0782478822422903
21,1,2,NP3RIGLL_mean,0.07492570066493709
21,1,2,NP3PRSPL_min,0.07466231275431531
21,1,2,NP3FACXP_min,0.07299783873827997
21,1,2,NP3RIGRU_mean,0.07284837589699975
21,1,2,NP3FACXP_max,0.07276849056537951
21,1,2,NP3RIGLL_max,0.07198329287628175
21,1,2,NP3RIGRU_min,0.07196253320726619
21,1,2,NP3LGAGL_min,0.07193340769055762
21,1,2,NP3RIGRU_max,0.07173456282727332
21,1,2,NP2DRES_mean,0.07026837274022202
21,1,2,NP3PRSPL_max,0.06851206992090074
21,1,2,NP3RTCON_std,0.06561325315949608
21,1,2,NP3LGAGR_min,0.0653882175758637
21,1,2,NP3RTCON_max,0.06534584682226655
21,1,2,NP3HMOVL_min,0.06483495043988162
21,1,2,NP2TURN_mean,0.06416942123246466
21,1,2,NP3RTALU_mean,0.06334393733667976
21,1,2,NP3PRSPL_mean,0.06308882990444199
21,1,2,NP3RTCON_mean,0.0616458643881989
21,1,2,NP3RTALU_max,0.06147868128421664
21,1,2,NP3PRSPR_min,0.06095340579068451
21,1,2,NP3TTAPL_max,0.059934792155194
21,1,2,NP2DRES_min,0.05979072676293435
21,1,2,NP3FTAPL_min,0.05822163411665762
21,1,2,NP3FACXP_mean,0.058219487509581065
21,1,2,NP1SLPD_mean,0.05807936785371989
21,1,2,NP3RIGLL_std,0.05770516757304673
21,1,2,NP3TTAPR_min,0.05751599798369612
21,1,2,NP3RIGRU_var,0.05715647543775098
21,1,2,NP3RIGRL_mean,0.057148548994664754
21,1,2,NP1SLPD_min,0.057088944681446915
21,1,2,NP2TRMR_mean,0.05663593731291075
21,1,2,NP3RIGLU_min,0.05612171329906253
21,1,2,NP2SPCH_mean,0.05588729446040346
21,1,2,NP3TTAPR_mean,0.05531206123937368
21,1,2,NP3PRSPR_std,0.05508712175592543
21,1,2,NP3HMOVL_mean,0.05496640079878939
21,1,2,NP3RIGRL_max,0.054875293453688474
21,1,2,NP2WALK_min,0.054712848234104244
21,1,2,NP3RTCON_min,0.054515092786385264
21,1,2,NP3RTALU_std,0.05447274642709734
21,1,2,NP3RIGRL_min,0.05412148839299569
21,1,2,NP3GAIT_min,0.05381900609449612
21,1,2,NP3PRSPL_std,0.05356806967186176
21,1,2,NP2HOBB_min,0.05337120732954199
21,1,2,NP2FREZ_mean,0.05312759937159415
21,1,2,NP3RIGN_mean,0.05307475977206351
21,1,2,NP3BRADY_std,0.05300966340384716
21,1,2,NP3FTAPL_mean,0.05270441475891221
21,1,2,NP3LGAGL_mean,0.052663742684641204
21,1,2,NP3SPCH_min,0.052540904825249285
21,1,2,NP2TRMR_max,0.05232296941821595
21,1,2,NP3PTRMR_std,0.05138580455704793
21,1,2,NP3GAIT_max,0.051186669193272354
21,1,2,NP3PTRML_mean,0.05095293132894558
21,1,2,NP2TRMR_min,0.050923955367506595
21,1,2,NP3PSTBL_mean,0.050505296464183586
21,1,2,NP3RIGRU_std,0.05025879043620617
21,1,2,NP3FTAPR_mean,0.05021908514331855
21,1,2,NP3PTRMR_mean,0.048358885810425196
21,1,2,NP1SLPD_max,0.04835262364568116
21,1,2,NP3HMOVR_max,0.04821711281504848
21,1,2,NP3RIGLL_min,0.0481840562626332
21,1,2,NP2DRES_var,0.04813914810232563
21,1,2,NP3RTARU_std,0.04810203620879127
21,1,2,NP3SPCH_max,0.04742462843865443
21,1,2,NP3LGAGR_max,0.047356416604035736
21,1,2,NP3RIGRL_std,0.046653594549968244
21,1,2,NP3RTARU_max,0.045839989367663155
21,1,2,NP2EAT_std,0.04555791550202615
21,1,2,NP3SPCH_mean,0.04553574176485025
21,1,2,NP2HYGN_max,0.04535998947934364
21,1,2,NP2SPCH_min,0.04517823041451114
21,1,2,NP3LGAGL_max,0.04492200382650168
21,1,2,NP3HMOVR_min,0.04485285958573701
21,1,2,NP3FTAPR_min,0.04432262104356584
21,1,2,NP3HMOVR_mean,0.044172428501361445
21,1,2,NP2HYGN_mean,0.04331317651329621
21,1,2,NP3RIGN_max,0.042952780204145155
21,1,2,NP2FREZ_max,0.042303692766022374
21,1,2,NP3FTAPR_max,0.04212031718448978
21,1,2,NP3RIGN_std,0.04174365769346467
21,1,2,NP2HOBB_max,0.0413691944272946
21,1,2,NP3POSTR_max,0.04109189728713139
21,1,2,NP3BRADY_var,0.04086337046608599
21,1,2,NP3FTAPL_max,0.040493571377586995
21,1,2,AGE_AT_VISIT,0.0403620651315755
21,1,2,NP2FREZ_min,0.04034404089235969
21,1,2,NP2HOBB_std,0.040166550657885665
21,1,2,NP3RTALU_var,0.040137784033578414
21,1,2,NP3RTARU_mean,0.03983942550933078
21,1,2,NP3RIGLL_var,0.03979025947152312
21,1,2,NP3PTRML_max,0.03964535154106062
21,1,2,NP3RIGN_var,0.03953741521146243
21,1,2,NP2DRES_max,0.03935346883711571
21,1,2,NP3RTARU_min,0.03908514067203224
21,1,2,NP3RTALU_min,0.03901048528025553
21,1,2,NP3KTRMR_std,0.03870943010136871
21,1,2,NP2WALK_mean,0.03786087700030376
21,1,2,NP3GAIT_std,0.03751130681779591
21,1,2,NP1CNST_min,0.03749880005227913
21,1,2,NP1LTHD_mean,0.03747762895919263
21,1,2,NP3SPCH_var,0.03712711242962891
21,1,2,NP3RIGN_min,0.037020555704304056
21,1,2,NP1SLPD_std,0.03695663833001007
21,1,2,NP2DRES_std,0.03665930729465426
21,1,2,NP2FREZ_std,0.0356082727799688
21,1,2,NP3PTRMR_max,0.03539950958292214
21,1,2,NP3TTAPL_mean,0.03527501790799977
21,1,2,NP2HYGN_std,0.03523500664659704
21,1,2,NP1APAT_std,0.03512652146268604
21,1,2,NP3TTAPR_max,0.03483718407268525
21,1,2,NP2HWRT_mean,0.033938593458281735
21,1,2,NP3SPCH_std,0.03389801047108483
21,1,2,NP3PTRMR_var,0.03319300357567126
21,1,2,NP3GAIT_var,0.03172840920044841
21,1,2,NP2HWRT_min,0.03165402540330043
21,1,2,NP3HMOVL_max,0.03153773134045302
21,1,2,NP2WALK_max,0.031405435960454905
21,1,2,NP3RISNG_mean,0.031059397917314328
21,1,2,NP3RIGLU_max,0.030430466444399295
21,1,2,NP3KTRML_std,0.03041466371332346
21,1,2,NP1HALL_max,0.03012614994842834
21,1,2,NP3RTALL_std,0.029477163300304306
21,1,2,NP2RISE_max,0.029117797038857637
21,1,2,NP2HWRT_max,0.029101241690773275
21,1,2,NP3FTAPL_std,0.02879751336301074
21,1,2,NP3POSTR_std,0.02861054759458329
21,1,2,NP3TTAPL_min,0.028428087262820513
21,1,2,NP1DPRS_max,0.02771741822772453
21,1,2,NP3POSTR_mean,0.027708672683285338
21,1,2,NP2HOBB_mean,0.02758312067289368
21,1,2,NP1DPRS_var,0.027523098973331363
21,1,2,NP1APAT_max,0.027250401261636314
21,1,2,NP2SPCH_max,0.027172089037728817
21,1,2,NP3FACXP_std,0.027037467735627683
21,1,2,NP1PAIN_min,0.026671418304764813
21,1,2,NP1FATG_mean,0.02648399576471716
21,1,2,NP3FACXP_var,0.026456339600697466
21,1,2,NP2SALV_std,0.02637998940779387
21,1,2,NP1LTHD_max,0.0262981976857331
21,1,2,NP3RTALL_var,0.025478214207712027
21,1,2,NP3KTRML_var,0.025460314942490046
21,1,2,NP1HALL_mean,0.025139102561772174
21,1,2,NP3RTALL_mean,0.025129816286312775
21,1,2,NP3KTRMR_max,0.025083155764014545
21,1,2,NP3PRSPL_var,0.024975037743921947
21,1,2,NP1LTHD_var,0.02493266996780852
21,1,2,NP1DPRS_min,0.024894608024152443
21,1,2,NP2SALV_min,0.02445917251011879
21,1,2,NP2HYGN_var,0.02444356074917077
21,1,2,NP2TRMR_var,0.02426674318809158
21,1,2,NP2FREZ_var,0.02425295724882022
21,1,2,NP3KTRML_max,0.02371749717905749
21,1,2,NP1APAT_var,0.023668916377462303
21,1,2,NP3RISNG_var,0.022721371149552284
21,1,2,NP1URIN_max,0.022561017644228788
21,1,2,NP3PSTBL_std,0.02255594520451804
21,1,2,NP3HMOVL_std,0.022474615554505195
21,1,2,NP2TRMR_std,0.022446169213219434
21,1,2,NP2SALV_var,0.022420647772102807
21,1,2,NP3PRSPR_var,0.02192858161617946
21,1,2,NP2SALV_mean,0.021736544724929776
21,1,2,NP3PTRML_std,0.021305894106639547
21,1,2,NP1SLPN_max,0.021249076844630534
21,1,2,NP3RISNG_std,0.020929500073297937
21,1,2,NP1ANXS_mean,0.02078511683026524
21,1,2,NP3RTALJ_max,0.02037276608481874
21,1,2,NP3FTAPL_var,0.020324968671202807
21,1,2,NP1CNST_std,0.02023674442142874
21,1,2,NP3RIGLU_std,0.020195399322377003
21,1,2,NP1CNST_var,0.020076729261942046
21,1,2,NP3RTCON_var,0.020007027495228865
21,1,2,NP2SPCH_std,0.02000319250070407
21,1,2,NP3RTARU_var,0.019959608557076323
21,1,2,NP3PTRML_var,0.019908595230616936
21,1,2,EDUCYRS,0.019717513771110043
21,1,2,NP3RIGLU_var,0.0191795440558485
21,1,2,NP1FATG_std,0.018906867474609332
21,1,2,NP1FATG_max,0.01808846565667209
21,1,2,NP3TTAPR_std,0.01787469792551113
21,1,2,NP2SPCH_var,0.01770955597719495
21,1,2,NP1ANXS_std,0.017555729619592855
21,1,2,NP1PAIN_std,0.01709811332379259
21,1,2,NP1COG_std,0.01701513689641997
21,1,2,NP3RTARL_var,0.016879091692309414
21,1,2,NP1CNST_mean,0.01685780045421562
21,1,2,NP1FATG_min,0.01672095201632254
21,1,2,NP2WALK_std,0.016583347651322897
21,1,2,NP1URIN_mean,0.01657153167003983
21,1,2,NP3RTARL_mean,0.016543543967601396
21,1,2,NP3RIGRL_var,0.016396753123811968
21,1,2,NP2HYGN_min,0.01635406820956546
21,1,2,NP3RTARL_max,0.01625428919905317
21,1,2,NP1LTHD_min,0.01603187456856915
21,1,2,NP3LGAGL_std,0.01576566230692174
21,1,2,NP3TTAPL_std,0.015649213021700064
21,1,2,NP2HWRT_std,0.015536618494762365
21,1,2,NP3HMOVR_std,0.015471877817878827
21,1,2,NP1FATG_var,0.015385184799124185
21,1,2,SEX,0.015251311564009003
21,1,2,NP2HOBB_var,0.015132161651545822
21,1,2,NP1CNST_max,0.014946581687084364
21,1,2,NP1LTHD_std,0.014392904376838829
21,1,2,ENRLLRRK2,0.013445534319932766
21,1,2,NP3PTRML_min,0.013275615005828549
21,1,2,NP1COG_var,0.01325395909627255
21,1,2,NP1COG_mean,0.013175528980924877
21,1,2,NP3LGAGR_var,0.012753891809952017
21,1,2,NP3TTAPL_var,0.012184925368402426
21,1,2,NP1APAT_mean,0.011985246904594375
21,1,2,NP3FTAPR_std,0.01175716436206854
21,1,2,NP3PSTBL_max,0.011339309371723451
21,1,2,NP1HALL_var,0.011289649454779591
21,1,2,NP2SALV_max,0.011287583244065506
21,1,2,NP2EAT_min,0.01125042576578279
21,1,2,NP3RTALL_max,0.011231874527047582
21,1,2,NP3RISNG_max,0.01120650666270973
21,1,2,NP3LGAGR_std,0.011179170995167815
21,1,2,NP3PSTBL_var,0.010870129887531102
21,1,2,NP1PAIN_var,0.010868626265929349
21,1,2,NP2SWAL_mean,0.010761353874849769
21,1,2,NP1DPRS_mean,0.010559073346314415
21,1,2,NP3POSTR_var,0.010549813608742598
21,1,2,NP3RTALJ_mean,0.01016189164636276
21,1,2,NP1URIN_min,0.010020575225266982
21,1,2,NP2RISE_min,0.009787312192388526
21,1,2,NP2RISE_var,0.009766011013656727
21,1,2,NP3POSTR_min,0.009508391127895137
21,1,2,NP2RISE_mean,0.00943599586848014
21,1,2,NP1HALL_std,0.009414604660410386
21,1,2,NP3FRZGT_max,0.0093518633408851
21,1,2,NP2SWAL_min,0.00915911720075911
21,1,2,NP1ANXS_max,0.009135033556326602
21,1,2,NP2EAT_var,0.008849613454451613
21,1,2,NP3KTRMR_var,0.008290944703253837
21,1,2,NP1ANXS_var,0.00823027867445822
21,1,2,NP1PAIN_max,0.008102624455278398
21,1,2,NP2TURN_var,0.007994497501118896
21,1,2,NP3KTRMR_min,0.007988740383612985
21,1,2,NP3HMOVL_var,0.007827063244941094
21,1,2,NP2RISE_std,0.007646786905239647
21,1,2,NP3KTRML_min,0.007623935792927723
21,1,2,NP2TURN_std,0.007421417407139253
21,1,2,NP3FRZGT_std,0.007384396336398085
21,1,2,NP3FRZGT_var,0.007276875160040514
21,1,2,NP1PAIN_mean,0.007229852830624434
21,1,2,NP3RTARL_min,0.00702759463529592
21,1,2,NP3TTAPR_var,0.006958355629056382
21,1,2,NP1SLPD_var,0.006628285473764556
21,1,2,NP2EAT_max,0.006573863850231618
21,1,2,NP1ANXS_min,0.006492431409433338
21,1,2,NP1SLPN_std,0.006192295900296989
21,1,2,NP1APAT_min,0.005968918449611035
21,1,2,NP3RTALJ_var,0.005951149683138313
21,1,2,NP3RTALL_min,0.005948914081965733
21,1,2,NP3RTALJ_std,0.005889716389242721
21,1,2,NP2TURN_max,0.0058675204253471605
21,1,2,NP3RTARL_std,0.005865325797029129
21,1,2,NP2SWAL_std,0.005846597885085844
21,1,2,NP3KTRMR_mean,0.005815422786462804
21,1,2,RAWHITE,0.005682256206101488
21,1,2,NP1SLPN_var,0.00563330312127741
21,1,2,NP1COG_max,0.005485827315816606
21,1,2,NP1COG_min,0.005255917742939816
21,1,2,NP3LGAGL_var,0.005126646129629533
21,1,2,NP2EAT_mean,0.005003191659392186
21,1,2,NP1DPRS_std,0.004933775916447195
21,1,2,NP2HWRT_var,0.004805035412142018
21,1,2,NP3FRZGT_mean,0.004730352252976261
21,1,2,NP1URIN_std,0.004452897111388395
21,1,2,NP1SLPN_mean,0.004448843121100176
21,1,2,NP3KTRML_mean,0.0042124842942266785
21,1,2,NP3FTAPR_var,0.004182064140546646
21,1,2,NP2SWAL_max,0.0040576950830014365
21,1,2,NP3PTRMR_min,0.003811063959967868
21,1,2,NP1DDS_mean,0.0037378291067824763
21,1,2,NP1DDS_max,0.0036094801677088663
21,1,2,NP1DDS_std,0.003336073477191157
21,1,2,NP2SWAL_var,0.0031937124000612845
21,1,2,NP1SLPN_min,0.002847520211789079
21,1,2,NP3HMOVR_var,0.002757029738015836
21,1,2,NP2WALK_var,0.0026467956164019815
21,1,2,NP3RTALJ_min,0.0021700477322899956
21,1,2,NP1DDS_var,0.00200940189198439
21,1,2,NP1HALL_min,0.0018829908906109012
21,1,2,NP1URIN_var,0.0015122524401659453
21,1,2,NP3FRZGT_min,0.0
21,1,2,NP1DDS_min,0.0
