seed,fold,class,feature,mean_abs_shap
777,5,1,NP3RTARL_var,0.002898254418384162
777,5,1,NP2RISE_var,0.0028978655063538815
777,5,1,NP1URIN_min,0.002769840029119147
777,5,1,NP3RTALL_max,0.0027630611385781657
777,5,1,NP3HMOVR_min,0.002683403253325718
777,5,1,NP3RTALJ_min,0.0026587781775495637
777,5,1,NP1SLPD_std,0.0026432456522450056
777,5,1,NP3TTAPL_std,0.0025861104113885716
777,5,1,NP1SLPN_var,0.002542392739485985
777,5,1,NP1DPRS_mean,0.002536109992467008
777,5,1,NP3RTALL_var,0.002493422531255824
777,5,1,NP2HWRT_min,0.002456728264108125
777,5,1,NP2HYGN_std,0.0024484556286220897
777,5,1,NP2SALV_min,0.002443910050498928
777,5,1,NP1ANXS_min,0.002371031450885254
777,5,1,NP1FATG_min,0.0023283284683127455
777,5,1,NP3RIGLU_var,0.002315023869729743
777,5,1,NP3PTRMR_mean,0.0022593291763280746
777,5,1,NP3PTRMR_max,0.0022430217462578493
777,5,1,NP3BRADY_var,0.0021794915794006897
777,5,1,NP1ANXS_mean,0.002161474474770796
777,5,1,NP1DDS_var,0.0021380822843143393
777,5,1,NP3FTAPL_std,0.002114756057407878
777,5,1,NP2SWAL_var,0.002092090140154598
777,5,1,NP3PTRMR_std,0.0020745993510072037
777,5,1,NP2HWRT_std,0.0020315173408747334
777,5,1,NP3RIGRU_min,0.0020002024387675843
777,5,1,NP2HOBB_std,0.0019898694889681472
777,5,1,NP3RTALJ_var,0.0019778105908828695
777,5,1,NP3RIGLU_std,0.0019695303913447163
777,5,1,NP3RIGRL_var,0.0019181564511289015
777,5,1,NP2SWAL_std,0.0018791327727178835
777,5,1,NP1URIN_max,0.0018450990269730774
777,5,1,NP3RIGLL_std,0.0018428287387561601
777,5,1,NP2HWRT_mean,0.001841608249479871
777,5,1,NP3KTRML_max,0.0018233826851634827
777,5,1,EDUCYRS,0.0016278218990419732
777,5,1,NP3RTCON_min,0.0016107138553130688
777,5,1,NP3RTCON_var,0.001600330706079255
777,5,1,NP3RTALL_min,0.0015549163413650694
777,5,1,NP3RTALU_var,0.0015408672870689329
777,5,1,NP1APAT_min,0.0015279366226206479
777,5,1,NP3HMOVR_var,0.0013036646705550541
777,5,1,NP1HALL_mean,0.0012822828213701965
777,5,1,NP3FTAPL_var,0.0011803528220234066
777,5,1,NP1ANXS_var,0.0010782116326269542
777,5,1,ENRLGBA,0.000962404751406947
777,5,1,NP3RTARL_min,0.0008972402453374626
777,5,1,NP1HALL_var,0.0007845205402865362
777,5,1,NP3FRZGT_min,0.0
777,5,1,NP1DDS_min,0.0
777,5,2,NP3LGAGL_min,0.03097598231147987
777,5,2,NP3RISNG_max,0.029988842771663166
777,5,2,NP3RISNG_mean,0.02968619510148256
777,5,2,NP3LGAGL_mean,0.029214698213467182
777,5,2,NP3FRZGT_max,0.02656580049876665
777,5,2,NP3PSTBL_max,0.021797369744483427
777,5,2,NP3BRADY_mean,0.019843756361782407
777,5,2,NP3RISNG_std,0.019840159623988062
777,5,2,NP2SPCH_min,0.01949153098537059
777,5,2,NP3RISNG_min,0.019465338223864904
777,5,2,NP2HOBB_min,0.018945260239854066
777,5,2,NP2WALK_mean,0.018861351108043153
777,5,2,NP2DRES_min,0.017968167070653282
777,5,2,NP2DRES_max,0.01730906552078485
777,5,2,NP2EAT_mean,0.017062524842662335
777,5,2,NP3FACXP_max,0.016793143481652242
777,5,2,NP3PSTBL_min,0.016757536844282495
777,5,2,NP3FTAPL_max,0.016393766978353357
777,5,2,NP2TURN_std,0.016089752695965034
777,5,2,NP3RIGLU_max,0.016057551309565814
777,5,2,NP3HMOVR_mean,0.016034693152270497
777,5,2,NP3LGAGL_max,0.01587953747728229
777,5,2,NP2RISE_std,0.01536395773112058
777,5,2,NP3PSTBL_mean,0.015278707263461208
777,5,2,NP2HOBB_max,0.015228065290966897
777,5,2,NP2SPCH_max,0.015158223484712258
777,5,2,NP2WALK_min,0.01510794430405555
777,5,2,NP2SPCH_mean,0.01486878473446796
777,5,2,NP3FTAPR_std,0.014798992593662248
777,5,2,NP2HOBB_mean,0.01478015720776561
777,5,2,NP3BRADY_min,0.014659264994081022
777,5,2,NP3BRADY_max,0.014626213682916769
777,5,2,NP2DRES_std,0.014380574634786564
777,5,2,NP3FTAPL_mean,0.014365247855708231
777,5,2,NP1APAT_max,0.014358271668708495
777,5,2,NP2FREZ_mean,0.014090806028672145
777,5,2,NP3TTAPL_max,0.013748009625624264
777,5,2,NP2DRES_mean,0.013624352250052336
777,5,2,NP2TURN_max,0.013413358590835483
777,5,2,NP3PRSPL_std,0.013065713970804122
777,5,2,NP3FACXP_mean,0.012719618800143224
777,5,2,NP3TTAPR_std,0.012573860115686395
777,5,2,NP1LTHD_std,0.012368361337259642
777,5,2,NP3PRSPR_max,0.01234693351988194
777,5,2,NP3LGAGR_mean,0.01226600697212087
777,5,2,NP3PRSPR_std,0.012241575489794368
777,5,2,NP2FREZ_max,0.012097891908974293
777,5,2,NP3TTAPL_mean,0.01208684194406844
777,5,2,NP3FACXP_std,0.012038722639031453
777,5,2,NP3RIGN_mean,0.012002575375312092
777,5,2,NP1DPRS_max,0.011965347249649733
777,5,2,NP3BRADY_std,0.0119329099392593
777,5,2,NP1APAT_mean,0.011837223096437654
777,5,2,NP3RIGLL_min,0.011792852134040922
777,5,2,NP3TTAPL_min,0.011639992079110975
777,5,2,NP2TURN_mean,0.011625031027293021
777,5,2,NP3RIGRU_max,0.011424046381059622
777,5,2,NP3RIGRU_mean,0.011418407334035739
777,5,2,NP2HWRT_min,0.011398983476447128
777,5,2,NP2HWRT_max,0.011381810302883785
777,5,2,NP2EAT_max,0.011135975788905577
777,5,2,NP3TTAPR_max,0.011016247908170131
777,5,2,NP3PTRML_mean,0.011005199532074399
777,5,2,NP3LGAGL_var,0.010854878208639092
777,5,2,NP1COG_std,0.010676486986720274
777,5,2,NP3HMOVL_mean,0.010460226313209758
777,5,2,NP3RTARU_max,0.010371406574417517
777,5,2,NP2EAT_min,0.010360829948716963
777,5,2,NP3RIGLU_std,0.010290637791449104
777,5,2,NP3PRSPL_max,0.010251492841280147
777,5,2,NP3POSTR_min,0.010210943842703185
777,5,2,NP3RTARU_var,0.010184502289801604
777,5,2,NP3PTRMR_std,0.010107317872233677
777,5,2,NP3FTAPL_min,0.009963061207895153
777,5,2,NP3RIGN_var,0.0098303732932487
777,5,2,NP2FREZ_var,0.009821286231622298
777,5,2,NP3RTALJ_max,0.009692060078487885
777,5,2,NP3HMOVL_std,0.009617736769978772
777,5,2,NP3HMOVR_max,0.00946547992104431
777,5,2,NP3HMOVL_min,0.00943665237753278
777,5,2,NP3SPCH_mean,0.009434613650389443
777,5,2,NP3FACXP_var,0.00943096536437685
777,5,2,NP3PSTBL_var,0.00931535946901632
777,5,2,NP2FREZ_min,0.009277834341828118
777,5,2,NP3RIGLL_mean,0.009247366496897086
777,5,2,NP2SALV_var,0.009242951950199014
777,5,2,NP3RIGN_max,0.009174820820045374
777,5,2,NP2HWRT_std,0.009165196359406092
777,5,2,NP1APAT_var,0.00905363146199698
777,5,2,NP3FTAPR_mean,0.008959088916220112
777,5,2,NP2TRMR_mean,0.008887367496171337
777,5,2,NP2SWAL_max,0.008776270249757231
777,5,2,NP2HOBB_std,0.008665882697464324
777,5,2,NP3RTCON_mean,0.0086627914361609
777,5,2,NP3FTAPR_var,0.0085905368014805
777,5,2,NP3RTALU_min,0.008561117005852489
777,5,2,NP3PRSPR_mean,0.008540337282540604
777,5,2,NP3RIGN_min,0.0084130001914279
777,5,2,NP1APAT_std,0.008392545572961185
777,5,2,NP3RTARU_mean,0.008323136667911415
777,5,2,NP2SWAL_mean,0.0083080303737129
777,5,2,NP3PRSPR_var,0.008273728976148325
777,5,2,NP3RIGLU_min,0.008196175735911762
777,5,2,NP2RISE_max,0.008080435182895104
777,5,2,NP1APAT_min,0.008049908121587571
777,5,2,ENRLGBA,0.008018104104155209
777,5,2,ENRLLRRK2,0.008015886593443348
777,5,2,NP3PTRMR_max,0.007917686659476697
777,5,2,NP3RTCON_std,0.00785629379299726
777,5,2,NP3PRSPL_mean,0.007852393714534668
777,5,2,NP2HYGN_min,0.007834013847457449
777,5,2,NP3LGAGR_min,0.007776036611791554
777,5,2,NP3HMOVR_min,0.007734553880586062
777,5,2,NP2HYGN_mean,0.00771020476062956
777,5,2,NP3RTCON_max,0.007672768153890222
777,5,2,NP3PTRMR_mean,0.007652414197165143
777,5,2,NP3KTRML_std,0.007607050340187475
777,5,2,NP2TRMR_std,0.007567246210326445
777,5,2,NP3LGAGR_max,0.007534672146608515
777,5,2,NP1DPRS_mean,0.0075235977875138405
777,5,2,NP3RIGRU_min,0.007444451468301937
777,5,2,NP3PRSPL_var,0.007437490411745496
777,5,2,NP3RTARU_std,0.007430710668517677
777,5,2,NP3RIGLL_var,0.007385001374806114
777,5,2,NP3RIGLL_max,0.007359832442727667
777,5,2,NP3RIGRU_std,0.007322152466440637
777,5,2,NP3LGAGL_std,0.007320976838730546
777,5,2,NP3RTCON_min,0.007312153211484053
777,5,2,NP1COG_var,0.007299318333383507
777,5,2,NP1DPRS_var,0.0072924849605805215
777,5,2,NP3TTAPR_var,0.007200974417832192
777,5,2,NP3RIGLU_mean,0.007174661307774578
777,5,2,NP1SLPN_min,0.007118128795996281
777,5,2,NP2HYGN_max,0.007115267630567013
777,5,2,NP1SLPD_mean,0.00708673392704002
777,5,2,NP2TURN_var,0.007047221042572684
777,5,2,NP3RTALL_max,0.007003348204931912
777,5,2,NP3FACXP_min,0.0069566227656649385
777,5,2,NP2SPCH_var,0.00688208371178238
777,5,2,NP2RISE_min,0.0068269499416685865
777,5,2,NP2TRMR_max,0.006797539649578565
777,5,2,NP1CNST_min,0.006715675030500928
777,5,2,NP3GAIT_max,0.006710864827132732
777,5,2,NP3PRSPL_min,0.006708228095645056
777,5,2,NP2RISE_var,0.00670515123491197
777,5,2,NP2TRMR_min,0.006692989958281247
777,5,2,NP3PTRMR_min,0.006666694953721844
777,5,2,NP3RIGRL_mean,0.0066281835339739035
777,5,2,NP2SALV_std,0.006603079301954624
777,5,2,NP1LTHD_mean,0.0065373185318181115
777,5,2,NP1FATG_min,0.006443690198945508
777,5,2,NP3PTRML_min,0.0064410202410928735
777,5,2,NP2DRES_var,0.0063591397400862785
777,5,2,NP3RIGLL_std,0.006312173441297941
777,5,2,NP3POSTR_mean,0.0062954292639586145
777,5,2,NP3RIGRL_std,0.006287809040600768
777,5,2,NP3FTAPR_max,0.006231741548623701
777,5,2,NP3RIGRL_max,0.006186209903095239
777,5,2,NP1URIN_min,0.006157760917165519
777,5,2,NP3RIGLU_var,0.006139444721793257
777,5,2,NP3RIGN_std,0.006100000899124727
777,5,2,NP3HMOVL_max,0.006090866796604088
777,5,2,NP3RIGRU_var,0.006048227073938175
777,5,2,NP3RTALJ_std,0.00599773376380347
777,5,2,NP2SWAL_std,0.005995147220926147
777,5,2,NP3PRSPR_min,0.0059906881671934415
777,5,2,NP3RTALU_mean,0.005866100584924708
777,5,2,NP3FTAPL_std,0.005830225083569218
777,5,2,NP3RTALU_std,0.005796406313659278
777,5,2,NP3HMOVR_std,0.005795674432904428
777,5,2,NP3RTARU_min,0.005787539493200694
777,5,2,NP3HMOVR_var,0.0057745597269564485
777,5,2,NP1URIN_mean,0.005732353733404276
777,5,2,NP1PAIN_max,0.005697821157445934
777,5,2,NP2SALV_mean,0.005696653669489496
777,5,2,NP3TTAPL_std,0.0056709598428325405
777,5,2,NP2HWRT_mean,0.005650670185185978
777,5,2,NP2SWAL_min,0.005601304494079889
777,5,2,NP3RIGRL_var,0.005599160995254062
777,5,2,NP3PTRMR_var,0.005521852971530849
777,5,2,NP2TRMR_var,0.005517475117785472
777,5,2,NP1LTHD_max,0.005508689678189316
777,5,2,NP1LTHD_min,0.005494105610963079
777,5,2,NP1COG_max,0.005487105568336996
777,5,2,NP3PTRML_std,0.005456890107819893
777,5,2,NP3GAIT_var,0.00531179820509947
777,5,2,NP3SPCH_std,0.005237863241185428
777,5,2,NP3RISNG_var,0.005228906938764705
777,5,2,NP2TURN_min,0.0052095480558564935
777,5,2,NP3GAIT_min,0.0051359304658185456
777,5,2,NP1SLPD_min,0.00509097323316388
777,5,2,NP3TTAPR_min,0.005069983607961549
777,5,2,NP3FRZGT_var,0.005039604420850904
777,5,2,AGE_AT_VISIT,0.005013807010178578
777,5,2,NP3BRADY_var,0.0049836076058608495
777,5,2,NP3SPCH_min,0.00498245711507809
777,5,2,NP3RTARL_std,0.004971098928370121
777,5,2,NP1PAIN_mean,0.004966948204238228
777,5,2,NP3FTAPR_min,0.004960333138411808
777,5,2,NP2EAT_var,0.004929237903868788
777,5,2,NP1PAIN_std,0.004902884871585033
777,5,2,NP3HMOVL_var,0.004816159978811454
777,5,2,NP3TTAPL_var,0.004810939595281823
777,5,2,NP3KTRML_mean,0.004809031009305753
777,5,2,NP1SLPN_max,0.004785069655265227
777,5,2,NP1SLPD_max,0.004782508365317981
777,5,2,NP2WALK_max,0.0047659874824067085
777,5,2,NP1CNST_mean,0.00472532828587196
777,5,2,NP1SLPN_mean,0.004645418860587567
777,5,2,SEX,0.004635126052207499
777,5,2,NP1ANXS_mean,0.004535354411003712
777,5,2,NP3LGAGR_var,0.00451073506359095
777,5,2,NP3SPCH_max,0.0044993540785345735
777,5,2,NP1FATG_std,0.004447581431795688
777,5,2,NP2EAT_std,0.004396927176324166
777,5,2,NP1ANXS_max,0.004392755535485055
777,5,2,NP3KTRMR_std,0.00436159548461131
777,5,2,NP1CNST_var,0.004354908624750391
777,5,2,NP1DDS_var,0.004340256749124361
777,5,2,NP3TTAPR_mean,0.0043163647657321474
777,5,2,NP1SLPN_var,0.004276205774212147
777,5,2,NP3RIGRL_min,0.004251359957195119
777,5,2,NP3POSTR_std,0.004247184252584308
777,5,2,NP3KTRMR_mean,0.004242347550076231
777,5,2,NP3RTCON_var,0.004240317287555709
777,5,2,NP1PAIN_min,0.004188674963745951
777,5,2,NP3PTRML_var,0.004175402451520573
777,5,2,NP1DPRS_std,0.004137047493074887
777,5,2,NP3RTALU_var,0.00412704586388832
777,5,2,NP1HALL_std,0.004090765663360561
777,5,2,NP1URIN_std,0.0040689172920649165
777,5,2,NP3RTALU_max,0.003995652380995649
777,5,2,NP1ANXS_std,0.003874551877049243
777,5,2,NP2HWRT_var,0.0038617311438435306
777,5,2,NP2HYGN_var,0.003857429773427569
777,5,2,NP1SLPD_std,0.003839881744763321
777,5,2,NP2HOBB_var,0.003792998763164859
777,5,2,NP3RTALJ_var,0.003749742215798785
777,5,2,NP3PTRML_max,0.0037091820629382485
777,5,2,NP3LGAGR_std,0.0037026828443866735
777,5,2,NP1CNST_max,0.0036848096553953403
777,5,2,EDUCYRS,0.0036628782480657915
777,5,2,NP3GAIT_mean,0.003658199481925088
777,5,2,NP1FATG_mean,0.0036541244786937165
777,5,2,NP1DDS_std,0.003653908411038132
777,5,2,NP1URIN_max,0.0036534311251808756
777,5,2,NP2HYGN_std,0.0036139038632543624
777,5,2,NP3POSTR_var,0.0035858852990672584
777,5,2,NP1ANXS_min,0.0034651921987624793
777,5,2,NP1FATG_var,0.003432994845318588
777,5,2,NP3GAIT_std,0.003410297289664605
777,5,2,NP2WALK_var,0.003405818162134846
777,5,2,NP3RTALL_var,0.0033828612576436053
777,5,2,NP3RTARL_var,0.003325906135033044
777,5,2,NP1CNST_std,0.003191683727171617
777,5,2,NP1DDS_mean,0.003090101093924243
777,5,2,NP2RISE_mean,0.003025470105976074
777,5,2,NP3PSTBL_std,0.0030146312543879
777,5,2,NP3RTARL_max,0.0029753609783750396
777,5,2,NP1FATG_max,0.00287427247496404
777,5,2,NP3SPCH_var,0.002873181677463119
777,5,2,NP3FTAPL_var,0.0027583035782883488
777,5,2,NP3POSTR_max,0.002722456567667413
777,5,2,NP2SALV_min,0.002675071658217646
777,5,2,NP3RTALL_std,0.002672991383169022
777,5,2,NP1SLPN_std,0.002616373761097108
777,5,2,NP2WALK_std,0.002603333013159397
777,5,2,NP1SLPD_var,0.0025980204088426073
777,5,2,NP3FRZGT_mean,0.0025367181378821166
777,5,2,NP2FREZ_std,0.002518083514611896
777,5,2,NP1PAIN_var,0.002503143660153201
777,5,2,NP3KTRML_min,0.0024328292391456396
777,5,2,NP3KTRMR_min,0.002400714233782591
777,5,2,NP1COG_mean,0.0023756354580740683
777,5,2,NP3FRZGT_std,0.00237095610305357
777,5,2,NP3RTALL_min,0.0023422228133159165
777,5,2,RAWHITE,0.0023287899255100193
777,5,2,NP3KTRMR_max,0.0023085659450266874
777,5,2,NP3RTALL_mean,0.002273728382938879
777,5,2,NP3RTARL_mean,0.0022718561147913176
777,5,2,NP2SPCH_std,0.0022500470349958216
777,5,2,NP3RTALJ_min,0.0022336292493842004
777,5,2,NP1HALL_var,0.002229823204051888
777,5,2,NP3KTRMR_var,0.0022101704118470595
777,5,2,NP1COG_min,0.0021919618582958217
777,5,2,NP3KTRML_max,0.00196735482840053
777,5,2,NP3KTRML_var,0.001963288965647316
777,5,2,NP1LTHD_var,0.0019552596791824212
777,5,2,NP1DDS_max,0.0019269343554550913
777,5,2,NP2SWAL_var,0.0018289540292990131
777,5,2,NP1HALL_min,0.001827496604030103
777,5,2,NP1URIN_var,0.0015554280208049916
777,5,2,NP2SALV_max,0.0015527669027056645
777,5,2,NP1HALL_max,0.0014585803244821086
777,5,2,NP3RTALJ_mean,0.001432377402129537
777,5,2,NP1HALL_mean,0.0013627123518760258
777,5,2,NP1ANXS_var,0.0013142489031318886
777,5,2,NP1DPRS_min,0.0006498603030119297
777,5,2,NP3RTARL_min,0.000495213022347223
777,5,2,NP3FRZGT_min,0.0
777,5,2,NP1DDS_min,0.0
