exp_id,seed,fold,reserved_per_class,hidden_dims,dropout,bin_lr,head_lr,ft_lr,weight_decay,scaler_strategy,use_transfer,transfer_mode,phase1_freeze,phase2_finetune,use_class_weights,multiclass_weights,selection_score,val_loss_final,val_acc_final,val_balanced_acc_final,val_f1_macro_final,val_f1_weighted_final,val_precision_macro_final,val_recall_0_final,val_recall_1_final,val_recall_2_final,val_precision_0_final,val_precision_1_final,val_precision_2_final,test_loss,test_acc,test_balanced_acc,test_f1_macro,test_f1_weighted,test_precision_macro,test_recall_0,test_recall_1,test_recall_2,test_precision_0,test_precision_1,test_precision_2,bin_val_loss,bin_val_acc,bin_val_f1,bin_val_balanced_acc,n_splits_cv
E12_weights_on_1p0_1p3_1p1,7,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.8345864661654135,0.3531918256328656,0.8461538461538461,0.8518518518518517,0.8345864661654135,0.8342972816657027,0.8757575757575758,1.0,0.5555555555555556,1.0,0.7272727272727273,1.0,0.9,0.22086959228266118,0.9534883720930233,0.9523809523809524,0.9521120333133681,0.9524755194103566,0.9569444444444445,1.0,0.8571428571428571,1.0,0.9375,1.0,0.9333333333333333,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p1,7,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.8721997300944669,0.28800087250196016,0.8846153846153846,0.875,0.8721997300944669,0.8761600747430708,0.9060606060606061,1.0,0.625,1.0,0.8181818181818182,1.0,0.9,0.26863198294196017,0.9069767441860465,0.9095238095238095,0.9064039408866996,0.9052583342880056,0.9076923076923077,1.0,0.8,0.9285714285714286,0.9333333333333333,0.9230769230769231,0.8666666666666667,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p1,7,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.8845315904139434,0.2907111839606212,0.8846153846153846,0.8842592592592592,0.8845315904139434,0.8868778280542986,0.8888888888888888,0.8888888888888888,0.875,0.8888888888888888,1.0,0.7777777777777778,0.8888888888888888,0.6565580194772676,0.813953488372093,0.8174603174603176,0.8126984126984128,0.8104097452934662,0.8129578754578755,0.9285714285714286,0.6666666666666666,0.8571428571428571,0.8125,0.7692307692307693,0.8571428571428571,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p1,7,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",1.0,0.026940390467643738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9449570483939592,0.8372093023255814,0.8365079365079365,0.838966372892958,0.8403055671079573,0.8503734827264239,0.7857142857142857,0.8571428571428571,0.8666666666666667,0.9166666666666666,0.7058823529411765,0.9285714285714286,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p1,21,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.8472222222222222,0.4204142322907081,0.8461538461538461,0.8472222222222222,0.8472222222222222,0.8461538461538461,0.8472222222222222,0.8888888888888888,0.7777777777777778,0.875,0.8888888888888888,0.7777777777777778,0.875,0.3158826502886685,0.9090909090909091,0.9063492063492063,0.907051282051282,0.9084353146853147,0.9133986928104575,1.0,0.7857142857142857,0.9333333333333333,1.0,0.9166666666666666,0.8235294117647058,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p1,21,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.9249999999999999,0.308156825028933,0.9230769230769231,0.9259259259259259,0.9249999999999999,0.9221153846153847,0.9393939393939394,1.0,1.0,0.7777777777777778,1.0,0.8181818181818182,1.0,0.4125940771990044,0.8837209302325582,0.8809523809523809,0.8804012345679012,0.8817291128337639,0.8838612368024134,1.0,0.7857142857142857,0.8571428571428571,0.8823529411764706,0.8461538461538461,0.9230769230769231,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p1,21,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.8754578754578755,0.3566230581356929,0.8846153846153846,0.875,0.8754578754578755,0.8795435333896873,0.9166666666666666,1.0,0.625,1.0,1.0,1.0,0.75,0.41889231426771295,0.9534883720930233,0.953968253968254,0.9539378458918688,0.9534586711812053,0.9555555555555556,1.0,0.9333333333333333,0.9285714285714286,0.9333333333333333,0.9333333333333333,1.0,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p1,21,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.960233918128655,0.27417481862581694,0.9615384615384616,0.9583333333333334,0.960233918128655,0.9612685560053982,0.9666666666666667,1.0,0.875,1.0,1.0,1.0,0.9,0.6922121006388997,0.7906976744186046,0.792063492063492,0.7931623931623931,0.7917710196779965,0.7999999999999999,0.7857142857142857,0.7333333333333333,0.8571428571428571,0.9166666666666666,0.7333333333333333,0.75,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p1,21,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.7994987468671679,0.489363431930542,0.8076923076923077,0.8009259259259259,0.7994987468671679,0.8027761711972238,0.8111111111111112,1.0,0.7777777777777778,0.625,0.9,0.7,0.8333333333333334,0.2948532246573027,0.9069767441860465,0.9063492063492063,0.9049656313282565,0.9049251702846136,0.9083333333333333,1.0,0.7857142857142857,0.9333333333333333,0.9333333333333333,0.9166666666666666,0.875,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p1,42,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.7012145748987854,0.6143601674299973,0.7307692307692307,0.7407407407407408,0.7012145748987854,0.695795702273435,0.7348484848484849,1.0,0.3333333333333333,0.8888888888888888,0.7272727272727273,0.75,0.7272727272727273,0.4807465428655798,0.8863636363636364,0.8825396825396826,0.8808080808080808,0.8826446280991735,0.8919191919191919,1.0,0.7142857142857143,0.9333333333333333,0.8333333333333334,0.9090909090909091,0.9333333333333333,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p3_1p1,42,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.8857142857142858,0.29163329761761886,0.8846153846153846,0.8888888888888888,0.8857142857142858,0.8813186813186813,0.9166666666666666,1.0,1.0,0.6666666666666666,1.0,0.75,1.0,0.3463959444400876,0.8837209302325582,0.8809523809523809,0.8751168770453482,0.8772709481718256,0.9050925925925926,1.0,0.6428571428571429,1.0,0.9375,1.0,0.7777777777777778,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p3_1p1,42,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.8343915343915344,0.4070217036283933,0.8461538461538461,0.8379629629629629,0.8343915343915344,0.8390109890109889,0.8468013468013469,1.0,0.625,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.4959293825681819,0.813953488372093,0.8126984126984128,0.8144257703081234,0.8132694938440492,0.837593984962406,0.9285714285714286,0.8666666666666667,0.6428571428571429,0.9285714285714286,0.6842105263157895,0.9,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p3_1p1,42,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.8444272445820434,0.2788807268326099,0.8461538461538461,0.8425925925925926,0.8444272445820434,0.8480590616813527,0.85,0.8888888888888888,0.75,0.8888888888888888,1.0,0.75,0.8,0.5017445960710215,0.7441860465116279,0.7507936507936508,0.7355172413793104,0.7314354450681637,0.7444444444444445,0.9285714285714286,0.4666666666666667,0.8571428571428571,0.8666666666666667,0.7,0.6666666666666666,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p3_1p1,42,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.1)",0.7992202729044834,0.5582836132783157,0.8076923076923077,0.8148148148148149,0.7992202729044834,0.7957714799820063,0.8111111111111112,0.8888888888888888,0.5555555555555556,1.0,0.8,0.8333333333333334,0.8,0.3914550029954245,0.8604651162790697,0.8587301587301587,0.854667363288053,0.854523583874025,0.8703703703703703,1.0,0.6428571428571429,0.9333333333333333,0.9333333333333333,0.9,0.7777777777777778,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p3_1p2,7,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.7553927553927554,0.831090298982767,0.7692307692307693,0.7777777777777777,0.7553927553927554,0.7502582887198271,0.8222222222222223,0.8888888888888888,0.4444444444444444,1.0,0.6666666666666666,1.0,0.8,0.4580940712581981,0.8181818181818182,0.8111111111111112,0.7991310160427808,0.8028302746718521,0.8313983488132095,1.0,0.5,0.9333333333333333,0.8823529411764706,0.875,0.7368421052631579,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p2,7,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.8345864661654135,0.35245612951425404,0.8461538461538461,0.8518518518518517,0.8345864661654135,0.8342972816657027,0.8757575757575758,1.0,0.5555555555555556,1.0,0.7272727272727273,1.0,0.9,0.2199982378718465,0.9534883720930233,0.9523809523809524,0.9521120333133681,0.9524755194103566,0.9569444444444445,1.0,0.8571428571428571,1.0,0.9375,1.0,0.9333333333333333,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p2,7,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.8721997300944669,0.28110880576647246,0.8846153846153846,0.875,0.8721997300944669,0.8761600747430708,0.9060606060606061,1.0,0.625,1.0,0.8181818181818182,1.0,0.9,0.27046190548774807,0.9069767441860465,0.9095238095238095,0.9064039408866996,0.9052583342880056,0.9076923076923077,1.0,0.8,0.9285714285714286,0.9333333333333333,0.9230769230769231,0.8666666666666667,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p2,7,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.8845315904139434,0.29394470155239105,0.8846153846153846,0.8842592592592592,0.8845315904139434,0.8868778280542986,0.8888888888888888,0.8888888888888888,0.875,0.8888888888888888,1.0,0.7777777777777778,0.8888888888888888,0.6305455988229707,0.813953488372093,0.8174603174603176,0.8126984126984128,0.8104097452934662,0.8129578754578755,0.9285714285714286,0.6666666666666666,0.8571428571428571,0.8125,0.7692307692307693,0.8571428571428571,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p2,7,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",1.0,0.026763210216393836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9425358342569928,0.8372093023255814,0.8365079365079365,0.838966372892958,0.8403055671079573,0.8503734827264239,0.7857142857142857,0.8571428571428571,0.8666666666666667,0.9166666666666666,0.7058823529411765,0.9285714285714286,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p2,21,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.8472222222222222,0.41915730100411636,0.8461538461538461,0.8472222222222222,0.8472222222222222,0.8461538461538461,0.8472222222222222,0.8888888888888888,0.7777777777777778,0.875,0.8888888888888888,0.7777777777777778,0.875,0.3203034915707328,0.9090909090909091,0.9063492063492063,0.907051282051282,0.9084353146853147,0.9133986928104575,1.0,0.7857142857142857,0.9333333333333333,1.0,0.9166666666666666,0.8235294117647058,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p2,21,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.9628482972136222,0.30323517551788914,0.9615384615384616,0.9629629629629629,0.9628482972136222,0.9614193855679923,0.9666666666666667,1.0,1.0,0.8888888888888888,1.0,0.9,1.0,0.4116860849912776,0.8837209302325582,0.8809523809523809,0.8804012345679012,0.8817291128337639,0.8838612368024134,1.0,0.7857142857142857,0.8571428571428571,0.8823529411764706,0.8461538461538461,0.9230769230769231,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p2,21,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.8380952380952381,0.3595208456883064,0.8461538461538461,0.8379629629629629,0.8380952380952381,0.8428571428571429,0.8535353535353535,1.0,0.625,0.8888888888888888,1.0,0.8333333333333334,0.7272727272727273,0.4176067162391751,0.9302325581395349,0.9301587301587301,0.9306066569692821,0.9299698930037549,0.9361111111111112,1.0,0.9333333333333333,0.8571428571428571,0.9333333333333333,0.875,1.0,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p2,21,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.960233918128655,0.27107223639121425,0.9615384615384616,0.9583333333333334,0.960233918128655,0.9612685560053982,0.9666666666666667,1.0,0.875,1.0,1.0,1.0,0.9,0.6939640079819879,0.7674418604651163,0.7698412698412698,0.7700008556515788,0.7681323513902348,0.7789449112978525,0.7857142857142857,0.6666666666666666,0.8571428571428571,0.9166666666666666,0.7142857142857143,0.7058823529411765,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p2,21,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.7994987468671679,0.49232750214063203,0.8076923076923077,0.8009259259259259,0.7994987468671679,0.8027761711972238,0.8111111111111112,1.0,0.7777777777777778,0.625,0.9,0.7,0.8333333333333334,0.29424207016479137,0.9069767441860465,0.9063492063492063,0.9049656313282565,0.9049251702846136,0.9083333333333333,1.0,0.7857142857142857,0.9333333333333333,0.9333333333333333,0.9166666666666666,0.875,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p2,42,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.7330827067669173,0.6042666068443885,0.7692307692307693,0.7777777777777777,0.7330827067669173,0.7288895315211105,0.8257575757575758,1.0,0.3333333333333333,1.0,0.7272727272727273,1.0,0.75,0.4753520759669217,0.8863636363636364,0.8825396825396826,0.8808080808080808,0.8826446280991735,0.8919191919191919,1.0,0.7142857142857143,0.9333333333333333,0.8333333333333334,0.9090909090909091,0.9333333333333333,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p3_1p2,42,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.85,0.29503773840574116,0.8461538461538461,0.8518518518518517,0.85,0.8442307692307692,0.8614718614718614,1.0,0.8888888888888888,0.6666666666666666,1.0,0.7272727272727273,0.8571428571428571,0.34869484776674314,0.8604651162790697,0.8571428571428571,0.8478331704138156,0.8506217463456773,0.8914473684210527,1.0,0.5714285714285714,1.0,0.9375,1.0,0.7368421052631579,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p3_1p2,42,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.8343915343915344,0.4018425540282176,0.8461538461538461,0.8379629629629629,0.8343915343915344,0.8390109890109889,0.8468013468013469,1.0,0.625,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.4930287350055783,0.8372093023255814,0.8365079365079365,0.8388167388167389,0.837632135306554,0.8532948532948533,0.9285714285714286,0.8666666666666667,0.7142857142857143,0.9285714285714286,0.7222222222222222,0.9090909090909091,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p3_1p2,42,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.8444272445820434,0.2838583198877481,0.8461538461538461,0.8425925925925926,0.8444272445820434,0.8480590616813527,0.85,0.8888888888888888,0.75,0.8888888888888888,1.0,0.75,0.8,0.5043653793806253,0.7209302325581395,0.7285714285714286,0.7079414838035527,0.7031056353430051,0.7216374269005849,0.9285714285714286,0.4,0.8571428571428571,0.8666666666666667,0.6666666666666666,0.631578947368421,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p3_1p2,42,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.2)",0.7992202729044834,0.5533776466663067,0.8076923076923077,0.8148148148148149,0.7992202729044834,0.7957714799820063,0.8111111111111112,0.8888888888888888,0.5555555555555556,1.0,0.8,0.8333333333333334,0.8,0.39399757981300354,0.8604651162790697,0.8587301587301587,0.854667363288053,0.854523583874025,0.8703703703703703,1.0,0.6428571428571429,0.9333333333333333,0.9333333333333333,0.9,0.7777777777777778,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p3_1p3,7,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",0.7553927553927554,0.8189565952007587,0.7692307692307693,0.7777777777777777,0.7553927553927554,0.7502582887198271,0.8222222222222223,0.8888888888888888,0.4444444444444444,1.0,0.6666666666666666,1.0,0.8,0.45984008637341584,0.8181818181818182,0.8111111111111112,0.7991310160427808,0.8028302746718521,0.8313983488132095,1.0,0.5,0.9333333333333333,0.8823529411764706,0.875,0.7368421052631579,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p3,7,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",0.8345864661654135,0.34521206181782943,0.8461538461538461,0.8518518518518517,0.8345864661654135,0.8342972816657027,0.8757575757575758,1.0,0.5555555555555556,1.0,0.7272727272727273,1.0,0.9,0.2481329732163008,0.9534883720930233,0.9523809523809524,0.9521120333133681,0.9524755194103566,0.9569444444444445,1.0,0.8571428571428571,1.0,0.9375,1.0,0.9333333333333333,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p3,7,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",0.8721997300944669,0.28161412190932494,0.8846153846153846,0.875,0.8721997300944669,0.8761600747430708,0.9060606060606061,1.0,0.625,1.0,0.8181818181818182,1.0,0.9,0.2824967604043872,0.9069767441860465,0.9095238095238095,0.9064039408866996,0.9052583342880056,0.9076923076923077,1.0,0.8,0.9285714285714286,0.9333333333333333,0.9230769230769231,0.8666666666666667,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p3,7,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",0.8845315904139434,0.29577935888217044,0.8846153846153846,0.8842592592592592,0.8845315904139434,0.8868778280542986,0.8888888888888888,0.8888888888888888,0.875,0.8888888888888888,1.0,0.7777777777777778,0.8888888888888888,0.624972753746565,0.7906976744186046,0.7952380952380952,0.7869731800766283,0.7841753541833734,0.7875,0.9285714285714286,0.6,0.8571428571428571,0.8125,0.75,0.8,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p3,7,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",1.0,0.02648483646603731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9432464422181596,0.8372093023255814,0.8365079365079365,0.838966372892958,0.8403055671079573,0.8503734827264239,0.7857142857142857,0.8571428571428571,0.8666666666666667,0.9166666666666666,0.7058823529411765,0.9285714285714286,0.3051489527161057,0.8918918918918919,0.8987341772151899,0.8934954855352866,5
E12_weights_on_1p0_1p3_1p3,21,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",0.8472222222222222,0.41792386999497044,0.8461538461538461,0.8472222222222222,0.8472222222222222,0.8461538461538461,0.8472222222222222,0.8888888888888888,0.7777777777777778,0.875,0.8888888888888888,0.7777777777777778,0.875,0.3088075681166215,0.9090909090909091,0.9063492063492063,0.907051282051282,0.9084353146853147,0.9133986928104575,1.0,0.7857142857142857,0.9333333333333333,1.0,0.9166666666666666,0.8235294117647058,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p3,21,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",0.9259259259259259,0.305792340865502,0.9230769230769231,0.9259259259259259,0.9259259259259259,0.9230769230769231,0.9259259259259259,1.0,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,0.40825073109116666,0.8837209302325582,0.8809523809523809,0.8804012345679012,0.8817291128337639,0.8838612368024134,1.0,0.7857142857142857,0.8571428571428571,0.8823529411764706,0.8461538461538461,0.9230769230769231,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p3,21,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",0.8380952380952381,0.379684166266368,0.8461538461538461,0.8379629629629629,0.8380952380952381,0.8428571428571429,0.8535353535353535,1.0,0.625,0.8888888888888888,1.0,0.8333333333333334,0.7272727272727273,0.412809947202372,0.9534883720930233,0.953968253968254,0.9539378458918688,0.9534586711812053,0.9555555555555556,1.0,0.9333333333333333,0.9285714285714286,0.9333333333333333,0.9333333333333333,1.0,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p3,21,4,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",0.960233918128655,0.2698033635432904,0.9615384615384616,0.9583333333333334,0.960233918128655,0.9612685560053982,0.9666666666666667,1.0,0.875,1.0,1.0,1.0,0.9,0.7328081027019856,0.7674418604651163,0.7698412698412698,0.7700008556515788,0.7681323513902348,0.7789449112978525,0.7857142857142857,0.6666666666666666,0.8571428571428571,0.9166666666666666,0.7142857142857143,0.7058823529411765,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p3,21,5,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",0.8417153996101364,0.49476508452342105,0.8461538461538461,0.8425925925925926,0.8417153996101364,0.8433198380566801,0.8449735449735449,1.0,0.7777777777777778,0.75,0.9,0.7777777777777778,0.8571428571428571,0.2952242337687071,0.9069767441860465,0.9063492063492063,0.9049656313282565,0.9049251702846136,0.9083333333333333,1.0,0.7857142857142857,0.9333333333333333,0.9333333333333333,0.9166666666666666,0.875,0.2578404267897477,0.9121621621621622,0.9182389937106918,0.9133038511147964,5
E12_weights_on_1p0_1p3_1p3,42,1,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",0.7330827067669173,0.5943593336985662,0.7692307692307693,0.7777777777777777,0.7330827067669173,0.7288895315211105,0.8257575757575758,1.0,0.3333333333333333,1.0,0.7272727272727273,1.0,0.75,0.4706118188121102,0.8863636363636364,0.8825396825396826,0.8808080808080808,0.8826446280991735,0.8919191919191919,1.0,0.7142857142857143,0.9333333333333333,0.8333333333333334,0.9090909090909091,0.9333333333333333,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p3_1p3,42,2,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",0.85,0.2971724202999702,0.8461538461538461,0.8518518518518517,0.85,0.8442307692307692,0.8614718614718614,1.0,0.8888888888888888,0.6666666666666666,1.0,0.7272727272727273,0.8571428571428571,0.3527380151804103,0.8604651162790697,0.8571428571428571,0.8478331704138156,0.8506217463456773,0.8914473684210527,1.0,0.5714285714285714,1.0,0.9375,1.0,0.7368421052631579,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
E12_weights_on_1p0_1p3_1p3,42,3,72,"(384, 64)",0.3,0.001,0.001,0.0003,0.0001,binary_train,True,all,True,True,True,"(1.0, 1.3, 1.3)",0.8343915343915344,0.3960639742704538,0.8461538461538461,0.8379629629629629,0.8343915343915344,0.8390109890109889,0.8468013468013469,1.0,0.625,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.4920198030250017,0.813953488372093,0.8142857142857144,0.815934065934066,0.8144007155635063,0.8225957049486462,0.9285714285714286,0.8,0.7142857142857143,0.9285714285714286,0.7058823529411765,0.8333333333333334,0.17132803342128927,0.9391891891891891,0.9426751592356688,0.9418647503224618,5
