seed,fold,class,feature,mean_abs_shap
42,5,1,NP2HOBB_std,0.0021489325696440816
42,5,1,NP3RTALL_max,0.0021129536214486654
42,5,1,NP3PRSPL_std,0.002104292534892837
42,5,1,NP2EAT_var,0.002098215246644083
42,5,1,NP3RIGLU_mean,0.0020925908636874376
42,5,1,NP3RIGRU_std,0.0020895639348127103
42,5,1,NP3RIGRL_min,0.0020785955314265316
42,5,1,NP1PAIN_std,0.0019944775948991136
42,5,1,NP3KTRML_max,0.0019809319460324286
42,5,1,NP3HMOVL_var,0.0019806000914983175
42,5,1,NP2RISE_std,0.001954357529942499
42,5,1,NP3LGAGL_min,0.001953472945506882
42,5,1,NP3POSTR_std,0.0019491972249776218
42,5,1,NP2SWAL_std,0.0019482105699972344
42,5,1,NP2SALV_std,0.0019133274140100938
42,5,1,NP3GAIT_min,0.0019001965811299233
42,5,1,NP3POSTR_max,0.0018841496021852993
42,5,1,NP1COG_min,0.0018705904814962746
42,5,1,NP3RIGLU_var,0.0018514879647241486
42,5,1,NP3KTRML_mean,0.0018497169242634249
42,5,1,NP1APAT_std,0.001841832695913065
42,5,1,NP2TURN_var,0.001832671630858978
42,5,1,NP1SLPD_std,0.0017171220963227232
42,5,1,NP1APAT_mean,0.001687714404373065
42,5,1,NP3FTAPL_var,0.0015943025816027058
42,5,1,NP1ANXS_min,0.001581077748707469
42,5,1,NP2SWAL_var,0.0015783491640666875
42,5,1,NP3LGAGR_std,0.0015597244029217664
42,5,1,NP3SPCH_std,0.001468635944310177
42,5,1,NP3PTRML_mean,0.0014331226616551
42,5,1,NP3RIGRL_std,0.0014065863615604765
42,5,1,NP2HYGN_max,0.0013837222023099945
42,5,1,NP3BRADY_std,0.0013292306897371687
42,5,1,NP3FRZGT_std,0.0013258425308911462
42,5,1,NP2SWAL_mean,0.0013133756347410309
42,5,1,NP2EAT_max,0.0013048282823630427
42,5,1,NP3RTALL_var,0.0012856115946388795
42,5,1,NP3BRADY_var,0.001268115610949142
42,5,1,NP3RTARL_var,0.0012457010704038393
42,5,1,NP2SPCH_var,0.001242688187933612
42,5,1,NP3FTAPR_var,0.0011888468797353548
42,5,1,NP1DDS_mean,0.0011740056967450485
42,5,1,NP3HMOVR_max,0.001133509284412196
42,5,1,NP3RIGRL_var,0.0010765593976726942
42,5,1,NP3RTALJ_min,0.001066129928753947
42,5,1,NP3RTALL_min,0.0010174339706544785
42,5,1,NP3KTRML_min,0.0009976664965717556
42,5,1,NP3RTARL_std,0.0009863441315283424
42,5,1,NP3RIGLL_var,0.0008110553214152642
42,5,1,NP3RTALL_mean,0.000807133078438801
42,5,1,NP3RTARL_min,0.000586365992930439
42,5,1,NP1DDS_min,0.0
42,5,2,AGE_AT_VISIT,0.08495924852389342
42,5,2,NP3BRADY_min,0.08129941171131606
42,5,2,NP2SPCH_mean,0.08075880139717237
42,5,2,NP3BRADY_mean,0.0752265503597135
42,5,2,NP2SPCH_max,0.07394864528986927
42,5,2,NP3PRSPL_min,0.07326517571137595
42,5,2,ENRLLRRK2,0.06774321495319681
42,5,2,NP3RTCON_max,0.0660411320318163
42,5,2,NP3BRADY_max,0.06483862295803212
42,5,2,NP3TTAPR_max,0.06391210921927247
42,5,2,NP3PRSPL_mean,0.06146786689278291
42,5,2,NP3PRSPL_std,0.061131053342548695
42,5,2,NP2DRES_mean,0.060879767836684154
42,5,2,NP3GAIT_max,0.06010021225677788
42,5,2,NP3PRSPL_max,0.05961160431281431
42,5,2,NP3RTCON_std,0.0595171015156665
42,5,2,NP3RIGRL_max,0.05680738142349909
42,5,2,NP3RIGLU_mean,0.05607369521129706
42,5,2,NP3FACXP_mean,0.055998052684313765
42,5,2,ENRLGBA,0.0555959016113922
42,5,2,NP3FACXP_max,0.05531677989444448
42,5,2,NP3TTAPL_max,0.05498846694616092
42,5,2,NP3FACXP_min,0.05449852392618805
42,5,2,NP1DPRS_var,0.054358054345448145
42,5,2,NP1FATG_mean,0.05414969393916246
42,5,2,NP3PTRMR_std,0.05360238810349431
42,5,2,NP3TTAPR_std,0.05349388950993556
42,5,2,NP2TRMR_mean,0.052719247690825574
42,5,2,NP1FATG_max,0.05202805232009761
42,5,2,NP2TURN_min,0.051918180217544685
42,5,2,NP2WALK_max,0.051138989524372826
42,5,2,NP3RIGLL_mean,0.051074313448006496
42,5,2,NP2SPCH_min,0.05010103834758706
42,5,2,NP3PRSPR_mean,0.04953461212999096
42,5,2,NP2DRES_std,0.04827767448358883
42,5,2,NP3RIGRU_min,0.04826348898686695
42,5,2,NP1FATG_std,0.04813376106085887
42,5,2,NP3FTAPR_min,0.046487193029543135
42,5,2,NP3RIGN_std,0.045515225713775954
42,5,2,NP2TURN_mean,0.04476237962720927
42,5,2,NP2TRMR_max,0.04470138558226892
42,5,2,NP3PTRMR_max,0.044340294928196224
42,5,2,NP2DRES_max,0.04255520933947243
42,5,2,NP3HMOVL_mean,0.042153589567669854
42,5,2,NP3RIGLU_min,0.042140843051432994
42,5,2,NP1LTHD_mean,0.04201786339585381
42,5,2,NP3RIGN_max,0.041295464725872144
42,5,2,NP3PTRML_var,0.040227579205880486
42,5,2,NP3GAIT_mean,0.039830849341591125
42,5,2,NP2SALV_var,0.03977615133376334
42,5,2,NP2WALK_mean,0.03971795006484717
42,5,2,NP1LTHD_min,0.039652605661154965
42,5,2,NP2WALK_min,0.0393446821503631
42,5,2,NP3LGAGL_max,0.03915987328564575
42,5,2,NP3RIGLU_max,0.039131510415903216
42,5,2,NP3RIGLL_max,0.038992695018460484
42,5,2,NP3RIGRU_mean,0.03888506182068841
42,5,2,NP3RIGRL_std,0.03803548316938286
42,5,2,NP3TTAPL_mean,0.038005031126414346
42,5,2,NP3RIGRL_mean,0.03793782144789542
42,5,2,NP3TTAPL_std,0.03779505035576984
42,5,2,NP1DPRS_std,0.03757368441302587
42,5,2,NP2SALV_std,0.03742272145269732
42,5,2,NP3PTRML_std,0.03741016943508267
42,5,2,NP2TURN_max,0.037298219775786075
42,5,2,NP3RTCON_mean,0.03665937794650391
42,5,2,NP1SLPN_mean,0.036344629568719866
42,5,2,NP3RIGRU_max,0.0352473603563769
42,5,2,NP3PTRMR_mean,0.035084724049241046
42,5,2,NP3RTARU_std,0.034992296045174516
42,5,2,NP2DRES_min,0.03484018796600589
42,5,2,NP3PSTBL_max,0.034611239703526725
42,5,2,NP3RIGN_mean,0.03458401474566961
42,5,2,NP2HOBB_min,0.03381554041422843
42,5,2,NP3LGAGR_mean,0.03360013100927616
42,5,2,NP3FACXP_std,0.03331463394414118
42,5,2,NP3RISNG_max,0.03308768166758511
42,5,2,NP1PAIN_max,0.03308512058138538
42,5,2,NP2TRMR_std,0.03275482046614154
42,5,2,NP1SLPN_min,0.032559930443649805
42,5,2,NP3RTCON_var,0.03171188373052033
42,5,2,NP3PTRMR_var,0.03169391146544451
42,5,2,NP3LGAGL_min,0.03168677672235976
42,5,2,NP1URIN_min,0.03167882657925469
42,5,2,NP3RIGLL_min,0.030808022077432207
42,5,2,NP3RTALU_max,0.030727158818999897
42,5,2,NP3LGAGL_mean,0.030522544842539603
42,5,2,NP1DPRS_max,0.030261419783032886
42,5,2,NP1SLPN_var,0.029507438367441723
42,5,2,NP3RIGRL_var,0.029505694188343038
42,5,2,NP1FATG_var,0.029248631831760484
42,5,2,NP3HMOVL_min,0.029025957182149502
42,5,2,NP3LGAGR_max,0.02897080348959923
42,5,2,NP3RTARU_max,0.028930761354802683
42,5,2,NP1COG_mean,0.028887997697872106
42,5,2,NP3FTAPR_mean,0.028652604708745023
42,5,2,NP3TTAPL_var,0.02860592006708858
42,5,2,NP3RTCON_min,0.02848854100290481
42,5,2,NP3SPCH_mean,0.028031450139044636
42,5,2,NP3PTRML_max,0.027899744963607514
42,5,2,NP2HYGN_std,0.02763854651597018
42,5,2,NP2TRMR_var,0.02754214060019445
42,5,2,NP3PRSPR_max,0.027388374931355187
42,5,2,NP1URIN_max,0.027340918127997552
42,5,2,NP3RIGLL_std,0.02710856131092974
42,5,2,NP3PRSPL_var,0.026841679489827693
42,5,2,NP3FTAPL_mean,0.026834544771169932
42,5,2,EDUCYRS,0.026717893430675113
42,5,2,NP2SPCH_std,0.02667191586052742
42,5,2,NP3RTARU_mean,0.02660035601426075
42,5,2,NP3BRADY_std,0.026310950420381604
42,5,2,NP2HWRT_min,0.026258386574336753
42,5,2,NP3FTAPL_min,0.026055250268280494
42,5,2,NP3RTALU_min,0.026003659544295062
42,5,2,NP3GAIT_min,0.025958845636471637
42,5,2,NP3BRADY_var,0.025719376333769306
42,5,2,NP1ANXS_var,0.025704349590917972
42,5,2,NP2HOBB_std,0.02570058475776372
42,5,2,NP1PAIN_mean,0.02508978674040072
42,5,2,NP1CNST_var,0.025047094482824297
42,5,2,NP2FREZ_var,0.024706706150631925
42,5,2,NP3HMOVR_mean,0.0246880706703187
42,5,2,NP1URIN_var,0.02460154287307924
42,5,2,NP3TTAPR_mean,0.024436464316969164
42,5,2,NP2HWRT_mean,0.02431716516741756
42,5,2,NP3POSTR_mean,0.023521036643402674
42,5,2,NP3LGAGL_std,0.023197506332015755
42,5,2,NP3GAIT_std,0.02289310293060766
42,5,2,NP3HMOVR_min,0.022627439445781848
42,5,2,NP3RTALU_mean,0.022605776431835492
42,5,2,NP3LGAGR_min,0.022161272253122342
42,5,2,NP1COG_max,0.021842409293926186
42,5,2,SEX,0.02125681334206517
42,5,2,NP3PRSPR_var,0.02096559571180175
42,5,2,NP3SPCH_max,0.02081054082636275
42,5,2,NP1DPRS_mean,0.02062222991053303
42,5,2,NP2SALV_mean,0.02047150452246428
42,5,2,NP3KTRML_std,0.020315934566285932
42,5,2,NP2HOBB_max,0.019961443332227956
42,5,2,NP3PRSPR_min,0.019958293168458673
42,5,2,NP3TTAPL_min,0.01992452187039601
42,5,2,NP1LTHD_max,0.01967449256291444
42,5,2,RAWHITE,0.019666605752437987
42,5,2,NP3RTARU_var,0.01945435902137075
42,5,2,NP3RISNG_var,0.019377152022171884
42,5,2,NP3FTAPR_var,0.01937464005164568
42,5,2,NP3PSTBL_mean,0.019114681903172115
42,5,2,NP3RTALJ_mean,0.01904901093563158
42,5,2,NP2HWRT_max,0.018971742362530065
42,5,2,NP2DRES_var,0.018626337193358503
42,5,2,NP3HMOVL_var,0.018449773233362932
42,5,2,NP2HYGN_max,0.018370869786203028
42,5,2,NP1SLPD_var,0.018234356951826156
42,5,2,NP3RTARU_min,0.018188449484464873
42,5,2,NP3LGAGR_std,0.01815609510554599
42,5,2,NP3LGAGR_var,0.017941325968133234
42,5,2,NP1PAIN_min,0.017859715498364355
42,5,2,NP1COG_std,0.017820978252712588
42,5,2,NP1SLPD_min,0.01773762011528947
42,5,2,NP1PAIN_std,0.017074471012064583
42,5,2,NP2HWRT_std,0.016874023127146014
42,5,2,NP2SALV_max,0.016850597906952397
42,5,2,NP3KTRML_min,0.016802821860439427
42,5,2,NP3SPCH_min,0.0166675918269692
42,5,2,NP2FREZ_mean,0.016584016975042817
42,5,2,NP2FREZ_std,0.016478006247461263
42,5,2,NP3HMOVL_max,0.01641158396914167
42,5,2,NP3RTALL_max,0.016094230376493265
42,5,2,NP2HYGN_mean,0.01591076012905192
42,5,2,NP1SLPD_mean,0.01573897830533354
42,5,2,NP1SLPD_max,0.0155369266649583
42,5,2,NP3RISNG_min,0.015288392371584794
42,5,2,NP3RTALJ_std,0.015150099699097678
42,5,2,NP3RIGN_var,0.014977026909079004
42,5,2,NP3PTRML_mean,0.01492109622144848
42,5,2,NP3FTAPL_max,0.014758943801603114
42,5,2,NP3RISNG_mean,0.014745106831990205
42,5,2,NP3PRSPR_std,0.014550033758738777
42,5,2,NP1SLPN_max,0.014025445050231131
42,5,2,NP1ANXS_std,0.013973805304717696
42,5,2,NP2WALK_std,0.0139306996708049
42,5,2,NP3RTARL_max,0.01382764932513397
42,5,2,NP1APAT_max,0.013675363894083593
42,5,2,NP1APAT_min,0.013555019427232197
42,5,2,NP3RTALJ_var,0.013389218157126013
42,5,2,NP3TTAPR_var,0.013081604328038631
42,5,2,NP3FTAPL_var,0.012934318545085267
42,5,2,NP3FTAPR_std,0.01293357886401155
42,5,2,NP2TRMR_min,0.01284603285646423
42,5,2,NP3RTALJ_max,0.012644619095282214
42,5,2,NP1ANXS_max,0.012591156275740971
42,5,2,NP3RIGRU_std,0.01258418899914588
42,5,2,NP2HOBB_var,0.01256953455859439
42,5,2,NP3RTARL_std,0.012530641559916761
42,5,2,NP1URIN_mean,0.012520783462306118
42,5,2,NP3KTRML_mean,0.012250686163941283
42,5,2,NP3FACXP_var,0.012197662986833648
42,5,2,NP3FTAPL_std,0.012179913038130586
42,5,2,NP3PSTBL_min,0.0121701387153476
42,5,2,NP3RIGLU_std,0.012047310938491837
42,5,2,NP1CNST_max,0.011767195937671109
42,5,2,NP3RIGRL_min,0.01173728903213611
42,5,2,NP2SWAL_mean,0.011597649742082793
42,5,2,NP3POSTR_var,0.011593743465456397
42,5,2,NP3SPCH_std,0.011398656593186094
42,5,2,NP3RIGLL_var,0.011157206530347637
42,5,2,NP3KTRMR_std,0.010982758413856854
42,5,2,NP3RISNG_std,0.010671373399997375
42,5,2,NP2HYGN_var,0.010355055141415354
42,5,2,NP1APAT_mean,0.010309560399551552
42,5,2,NP2FREZ_max,0.01024558010147715
42,5,2,NP1SLPN_std,0.010237884175690277
42,5,2,NP3RTARL_var,0.01013022525099302
42,5,2,NP3TTAPR_min,0.01006937011851511
42,5,2,NP1HALL_mean,0.009971706714540875
42,5,2,NP2HYGN_min,0.00968332764011418
42,5,2,NP1HALL_max,0.009487313153310894
42,5,2,NP3LGAGL_var,0.00928663789316272
42,5,2,NP3KTRMR_min,0.009189182590006489
42,5,2,NP3PSTBL_var,0.009149266379386553
42,5,2,NP1LTHD_var,0.009054035554832564
42,5,2,NP1HALL_std,0.00899812561534006
42,5,2,NP3GAIT_var,0.008927723566458518
42,5,2,NP3KTRMR_max,0.008883339432121813
42,5,2,NP1LTHD_std,0.008873254897772628
42,5,2,NP2RISE_mean,0.008817523472325665
42,5,2,NP1HALL_var,0.008724455314023716
42,5,2,NP3HMOVL_std,0.008720420495510469
42,5,2,NP3RTALL_mean,0.008720284560620599
42,5,2,NP1URIN_std,0.00869184429128353
42,5,2,NP2SPCH_var,0.008659635870600703
42,5,2,NP1COG_min,0.008353052782582072
42,5,2,NP3KTRMR_mean,0.008132757001370563
42,5,2,NP2EAT_max,0.008101302087131544
42,5,2,NP2FREZ_min,0.00806577861973616
42,5,2,NP3SPCH_var,0.007965235952774066
42,5,2,NP2WALK_var,0.00795535221572255
42,5,2,NP1DDS_std,0.00780252354784229
42,5,2,NP1ANXS_mean,0.007717298187818996
42,5,2,NP2RISE_std,0.007689225734689017
42,5,2,NP1PAIN_var,0.007571398132739326
42,5,2,NP1APAT_std,0.007570048661046795
42,5,2,NP3FTAPR_max,0.007529215231932641
42,5,2,NP3PSTBL_std,0.007478884045894288
42,5,2,NP3RTALL_std,0.007222746414829097
42,5,2,NP2SWAL_var,0.007108985757755711
42,5,2,NP2SALV_min,0.007108173781739817
42,5,2,NP3PTRML_min,0.00706417200912642
42,5,2,NP3FRZGT_mean,0.007031477192288407
42,5,2,NP1ANXS_min,0.006455469423292492
42,5,2,NP2HOBB_mean,0.006427087449675163
42,5,2,NP2RISE_max,0.006390516581311131
42,5,2,NP3RTALL_var,0.006213039424734647
42,5,2,NP3KTRML_var,0.006053924694738539
42,5,2,NP2RISE_min,0.0060531912806861725
42,5,2,NP1CNST_min,0.005928256383954801
42,5,2,NP1DPRS_min,0.005842121567358985
42,5,2,NP3RIGN_min,0.005703938742351468
42,5,2,NP3POSTR_max,0.005672638337073612
42,5,2,NP3FRZGT_min,0.005635596890157913
42,5,2,NP3FRZGT_max,0.005533514816184351
42,5,2,NP2SWAL_std,0.005149822020457446
42,5,2,NP3KTRMR_var,0.005088495201763866
42,5,2,NP1SLPD_std,0.005016102308088193
42,5,2,NP3HMOVR_max,0.005015472105464833
42,5,2,NP2EAT_var,0.004989808437094832
42,5,2,NP3RTALU_var,0.004980849917205918
42,5,2,NP3POSTR_std,0.004968082964200806
42,5,2,NP2RISE_var,0.00493794817910292
42,5,2,NP3RTALU_std,0.004907597565426385
42,5,2,NP3HMOVR_var,0.0048186826992937335
42,5,2,NP2EAT_std,0.004800581173126043
42,5,2,NP3KTRML_max,0.004773796241500247
42,5,2,NP2SWAL_min,0.004754773439382313
42,5,2,NP1FATG_min,0.004754102923855693
42,5,2,NP1DDS_var,0.004701503934506397
42,5,2,NP2SWAL_max,0.004689128328708101
42,5,2,NP2TURN_var,0.004538162297249183
42,5,2,NP2EAT_min,0.004503318459370266
42,5,2,NP2HWRT_var,0.004456785730976288
42,5,2,NP1CNST_std,0.004122546999681103
42,5,2,NP3POSTR_min,0.004071896060785897
42,5,2,NP2TURN_std,0.003935502277060109
42,5,2,NP2EAT_mean,0.003928693156702304
42,5,2,NP3RIGRU_var,0.0037069805902572744
42,5,2,NP1DDS_max,0.003665483523334097
42,5,2,NP3PTRMR_min,0.003628147776292505
42,5,2,NP3RIGLU_var,0.0035347537016647635
42,5,2,NP3FRZGT_var,0.003316113550707196
42,5,2,NP1APAT_var,0.0030988365273732906
42,5,2,NP1COG_var,0.003039491170542098
42,5,2,NP3HMOVR_std,0.002963409763722451
42,5,2,NP1CNST_mean,0.0028910081117657234
42,5,2,NP1HALL_min,0.002481921924411498
42,5,2,NP3RTARL_mean,0.002464906633470111
42,5,2,NP3FRZGT_std,0.002060154682274484
42,5,2,NP3RTALJ_min,0.0020033449503679204
42,5,2,NP1DDS_mean,0.001394176522355874
42,5,2,NP3RTARL_min,0.0008041149006872612
42,5,2,NP3RTALL_min,0.0005468740893377317
42,5,2,NP1DDS_min,0.0
