seed,fold,class,feature,mean_abs_shap
7,2,1,NP3PTRML_min,0.005400944768612533
7,2,1,NP2SALV_max,0.005308845422343055
7,2,1,NP3SPCH_max,0.005155500851979722
7,2,1,NP1CNST_mean,0.005127385024805579
7,2,1,NP3FACXP_std,0.0050895045273313365
7,2,1,NP3RIGLU_var,0.005078387882610517
7,2,1,NP1APAT_var,0.005071760536617904
7,2,1,NP2TURN_min,0.004990082201407548
7,2,1,NP3HMOVL_max,0.00492336594713386
7,2,1,NP3LGAGL_mean,0.004703120054421847
7,2,1,NP1DDS_std,0.004663707389451411
7,2,1,NP1CNST_min,0.004627686411445823
7,2,1,NP2SPCH_mean,0.004625004130757502
7,2,1,NP1ANXS_var,0.004609804748276483
7,2,1,NP3POSTR_std,0.004588207069862703
7,2,1,NP1HALL_min,0.004549379304329702
7,2,1,NP2DRES_max,0.00453677804609375
7,2,1,NP1CNST_std,0.004377134338626895
7,2,1,NP2DRES_min,0.004346045763233065
7,2,1,NP3PTRMR_max,0.004300290439828745
7,2,1,NP1PAIN_min,0.004296453523415829
7,2,1,NP2DRES_std,0.004186053223771889
7,2,1,NP3HMOVL_std,0.004134868904809409
7,2,1,NP2RISE_std,0.004072753483460359
7,2,1,NP1APAT_min,0.0040162851503957285
7,2,1,NP3RTARL_max,0.003957908672723171
7,2,1,NP2HWRT_std,0.003932088588787858
7,2,1,NP3POSTR_min,0.00391011823492396
7,2,1,NP3GAIT_std,0.0038900148764401997
7,2,1,NP3KTRML_std,0.003879273698302842
7,2,1,NP3LGAGR_var,0.003836675025734046
7,2,1,RAWHITE,0.003822285707211134
7,2,1,NP3LGAGR_std,0.003631890336981982
7,2,1,NP2FREZ_var,0.003479751391969843
7,2,1,NP1DDS_var,0.0034613752537026128
7,2,1,NP3RTALL_max,0.0032848029125677057
7,2,1,NP3FTAPL_min,0.0032295238712959943
7,2,1,NP3GAIT_var,0.003088921153327661
7,2,1,NP2SWAL_std,0.0027851949119223774
7,2,1,NP3RIGN_mean,0.0027032251689127792
7,2,1,NP2SPCH_var,0.0027001470767715895
7,2,1,NP3TTAPL_var,0.0026080400902189185
7,2,1,NP1HALL_var,0.002507266966396474
7,2,1,NP1HALL_max,0.0023140631878414836
7,2,1,NP1DPRS_min,0.0022889516181146376
7,2,1,NP1COG_min,0.002196861383906434
7,2,1,NP3LGAGL_min,0.0020707166048844964
7,2,1,ENRLLRRK2,0.0018608769782552117
7,2,1,NP3RTALL_min,0.0011699781309295603
7,2,1,NP3RTALJ_min,0.0
7,2,1,NP1DDS_min,0.0
7,2,2,NP3GAIT_mean,0.09094299330954954
7,2,2,ENRLGBA,0.08869058892289748
7,2,2,NP3BRADY_min,0.08820426445014881
7,2,2,NP3PRSPL_max,0.0802062833952348
7,2,2,NP3BRADY_mean,0.0779468803896245
7,2,2,NP3PRSPL_mean,0.07584629593773262
7,2,2,NP3RTCON_std,0.07503096293120916
7,2,2,NP3RIGLL_std,0.07362211940474439
7,2,2,NP3PRSPL_std,0.07349033254212373
7,2,2,NP2TRMR_mean,0.07226747132019413
7,2,2,NP3BRADY_max,0.06978911568771241
7,2,2,NP3HMOVR_mean,0.06862576255920805
7,2,2,NP2WALK_mean,0.06642355636209214
7,2,2,NP3RTCON_max,0.06557963195177627
7,2,2,NP3PSTBL_min,0.06544974434445716
7,2,2,SEX,0.06475922446996477
7,2,2,NP3HMOVL_min,0.06426599748577097
7,2,2,NP2WALK_max,0.06400427499503114
7,2,2,NP3POSTR_max,0.06171043450420551
7,2,2,NP3RIGRU_mean,0.061687115354041665
7,2,2,NP2TRMR_max,0.0609088129469177
7,2,2,NP2TRMR_std,0.06086702679656345
7,2,2,NP3LGAGR_max,0.0606447992788092
7,2,2,NP3RIGLU_mean,0.06047863371096895
7,2,2,NP3HMOVL_mean,0.06027732023764673
7,2,2,NP2HOBB_std,0.05996818356814205
7,2,2,NP3RIGRU_min,0.05743036024149492
7,2,2,NP2SPCH_std,0.05633168074182606
7,2,2,NP3PRSPL_var,0.05621113118790452
7,2,2,NP3GAIT_max,0.05573657676144786
7,2,2,NP2HOBB_max,0.05539126860710462
7,2,2,NP3FACXP_mean,0.05520916000855795
7,2,2,NP3PRSPR_std,0.05428473505115898
7,2,2,NP3PRSPL_min,0.053792843412989774
7,2,2,NP3RTCON_mean,0.052312521073037715
7,2,2,NP2HYGN_max,0.0510631543148815
7,2,2,NP3FTAPL_min,0.05083006755508785
7,2,2,NP2SPCH_max,0.0503632697615558
7,2,2,NP3RIGLL_mean,0.04905471422128213
7,2,2,NP3LGAGL_max,0.047534900805849906
7,2,2,NP3PTRML_max,0.04682309768115329
7,2,2,NP3SPCH_std,0.04672158377009039
7,2,2,NP3RISNG_min,0.04667263800953811
7,2,2,NP3RIGLL_max,0.04661361582164795
7,2,2,NP3RIGLU_min,0.04659299946853716
7,2,2,NP3KTRMR_std,0.046271894555809684
7,2,2,NP1LTHD_var,0.04620931224900551
7,2,2,NP3RTARU_std,0.04575889204249769
7,2,2,NP3LGAGL_mean,0.045495191272098064
7,2,2,NP3PTRML_mean,0.04519977029235538
7,2,2,NP1LTHD_mean,0.04477531035131444
7,2,2,NP2DRES_mean,0.04467717236016123
7,2,2,NP3GAIT_min,0.04323350003111606
7,2,2,NP3BRADY_var,0.04298348939015472
7,2,2,NP3FRZGT_std,0.04294166439298599
7,2,2,NP2SPCH_var,0.0428329169993466
7,2,2,NP2TURN_min,0.0427290090855855
7,2,2,NP3PRSPR_mean,0.04271093245154089
7,2,2,NP2TURN_std,0.04236813678227866
7,2,2,NP1SLPD_mean,0.04223697676699901
7,2,2,NP2HOBB_mean,0.04202183200480258
7,2,2,NP3RIGLU_max,0.041136634869626994
7,2,2,NP3BRADY_std,0.041059385322223724
7,2,2,NP3PRSPR_max,0.0407707944567898
7,2,2,NP3RIGRL_max,0.040590748668773435
7,2,2,NP3FTAPL_std,0.040523227546526146
7,2,2,NP3FTAPL_mean,0.04003435580744364
7,2,2,NP3RTARU_max,0.03997445915772231
7,2,2,NP3RTALU_max,0.03994384275600169
7,2,2,NP3RTCON_min,0.03965528130484444
7,2,2,NP2HYGN_std,0.03964699033250628
7,2,2,NP2WALK_var,0.03941835286269797
7,2,2,NP2SPCH_mean,0.03896281755295401
7,2,2,NP2DRES_min,0.03893221315490128
7,2,2,NP1CNST_min,0.038790887547626475
7,2,2,NP3SPCH_min,0.03813153481799563
7,2,2,NP3LGAGR_mean,0.037919206725647234
7,2,2,NP3RTALU_std,0.037709649679801976
7,2,2,NP3RISNG_mean,0.03716281996562387
7,2,2,NP3FACXP_min,0.03702201534906741
7,2,2,NP3TTAPR_mean,0.03691664498861476
7,2,2,NP3SPCH_max,0.036630260110528445
7,2,2,NP2HYGN_mean,0.03631132599312439
7,2,2,NP3RTALU_mean,0.036289720482384165
7,2,2,NP3LGAGL_var,0.03597856885337871
7,2,2,NP2TRMR_min,0.035652736950003185
7,2,2,NP2DRES_max,0.035195993399076565
7,2,2,NP3HMOVR_min,0.035161541027550564
7,2,2,NP2TRMR_var,0.034976735678230474
7,2,2,NP3RTALU_min,0.03485690268111853
7,2,2,NP3RIGRU_max,0.034324483661933684
7,2,2,NP3RIGLL_min,0.03401443729855585
7,2,2,NP3PTRMR_mean,0.03352305237360382
7,2,2,NP2WALK_std,0.033258607740782944
7,2,2,NP3RTCON_var,0.03318591758127621
7,2,2,NP1COG_min,0.03296360941400069
7,2,2,NP3LGAGL_min,0.032903206278934
7,2,2,NP3TTAPR_std,0.03284867670950263
7,2,2,NP3TTAPL_mean,0.032714095651939376
7,2,2,NP3RIGLL_var,0.03226447701130467
7,2,2,NP3FTAPR_min,0.03221850847711518
7,2,2,NP3FACXP_max,0.03215601267133977
7,2,2,NP3PRSPR_min,0.030974492715564437
7,2,2,NP2DRES_std,0.030970319622475012
7,2,2,NP3RIGRL_min,0.030936751584504738
7,2,2,NP2HOBB_min,0.030879331120757473
7,2,2,NP3RIGRL_mean,0.030520707732699343
7,2,2,NP1URIN_std,0.030470838305859595
7,2,2,NP1LTHD_std,0.030396284090325132
7,2,2,NP3FTAPR_mean,0.030155368649330785
7,2,2,NP3PSTBL_mean,0.030105000135167787
7,2,2,NP3RIGN_std,0.030021845623900145
7,2,2,NP3LGAGR_var,0.02939146414496073
7,2,2,NP3PTRML_var,0.02936670652665035
7,2,2,NP3LGAGL_std,0.02936313896139976
7,2,2,NP3RIGN_max,0.029088562875362472
7,2,2,NP3TTAPL_max,0.028133569705891228
7,2,2,NP3RTARU_var,0.027945156172600155
7,2,2,NP3TTAPL_min,0.027852130662373534
7,2,2,NP1FATG_std,0.0278066074694482
7,2,2,NP3FRZGT_mean,0.027573628199316417
7,2,2,NP3RIGN_mean,0.027514121792595814
7,2,2,NP3RISNG_max,0.027404069613332915
7,2,2,NP3PRSPR_var,0.027231055107875508
7,2,2,NP3PSTBL_std,0.027182524462954553
7,2,2,NP1HALL_mean,0.02718144516207946
7,2,2,NP3SPCH_mean,0.026638552792103733
7,2,2,NP1PAIN_var,0.026408501953597265
7,2,2,NP3FRZGT_max,0.026133288083278177
7,2,2,NP2WALK_min,0.026072291148947647
7,2,2,NP1CNST_var,0.026019059933247397
7,2,2,NP2RISE_max,0.025708538289626548
7,2,2,NP1URIN_max,0.02559998480866927
7,2,2,AGE_AT_VISIT,0.024954208607779794
7,2,2,NP1LTHD_min,0.02478682229377988
7,2,2,NP1SLPD_max,0.024773197656352903
7,2,2,NP2TURN_var,0.024582286059820827
7,2,2,NP2HWRT_std,0.0244535149164411
7,2,2,NP1SLPD_std,0.024307659321103202
7,2,2,NP3FTAPL_var,0.024267722299358713
7,2,2,NP2SALV_min,0.0239755502040187
7,2,2,NP3FTAPR_max,0.02378325371509749
7,2,2,NP3TTAPR_max,0.02368870492990532
7,2,2,NP3GAIT_std,0.02367449261826317
7,2,2,NP1CNST_mean,0.023563093782593483
7,2,2,NP3TTAPR_var,0.02315721504593882
7,2,2,NP1DPRS_var,0.022955243522580007
7,2,2,NP3HMOVR_max,0.022710679034458503
7,2,2,NP3RIGRU_std,0.022089049097997387
7,2,2,NP1FATG_max,0.022081885235799657
7,2,2,NP3RTARL_std,0.021988419690060514
7,2,2,NP1PAIN_min,0.021887303848787995
7,2,2,NP2HOBB_var,0.02178584833082288
7,2,2,NP3RIGN_min,0.021750839629839917
7,2,2,NP3RTALL_max,0.02167865371789101
7,2,2,NP3PTRML_std,0.021511993560122757
7,2,2,NP2SALV_var,0.02127845037617802
7,2,2,NP3LGAGR_std,0.02080353731375287
7,2,2,NP1SLPN_min,0.020468150172431355
7,2,2,NP1APAT_mean,0.020061640246369375
7,2,2,NP3RTARU_mean,0.01972484260252961
7,2,2,NP3RIGRL_std,0.019724801055078168
7,2,2,NP3PSTBL_max,0.019719363602884434
7,2,2,NP1HALL_var,0.01942697503195695
7,2,2,NP2RISE_mean,0.019350702421716746
7,2,2,NP3TTAPL_var,0.019289567284318
7,2,2,NP3KTRMR_var,0.019256509227532602
7,2,2,NP1APAT_var,0.01923114957832038
7,2,2,NP3PTRML_min,0.018932105826843505
7,2,2,NP3RTARL_mean,0.01872791744214873
7,2,2,NP1DPRS_min,0.01836547091341938
7,2,2,NP3RTARL_max,0.018092355582015305
7,2,2,NP1FATG_mean,0.017838560096979237
7,2,2,NP1HALL_max,0.01781561650103939
7,2,2,NP2RISE_std,0.017396909712449986
7,2,2,NP3RTALJ_max,0.017345450175975694
7,2,2,NP3KTRMR_min,0.01730260779278835
7,2,2,NP3HMOVL_var,0.017265402169354464
7,2,2,NP3HMOVL_max,0.017096668671163363
7,2,2,NP2SWAL_var,0.01689270887453054
7,2,2,NP3RTALL_var,0.01683750701211426
7,2,2,NP3SPCH_var,0.01669574713764489
7,2,2,NP1APAT_max,0.016594855895309596
7,2,2,NP3GAIT_var,0.01643231554628728
7,2,2,NP3POSTR_mean,0.01636727994319356
7,2,2,NP2SPCH_min,0.01633522546120204
7,2,2,NP3FACXP_std,0.016251164220656332
7,2,2,NP3PTRMR_max,0.016101099102572944
7,2,2,NP3FRZGT_var,0.015949366417457825
7,2,2,NP3RISNG_var,0.015821057825088154
7,2,2,NP1SLPN_std,0.015809968813650974
7,2,2,NP2EAT_max,0.015800195998120607
7,2,2,NP3RIGLU_std,0.015631754795504275
7,2,2,NP1CNST_std,0.015543335559491165
7,2,2,NP2SWAL_mean,0.015541911465782321
7,2,2,NP3RISNG_std,0.015287352716870165
7,2,2,NP3KTRML_var,0.014857023661719319
7,2,2,NP3RIGRU_var,0.014587792278985245
7,2,2,NP3KTRMR_mean,0.01457834117702679
7,2,2,NP3RTALU_var,0.014478289874730814
7,2,2,NP1HALL_std,0.014089126251167846
7,2,2,NP1FATG_min,0.013892756365307877
7,2,2,NP3FRZGT_min,0.013770565554218808
7,2,2,NP3TTAPR_min,0.013547348409594002
7,2,2,NP3RTALJ_mean,0.0130921482200469
7,2,2,NP3RTALJ_var,0.013000600620923859
7,2,2,NP1DDS_std,0.012999878145692924
7,2,2,NP1HALL_min,0.012875559510052197
7,2,2,NP2HYGN_var,0.012867595149532125
7,2,2,NP3RTARL_var,0.012781986189088958
7,2,2,NP1PAIN_mean,0.012543361715318902
7,2,2,NP1LTHD_max,0.012510624229071496
7,2,2,NP2FREZ_min,0.012360108451149484
7,2,2,NP1SLPN_var,0.012253491476489818
7,2,2,NP2SALV_max,0.012246063897620047
7,2,2,NP1DDS_var,0.012031097623222225
7,2,2,NP3POSTR_min,0.011666599310864872
7,2,2,NP3RIGN_var,0.011612303169204299
7,2,2,NP3TTAPL_std,0.01129834137016321
7,2,2,NP1ANXS_min,0.011158375396250206
7,2,2,NP3KTRML_std,0.01113269584818306
7,2,2,NP2EAT_std,0.01112298615999648
7,2,2,NP1APAT_std,0.011079051250422302
7,2,2,NP3POSTR_var,0.010974030064827662
7,2,2,NP3RTALL_mean,0.010724952024173357
7,2,2,NP2FREZ_max,0.010613886806708439
7,2,2,NP1URIN_min,0.01054543884016908
7,2,2,NP1DPRS_max,0.01043873086534282
7,2,2,NP2HWRT_mean,0.010414659062908057
7,2,2,NP1DPRS_std,0.010254888420309739
7,2,2,NP3KTRMR_max,0.010185827773579915
7,2,2,NP3LGAGR_min,0.010035660054256258
7,2,2,NP3FTAPL_max,0.010012933773532419
7,2,2,NP3FTAPR_var,0.009941744087935711
7,2,2,NP3PSTBL_var,0.009860343396665206
7,2,2,NP3PTRMR_min,0.009849512247016965
7,2,2,NP1ANXS_std,0.0098354290664479
7,2,2,NP1DDS_max,0.0097927158711853
7,2,2,NP2TURN_max,0.009785572042578858
7,2,2,NP3RTALL_std,0.009574772062655038
7,2,2,NP1APAT_min,0.009540721042391601
7,2,2,ENRLLRRK2,0.009460717102293676
7,2,2,NP1ANXS_max,0.00931628827071707
7,2,2,NP1COG_std,0.009162793393455685
7,2,2,NP2RISE_var,0.009103690540464641
7,2,2,NP3POSTR_std,0.008872705958835773
7,2,2,NP3HMOVL_std,0.008589192658314211
7,2,2,NP3FACXP_var,0.00855959720962434
7,2,2,NP3PTRMR_std,0.0085188234639646
7,2,2,NP2FREZ_var,0.008416016866887206
7,2,2,NP1FATG_var,0.008349504585440619
7,2,2,RAWHITE,0.008267531566817867
7,2,2,NP1SLPD_min,0.008239681905458781
7,2,2,NP2TURN_mean,0.008194076247173521
7,2,2,NP2EAT_min,0.00793541889327317
7,2,2,NP2SWAL_std,0.007884374620155685
7,2,2,NP2FREZ_mean,0.00778900677127016
7,2,2,NP1URIN_var,0.007701669617699794
7,2,2,NP1DDS_mean,0.007619481211660763
7,2,2,NP2HWRT_min,0.007460882636631284
7,2,2,NP2EAT_var,0.007361702174636315
7,2,2,NP1PAIN_max,0.00728133195304286
7,2,2,NP2DRES_var,0.007244194823277861
7,2,2,NP3HMOVR_var,0.0072227985166891905
7,2,2,NP1SLPD_var,0.0068888174949060434
7,2,2,NP2HYGN_min,0.006820593054590474
7,2,2,NP3KTRML_mean,0.006700960268154686
7,2,2,NP2SALV_mean,0.006612733923856627
7,2,2,NP3RIGRL_var,0.006556905960990732
7,2,2,NP1COG_mean,0.006556487050279767
7,2,2,NP2EAT_mean,0.0064160915152028
7,2,2,NP3RTARU_min,0.00619863090337799
7,2,2,NP3RTALJ_std,0.006183354247752292
7,2,2,NP1URIN_mean,0.006127992173644122
7,2,2,NP2FREZ_std,0.006025483874516832
7,2,2,NP1SLPN_mean,0.005909299120913247
7,2,2,NP1PAIN_std,0.005868245131830509
7,2,2,NP2HWRT_var,0.005636199196152318
7,2,2,NP1COG_max,0.00558443337144574
7,2,2,NP3FTAPR_std,0.00549762749306621
7,2,2,NP3HMOVR_std,0.005469307984398874
7,2,2,NP1CNST_max,0.0052660499286989616
7,2,2,EDUCYRS,0.004881550627527412
7,2,2,NP3KTRML_max,0.004397950205095106
7,2,2,NP1SLPN_max,0.0043849759961451
7,2,2,NP1DPRS_mean,0.004354125188819263
7,2,2,NP3RTARL_min,0.004337061331846356
7,2,2,NP3PTRMR_var,0.004196152990562523
7,2,2,NP2SWAL_min,0.004070672581988445
7,2,2,NP3KTRML_min,0.003986976368615259
7,2,2,NP1ANXS_var,0.0038799823989673562
7,2,2,NP1ANXS_mean,0.003402112704634219
7,2,2,NP2SALV_std,0.003006614886608779
7,2,2,NP2RISE_min,0.0030026518476359235
7,2,2,NP3RIGLU_var,0.002995808050495566
7,2,2,NP2HWRT_max,0.002815149785219841
7,2,2,NP2SWAL_max,0.0023572279004573215
7,2,2,NP1COG_var,0.00185054153703065
7,2,2,NP3RTALL_min,0.0012881551901921793
7,2,2,NP3RTALJ_min,0.0
7,2,2,NP1DDS_min,0.0
