seed,fold,class,feature,mean_abs_shap
21,5,1,NP2WALK_mean,0.0030261542786455546
21,5,1,NP1PAIN_min,0.0029910543404809936
21,5,1,NP1COG_var,0.0029672001464642107
21,5,1,NP2EAT_mean,0.0028310225949280585
21,5,1,NP3PTRML_var,0.002805784628786726
21,5,1,NP2WALK_var,0.0027197198459255143
21,5,1,NP2HYGN_mean,0.0027186632436986694
21,5,1,NP1FATG_std,0.0027181345185000026
21,5,1,NP3PTRMR_std,0.002714400524523696
21,5,1,NP1PAIN_var,0.002713167920992958
21,5,1,NP2SALV_mean,0.002683905305447641
21,5,1,NP3FRZGT_max,0.0026595238398698946
21,5,1,NP3LGAGL_mean,0.0026171817430979665
21,5,1,NP3RTALJ_mean,0.0025980534432174865
21,5,1,NP2WALK_std,0.002553972611887231
21,5,1,NP3KTRML_max,0.0025487916778613685
21,5,1,NP1CNST_mean,0.0024832449622151005
21,5,1,NP1APAT_mean,0.0024024533859125776
21,5,1,NP1HALL_var,0.002365018629115969
21,5,1,NP1DDS_std,0.0023437463225892156
21,5,1,NP3RTALL_var,0.002318948304191491
21,5,1,NP2DRES_min,0.0022938816275291777
21,5,1,NP3KTRML_min,0.002213869858081919
21,5,1,NP3FTAPL_std,0.002202006171660118
21,5,1,NP3TTAPL_min,0.002144907405409523
21,5,1,NP3POSTR_var,0.0021435454065497016
21,5,1,NP2SWAL_std,0.0021083197108182654
21,5,1,NP3KTRMR_min,0.002000112599160759
21,5,1,NP3KTRMR_max,0.0019851825609143873
21,5,1,NP3RIGRL_min,0.0019763437970340496
21,5,1,NP1COG_min,0.001973327408229333
21,5,1,NP2TURN_std,0.0019010953020795315
21,5,1,NP3PTRMR_min,0.0018839308506548719
21,5,1,NP3RIGLL_min,0.0018594307311009198
21,5,1,NP1HALL_std,0.001840866335414021
21,5,1,NP3FTAPR_std,0.0017743249151755654
21,5,1,NP3FRZGT_var,0.001753259993894352
21,5,1,RAWHITE,0.0017137119508182145
21,5,1,NP2HYGN_min,0.0016949615430486922
21,5,1,NP3RTALL_max,0.0016864537702462388
21,5,1,NP1ANXS_max,0.0016836768473400552
21,5,1,NP1ANXS_mean,0.0015782331449222967
21,5,1,NP1ANXS_std,0.001520336127779605
21,5,1,NP2SALV_std,0.0012903069586971542
21,5,1,NP2HWRT_min,0.001274796330609869
21,5,1,NP2SALV_max,0.0012115593149129554
21,5,1,NP1ANXS_min,0.0011739675550652242
21,5,1,NP3HMOVL_var,0.001016755757616117
21,5,1,NP3RTALL_min,0.0004853083950898551
21,5,1,NP3FRZGT_min,0.0
21,5,1,NP1DDS_min,0.0
21,5,2,NP3BRADY_mean,0.0732362924612719
21,5,2,NP3PSTBL_min,0.07056283675358162
21,5,2,NP3LGAGL_min,0.05353077006249802
21,5,2,NP3PSTBL_mean,0.05312578612804095
21,5,2,NP3BRADY_max,0.05117512961023685
21,5,2,NP3PRSPL_min,0.046466192462823575
21,5,2,NP3RIGLL_max,0.046013195747394445
21,5,2,ENRLGBA,0.04383564189922442
21,5,2,NP3PRSPR_mean,0.04323669778722348
21,5,2,NP3TTAPL_max,0.042981301814899155
21,5,2,NP3GAIT_mean,0.042511922115686857
21,5,2,NP2TURN_min,0.042443635993004825
21,5,2,NP3FACXP_mean,0.04142094111184423
21,5,2,NP3HMOVL_mean,0.04071433795866474
21,5,2,NP3FACXP_max,0.04030101002430994
21,5,2,NP2DRES_var,0.040177663719780016
21,5,2,NP3FTAPL_mean,0.0399646830159974
21,5,2,NP3RISNG_min,0.039904219379511406
21,5,2,NP3PRSPR_max,0.03944508969541847
21,5,2,NP2SPCH_mean,0.038959180986144794
21,5,2,NP3FACXP_min,0.03885933406014897
21,5,2,NP3RIGLU_mean,0.03835591315493283
21,5,2,NP3RTCON_std,0.03807053529619553
21,5,2,NP3PRSPL_mean,0.037805787116331785
21,5,2,NP2TRMR_mean,0.03745405990776918
21,5,2,NP3BRADY_min,0.03707924827708428
21,5,2,NP2TURN_mean,0.03650135999826248
21,5,2,NP2WALK_min,0.03580659455366153
21,5,2,NP3RIGRU_mean,0.03522008211956609
21,5,2,NP3FTAPL_min,0.03502395566993026
21,5,2,NP3LGAGR_mean,0.03493843557622967
21,5,2,NP2TRMR_max,0.034928392308570394
21,5,2,NP3RIGN_max,0.0348936442005211
21,5,2,NP3RIGN_mean,0.03446412570380344
21,5,2,NP3PRSPR_std,0.03407974544252863
21,5,2,NP2DRES_mean,0.03398540498263045
21,5,2,NP3RIGRU_std,0.033852063745240746
21,5,2,NP3TTAPR_min,0.03235658989066631
21,5,2,NP3RIGRL_std,0.031741694414477724
21,5,2,NP3HMOVL_min,0.03151915605088624
21,5,2,NP3RIGRU_min,0.030988186873288488
21,5,2,NP3PRSPR_min,0.030907867437933122
21,5,2,NP3RIGN_min,0.030530520029973526
21,5,2,NP3HMOVR_max,0.030463926327820336
21,5,2,NP2WALK_mean,0.03034482679811981
21,5,2,NP3RIGRU_max,0.029897870163894495
21,5,2,NP3SPCH_std,0.0298036326092901
21,5,2,NP2DRES_max,0.029578870935095584
21,5,2,NP3RIGRL_max,0.029518448931319694
21,5,2,NP3TTAPR_mean,0.029368688977043943
21,5,2,NP2EAT_std,0.028569359354964845
21,5,2,NP3RTCON_mean,0.028567469976533744
21,5,2,NP3PRSPL_max,0.02837801437934779
21,5,2,NP3SPCH_max,0.028323811365794874
21,5,2,NP3RIGLL_std,0.028192419160758528
21,5,2,NP2HYGN_std,0.02817841704220803
21,5,2,NP3LGAGR_min,0.0279040650045876
21,5,2,NP3RIGRL_min,0.027670880908060698
21,5,2,NP2TRMR_min,0.027490049606826144
21,5,2,NP2SPCH_min,0.02740154990611538
21,5,2,NP3LGAGL_max,0.02734979495246309
21,5,2,NP3RISNG_mean,0.02701055888463836
21,5,2,NP3FTAPR_mean,0.026974562815397354
21,5,2,NP3FTAPR_max,0.026911108544402894
21,5,2,NP3PRSPL_std,0.026754553476836647
21,5,2,NP3RIGLL_mean,0.026722709015337874
21,5,2,NP3RTCON_max,0.026641516178128655
21,5,2,NP3LGAGR_max,0.026629180644180687
21,5,2,NP2FREZ_mean,0.02653923395245979
21,5,2,NP3FRZGT_std,0.026501793273282146
21,5,2,NP2FREZ_max,0.02637749040496835
21,5,2,NP2EAT_max,0.026060022042575914
21,5,2,NP2HWRT_mean,0.025672479867326417
21,5,2,NP3RIGLU_min,0.02547606121022973
21,5,2,NP2HOBB_min,0.02519577877815375
21,5,2,NP3GAIT_min,0.024838060006014503
21,5,2,NP3RIGN_std,0.024778605357793193
21,5,2,NP1PAIN_min,0.024640033264016047
21,5,2,NP3HMOVL_max,0.024634904332500186
21,5,2,NP3SPCH_min,0.02451022766434945
21,5,2,NP2DRES_std,0.024488398503532294
21,5,2,NP2HWRT_min,0.024412206336394227
21,5,2,NP3FTAPL_max,0.024379958963588348
21,5,2,NP1SLPD_min,0.024296325094778682
21,5,2,NP3RTALU_mean,0.024259016685549997
21,5,2,NP3PTRML_max,0.02405698186178862
21,5,2,NP3FTAPR_min,0.023778181820943392
21,5,2,NP3SPCH_mean,0.023664946271976673
21,5,2,NP3PTRML_std,0.023662800160068696
21,5,2,NP2DRES_min,0.023225138823348753
21,5,2,NP2SPCH_max,0.022944989373375805
21,5,2,NP3RIGLL_var,0.02287206125424215
21,5,2,NP3GAIT_max,0.0227895452758677
21,5,2,NP1LTHD_var,0.022535390693385306
21,5,2,NP3SPCH_var,0.022296529853334832
21,5,2,NP3HMOVR_mean,0.022284010535416572
21,5,2,NP3FACXP_std,0.02227233604079801
21,5,2,NP1LTHD_mean,0.02218359869054052
21,5,2,NP3TTAPR_max,0.022170590295318794
21,5,2,NP2HOBB_std,0.02215084159469797
21,5,2,NP3PTRMR_std,0.021745809791795457
21,5,2,NP2SALV_min,0.021712155248122606
21,5,2,NP3RIGLL_min,0.021341351026142777
21,5,2,NP2SALV_std,0.021189629386003758
21,5,2,NP3LGAGL_mean,0.02114847392882011
21,5,2,NP2HYGN_max,0.02099921519835338
21,5,2,NP1SLPD_mean,0.020869845807498146
21,5,2,NP1APAT_std,0.020805342684841115
21,5,2,NP1SLPD_std,0.02068786609761257
21,5,2,NP3PTRML_var,0.02042449843827274
21,5,2,NP3RTALU_max,0.02013482801753631
21,5,2,NP3FRZGT_max,0.019957165083876127
21,5,2,NP2HOBB_max,0.01990088910483262
21,5,2,NP2HWRT_max,0.019796218616360127
21,5,2,AGE_AT_VISIT,0.019728049911133805
21,5,2,NP3HMOVL_std,0.019662358919308842
21,5,2,NP3BRADY_var,0.018923555978827642
21,5,2,NP3POSTR_min,0.01876918662334741
21,5,2,NP3HMOVR_min,0.018667898693036113
21,5,2,NP3RIGRU_var,0.01856339985666268
21,5,2,NP2HYGN_mean,0.018536839711886792
21,5,2,NP3RTALU_min,0.01825451560126433
21,5,2,NP3POSTR_mean,0.017997603163489407
21,5,2,NP3PRSPL_var,0.017884823433396077
21,5,2,NP3GAIT_var,0.01787309960958466
21,5,2,NP2SALV_var,0.017707086514245487
21,5,2,NP3RTALU_std,0.017559501816962704
21,5,2,NP3HMOVR_std,0.017395468497585567
21,5,2,NP3KTRMR_std,0.017131844047226494
21,5,2,NP1FATG_max,0.017027129970851665
21,5,2,NP3GAIT_std,0.016637498606118774
21,5,2,NP3TTAPL_mean,0.01647267527458559
21,5,2,NP3POSTR_max,0.016423033766275685
21,5,2,NP3FRZGT_mean,0.016268411831514007
21,5,2,NP1CNST_min,0.016190377164426183
21,5,2,NP1APAT_max,0.01581489789509934
21,5,2,NP3RIGLU_max,0.01577271797172773
21,5,2,NP3RTCON_var,0.0156874715745699
21,5,2,NP3RTCON_min,0.015487203833223186
21,5,2,NP2WALK_max,0.015478753847535906
21,5,2,NP3LGAGL_std,0.015350919933138724
21,5,2,NP3RIGRL_mean,0.015346483728982651
21,5,2,NP3RTARU_max,0.014936043029181256
21,5,2,NP3RTARU_min,0.014801400934551045
21,5,2,NP3TTAPR_std,0.014585168908586939
21,5,2,NP3RIGRL_var,0.014507567016421164
21,5,2,NP3PTRML_mean,0.014097421801156244
21,5,2,NP3FACXP_var,0.014048142404517936
21,5,2,NP3RTARU_mean,0.013960040224455945
21,5,2,NP2HWRT_std,0.013944408835209018
21,5,2,NP3POSTR_std,0.013733964005115618
21,5,2,NP3RTALU_var,0.013603506690516855
21,5,2,NP2TRMR_var,0.01349997908470484
21,5,2,NP3HMOVL_var,0.01333981792502867
21,5,2,NP1LTHD_max,0.013165642338094023
21,5,2,NP1FATG_std,0.013106094718351646
21,5,2,NP3TTAPL_min,0.01309367174930283
21,5,2,NP2RISE_var,0.013021090504324232
21,5,2,NP3PRSPR_var,0.012971853491834748
21,5,2,NP2FREZ_std,0.012937295565139492
21,5,2,NP3RTARU_std,0.01269634243237938
21,5,2,NP2HYGN_min,0.012643233819427377
21,5,2,NP2HYGN_var,0.01241333313175308
21,5,2,NP3RTARL_var,0.01239992438080862
21,5,2,NP3FRZGT_var,0.012399001003854965
21,5,2,NP1HALL_max,0.012384399281796191
21,5,2,NP3PSTBL_max,0.012215531126685455
21,5,2,NP2HOBB_mean,0.012143358252249813
21,5,2,NP3RIGN_var,0.01204456127084466
21,5,2,NP1PAIN_mean,0.011986635379991105
21,5,2,NP3LGAGR_var,0.01181634147867932
21,5,2,NP3RIGLU_std,0.011722154371517917
21,5,2,NP3TTAPL_var,0.011633132781095585
21,5,2,NP3FTAPL_var,0.011496630141183302
21,5,2,NP3RIGLU_var,0.011317787014940111
21,5,2,NP1SLPN_max,0.01131735210406461
21,5,2,NP3PTRMR_mean,0.011259768601597792
21,5,2,NP1FATG_min,0.010965205174119247
21,5,2,EDUCYRS,0.01086919616096853
21,5,2,NP1SLPD_max,0.010239897591612401
21,5,2,NP1LTHD_min,0.010222651520129071
21,5,2,NP1CNST_mean,0.010114300560831327
21,5,2,NP1COG_max,0.010017843423689131
21,5,2,NP2SALV_mean,0.009963500118406509
21,5,2,NP3RTARL_mean,0.009900219393093556
21,5,2,NP2TURN_var,0.009892039424124642
21,5,2,NP1ANXS_mean,0.009771517272232957
21,5,2,NP2EAT_mean,0.009761305626459481
21,5,2,NP1PAIN_var,0.009599401018656207
21,5,2,NP3FTAPR_var,0.009355151911001627
21,5,2,NP2EAT_min,0.009344824058841236
21,5,2,NP3BRADY_std,0.009332074573133932
21,5,2,NP3RTALJ_var,0.009227635004034023
21,5,2,NP1FATG_mean,0.009127120406683191
21,5,2,NP1LTHD_std,0.009116888663521066
21,5,2,NP1CNST_max,0.008967436733632917
21,5,2,ENRLLRRK2,0.008829441579334933
21,5,2,NP3PTRMR_var,0.008811286751122844
21,5,2,NP1URIN_max,0.008782906599590507
21,5,2,NP3KTRMR_max,0.008636253577963512
21,5,2,NP3PTRMR_max,0.008626575398814096
21,5,2,NP1URIN_std,0.008570220612710129
21,5,2,NP2SWAL_mean,0.008543831966818823
21,5,2,NP3KTRML_var,0.008413717615683247
21,5,2,NP1PAIN_max,0.008259756665748332
21,5,2,NP2RISE_mean,0.00819022596046157
21,5,2,NP1DPRS_min,0.008145240462186933
21,5,2,NP3RTALL_mean,0.008137598373538894
21,5,2,NP1HALL_mean,0.00813415467783162
21,5,2,NP2WALK_std,0.008099914349673665
21,5,2,NP1CNST_var,0.008097163707130615
21,5,2,NP3TTAPL_std,0.008083338591451215
21,5,2,NP1CNST_std,0.008054204176345057
21,5,2,NP3KTRMR_mean,0.00798666323491959
21,5,2,NP1DDS_max,0.007755089542757417
21,5,2,NP3FTAPL_std,0.007737812511329333
21,5,2,NP1COG_mean,0.007330598175315768
21,5,2,NP3RISNG_max,0.007305426529710985
21,5,2,NP1DPRS_std,0.00727069940845629
21,5,2,NP3POSTR_var,0.007195851981642103
21,5,2,NP3KTRMR_min,0.007134664039717476
21,5,2,NP2TRMR_std,0.006892052590449441
21,5,2,NP2HOBB_var,0.006823688960929275
21,5,2,NP3RTALL_std,0.006774398603656939
21,5,2,NP2EAT_var,0.006657635838961194
21,5,2,NP2RISE_max,0.006525282054506767
21,5,2,NP3PTRMR_min,0.006464477878362093
21,5,2,NP2FREZ_min,0.006434837167910437
21,5,2,NP1APAT_mean,0.006284967065860051
21,5,2,NP3KTRML_min,0.0062469712356793975
21,5,2,NP3RISNG_std,0.006243489648159264
21,5,2,NP3TTAPR_var,0.0061947497298822035
21,5,2,NP3KTRMR_var,0.006186602954997707
21,5,2,NP3FTAPR_std,0.006175887090223872
21,5,2,NP3RTARL_max,0.006143964416232153
21,5,2,NP1COG_min,0.006127833437305604
21,5,2,NP2RISE_min,0.006038906623235032
21,5,2,NP2SPCH_var,0.006033016461031197
21,5,2,NP1URIN_min,0.006023029525850907
21,5,2,NP1DDS_var,0.005991863563363366
21,5,2,NP1SLPN_mean,0.005853319744463369
21,5,2,NP3PSTBL_std,0.005689418212005701
21,5,2,NP2SPCH_std,0.005539371885388988
21,5,2,NP2RISE_std,0.005524537554662984
21,5,2,NP3RTALJ_max,0.005492670547059273
21,5,2,NP3RTALJ_std,0.005463681680941764
21,5,2,NP1DPRS_mean,0.005444026140127845
21,5,2,NP3PTRML_min,0.005348895241793114
21,5,2,NP2TURN_std,0.005309308421046892
21,5,2,NP3RTALL_var,0.005246066855527051
21,5,2,NP3RISNG_var,0.0052183278627017625
21,5,2,NP1URIN_mean,0.005025491190669492
21,5,2,NP1ANXS_max,0.005022669586898609
21,5,2,NP1ANXS_min,0.004999539973809319
21,5,2,NP1APAT_min,0.004980543901859451
21,5,2,NP3HMOVR_var,0.004854069438887698
21,5,2,NP1PAIN_std,0.004783939562623934
21,5,2,NP1DPRS_var,0.004773345001865112
21,5,2,NP3KTRML_mean,0.004735950972611267
21,5,2,NP1SLPD_var,0.0046499797311332575
21,5,2,NP2SALV_max,0.004577521097024274
21,5,2,NP2FREZ_var,0.004499471432982966
21,5,2,NP3RTARU_var,0.0044124476585168555
21,5,2,NP1ANXS_std,0.004324363226210271
21,5,2,NP1DDS_std,0.004122973687049648
21,5,2,NP3LGAGL_var,0.004115120080840921
21,5,2,NP1HALL_var,0.004109175865910103
21,5,2,NP3PSTBL_var,0.004056616784016344
21,5,2,NP2HWRT_var,0.0037545649166099322
21,5,2,NP1DDS_mean,0.003704247199686769
21,5,2,NP1FATG_var,0.0036732845388439774
21,5,2,NP3RTALJ_mean,0.003641939908805958
21,5,2,NP2SWAL_var,0.0035635102657148917
21,5,2,NP2SWAL_max,0.0035280933322400236
21,5,2,NP3RTARL_std,0.0035069830343681424
21,5,2,NP1SLPN_std,0.003487978032274029
21,5,2,NP1COG_std,0.003431086514031866
21,5,2,NP3KTRML_std,0.0034232691992162165
21,5,2,NP1COG_var,0.003399093095588329
21,5,2,NP2TURN_max,0.003368882216658674
21,5,2,NP3LGAGR_std,0.0032984090416096385
21,5,2,NP1ANXS_var,0.0032385769844504443
21,5,2,NP2SWAL_min,0.0030814473318870133
21,5,2,NP3RTALJ_min,0.002987660004722522
21,5,2,SEX,0.002911908091800618
21,5,2,NP3RTALL_max,0.002795923005842558
21,5,2,NP1APAT_var,0.002711820865521083
21,5,2,NP1SLPN_min,0.0024574388687168395
21,5,2,NP1SLPN_var,0.0024513138859726473
21,5,2,NP3KTRML_max,0.002331712140973706
21,5,2,NP1DPRS_max,0.002296165131535993
21,5,2,NP1URIN_var,0.002133192075013328
21,5,2,NP1HALL_std,0.002127620105903001
21,5,2,NP2WALK_var,0.001701725602983972
21,5,2,NP3RTALL_min,0.0016875500229123876
21,5,2,NP3RTARL_min,0.0016086902433188027
21,5,2,NP2SWAL_std,0.0013959801159195554
21,5,2,NP1HALL_min,0.001324622688613231
21,5,2,RAWHITE,0.0009423415577733209
21,5,2,NP3FRZGT_min,0.0
21,5,2,NP1DDS_min,0.0
