seed,fold,feature,mean_abs_shap
21,1,NP1SLPN_min,0.02500992618794478
21,1,NP3TTAPL_max,0.024856317332890177
21,1,NP3PTRML_min,0.02474168529139002
21,1,NP1URIN_max,0.024680658632812887
21,1,NP2EAT_max,0.024648005709248105
21,1,NP2SALV_max,0.02446385895701833
21,1,NP3FTAPL_max,0.024192999666512383
21,1,NP2HYGN_var,0.023953271150607372
21,1,NP1URIN_mean,0.023756597310074724
21,1,NP3HMOVR_var,0.02359032323322722
21,1,NP1URIN_std,0.023581083024282596
21,1,NP3GAIT_var,0.023542277918196214
21,1,NP3RIGRL_min,0.023216172190877547
21,1,NP3LGAGR_std,0.023045175582365147
21,1,NP3FTAPR_std,0.02299752664351207
21,1,NP3LGAGL_std,0.022600649534439927
21,1,NP1PAIN_min,0.021858408711329245
21,1,NP2HWRT_min,0.02163719408986521
21,1,NP3GAIT_std,0.021629564039189367
21,1,NP3RIGLL_min,0.021516378940280884
21,1,NP1URIN_min,0.021458330730737336
21,1,NP2HOBB_max,0.021353630807821225
21,1,NP2SPCH_var,0.021152362417575583
21,1,NP3KTRMR_max,0.021053449175628212
21,1,NP2WALK_max,0.020754380283160557
21,1,NP2WALK_std,0.020743128883470133
21,1,NP3HMOVL_std,0.02070679748203945
21,1,NP2SALV_std,0.02046646649692167
21,1,NP3PTRML_std,0.020455151879099867
21,1,NP2FREZ_min,0.0203371969582635
21,1,NP1APAT_var,0.02022253971918809
21,1,NP1DPRS_mean,0.020040147263949957
21,1,NP1SLPD_std,0.01998645433218121
21,1,NP2HYGN_min,0.01998446868586118
21,1,NP3KTRMR_var,0.019885124775718514
21,1,NP2HOBB_std,0.01987949389767074
21,1,NP1PAIN_std,0.019600918228774623
21,1,NP3POSTR_var,0.019516726991586273
21,1,NP3RIGLL_std,0.019492841095155936
21,1,NP3TTAPL_var,0.019347101177819244
21,1,NP1LTHD_min,0.01932256293608548
21,1,NP3LGAGL_max,0.01925782302003606
21,1,NP2SWAL_std,0.019164677810253345
21,1,NP2SALV_mean,0.019051573641814895
21,1,NP1FATG_mean,0.01902929829992008
21,1,NP2RISE_min,0.018940705168837724
21,1,NP1SLPD_var,0.01893586737078106
21,1,NP2RISE_std,0.018815890339010568
21,1,NP3LGAGL_var,0.018766674914270573
21,1,NP2DRES_max,0.018734570853045154
21,1,NP1SLPN_mean,0.018468000493281927
21,1,NP3TTAPR_max,0.018178515165192498
21,1,NP1HALL_max,0.01817375660797076
21,1,NP3FACXP_var,0.017912577129252497
21,1,NP3FTAPL_std,0.017712576790933004
21,1,NP1CNST_std,0.017708538159818776
21,1,NP2DRES_var,0.01763758621738374
21,1,NP1SLPN_max,0.01763669280065926
21,1,NP3RIGN_var,0.01741561822829045
21,1,NP1DPRS_min,0.017043549748475047
21,1,NP1PAIN_max,0.016937922987093918
21,1,NP1ANXS_mean,0.016786089333937312
21,1,NP2RISE_mean,0.016688750296979128
21,1,NP2HOBB_mean,0.016658307555463804
21,1,EDUCYRS,0.016573800497932528
21,1,NP1ANXS_max,0.016444412901020392
21,1,NP3RTALL_mean,0.016434876547088993
21,1,NP1URIN_var,0.016383160279646335
21,1,NP3FACXP_std,0.016279284002998974
21,1,NP1CNST_var,0.016259445637338225
21,1,NP1LTHD_var,0.016036570557650343
21,1,NP3RTALJ_std,0.01580470598026852
21,1,NP2SALV_var,0.01578479166928127
21,1,NP3KTRML_var,0.015662678190905936
21,1,NP2RISE_var,0.015598769426444706
21,1,NP2HWRT_max,0.015552851878187274
21,1,NP2EAT_var,0.015475902366851325
21,1,NP1HALL_var,0.015330941499040004
21,1,NP3KTRML_std,0.015291255996179774
21,1,NP3RTALL_max,0.015173242798580143
21,1,NP1SLPN_std,0.015103719258255857
21,1,NP3RTARL_std,0.015059859352105173
21,1,NP3HMOVL_var,0.01491383767391069
21,1,NP1APAT_min,0.014833414274964197
21,1,NP1FATG_min,0.014816308053549906
21,1,NP3RISNG_var,0.014561964369049591
21,1,NP3RTARL_max,0.014530310219774693
21,1,NP1COG_mean,0.014337011965052536
21,1,NP1LTHD_std,0.014179901616042215
21,1,NP1ANXS_var,0.014085691568100116
21,1,NP3RIGN_min,0.014022295859267089
21,1,NP1HALL_mean,0.01398817987700004
21,1,NP3RIGLU_var,0.01382064372514564
21,1,NP2HWRT_var,0.01353186287851368
21,1,NP3RTARL_var,0.013508547647701288
21,1,NP3RTALL_var,0.01336110416985617
21,1,NP2RISE_max,0.013331050706328049
21,1,NP3KTRML_max,0.013241002107900272
21,1,NP2HWRT_std,0.013144991226035076
21,1,NP2TURN_std,0.012079081735177194
21,1,NP2HOBB_var,0.011776912139150993
21,1,NP1ANXS_min,0.01174116965419869
21,1,NP3TTAPL_min,0.011522512117327736
21,1,NP2EAT_mean,0.011133998126594012
21,1,NP1HALL_std,0.011084551219368835
21,1,NP1COG_var,0.010926416564027958
21,1,NP3KTRMR_min,0.010859187130786143
21,1,NP3FRZGT_std,0.010669048262983207
21,1,NP3RTALJ_max,0.010666868330627344
21,1,NP2WALK_var,0.010478901243021853
21,1,NP2SWAL_max,0.01006181131188721
21,1,NP3PSTBL_var,0.010031572798101324
21,1,NP2EAT_min,0.00963976238135392
21,1,NP1FATG_max,0.009156764910054398
21,1,NP3TTAPR_std,0.009064757680423315
21,1,NP3FRZGT_mean,0.009024493915862198
21,1,NP1PAIN_var,0.008920718722841421
21,1,NP1HALL_min,0.008901086380942697
21,1,NP3FTAPL_var,0.008598501735092086
21,1,NP3FRZGT_max,0.008441697213841595
21,1,NP2TURN_max,0.008360097733675438
21,1,NP1APAT_mean,0.008272296117952571
21,1,NP1COG_min,0.0078405477183078
21,1,NP3POSTR_min,0.0075933390682215015
21,1,NP1DDS_std,0.007588985944229499
21,1,NP1FATG_std,0.007563313547615884
21,1,NP3FTAPR_var,0.007537364455663648
21,1,NP2SWAL_var,0.0075331190545059375
21,1,NP3RTALJ_mean,0.007413450325760427
21,1,NP1SLPN_var,0.0073339491760311334
21,1,NP3FRZGT_var,0.0072972333943307635
21,1,NP2SWAL_min,0.007263341594615601
21,1,RAWHITE,0.007253929145006597
21,1,NP1DDS_max,0.0067641407081097055
21,1,NP3KTRMR_mean,0.006426369736778797
21,1,NP3TTAPR_var,0.006407880281405364
21,1,NP1FATG_var,0.006356319497989989
21,1,NP3RTALJ_min,0.006255073143932654
21,1,NP1COG_max,0.006218733086991326
21,1,NP1DDS_mean,0.006093214201085696
21,1,NP2SWAL_mean,0.005780257741567072
21,1,NP2FREZ_var,0.005406821968528276
21,1,NP3RTARL_min,0.0053902129292135986
21,1,NP3TTAPL_std,0.0053565760803396655
21,1,NP3RTARL_mean,0.0051153753800564535
21,1,NP1DDS_var,0.005072984879901901
21,1,ENRLLRRK2,0.004950041377036737
21,1,NP3RTALL_min,0.00428646623959005
21,1,NP1COG_std,0.004108094765623611
21,1,NP2TURN_var,0.004001158608422539
21,1,NP3PTRMR_min,0.003069638959080822
21,1,NP3FRZGT_min,0.0
21,1,NP1DDS_min,0.0
21,2,NP3PSTBL_min,0.09209461211433397
21,2,NP3BRADY_mean,0.05847326641130874
21,2,NP3BRADY_max,0.05599400431564829
21,2,NP3PRSPR_mean,0.0541459081653144
21,2,NP3RIGRU_max,0.05382205223583753
21,2,NP3BRADY_min,0.05379625508086717
21,2,ENRLGBA,0.05356654405476305
21,2,NP3PRSPR_std,0.05304491662532748
21,2,NP3PRSPR_max,0.05217007273460381
21,2,NP3RIGN_mean,0.04920803484145273
21,2,NP3RISNG_mean,0.04722894235357457
21,2,NP3PRSPL_mean,0.046971078174715505
21,2,NP3RIGLU_mean,0.046590647273699
21,2,NP3RTCON_mean,0.04574729958246939
21,2,NP3RIGLL_mean,0.045615149349401606
21,2,NP3HMOVL_mean,0.04547278997002897
21,2,NP3PSTBL_mean,0.045301108279392
21,2,NP3HMOVR_mean,0.04467563407387541
21,2,NP3FACXP_max,0.044601326702818876
21,2,NP3RIGRU_min,0.04354188254029558
21,2,NP2SPCH_max,0.04306147672480575
21,2,NP3GAIT_min,0.04303069648625643
21,2,NP3PRSPL_min,0.04299969617565642
21,2,NP3HMOVL_min,0.04289690273468549
21,2,NP3FACXP_min,0.042343035064537606
21,2,NP3RTCON_max,0.04179850926732349
21,2,NP3PRSPL_max,0.041694825351883534
21,2,NP3RTALU_max,0.04143341364737919
21,2,NP3RIGRU_mean,0.040560102220412904
21,2,NP3RTCON_min,0.03886763965135989
21,2,NP3SPCH_mean,0.03750655690364138
21,2,NP3PRSPL_std,0.03729019900192239
21,2,NP1APAT_max,0.03672571103291433
21,2,NP3FTAPR_mean,0.03640509739497365
21,2,NP3RISNG_min,0.036397600574182384
21,2,NP3LGAGR_min,0.03597368979439885
21,2,NP3TTAPL_mean,0.03578446512125559
21,2,NP3FTAPL_mean,0.035763249543366446
21,2,NP2TRMR_mean,0.03538426137700563
21,2,NP3FACXP_mean,0.035111839605295764
21,2,NP3RIGRL_max,0.035026822061029826
21,2,NP1SLPD_mean,0.03482692847722399
21,2,NP3RIGLL_var,0.03466752225348082
21,2,NP3RIGLU_max,0.03417516985738059
21,2,NP3RIGLU_min,0.03368592279396141
21,2,NP2RISE_min,0.03348264059287299
21,2,NP3LGAGL_mean,0.03277990069230901
21,2,NP2TRMR_min,0.03262487131532898
21,2,NP1SLPD_min,0.03261148947111958
21,2,NP3RIGLL_max,0.03207991266975878
21,2,NP3LGAGR_mean,0.03194234112530327
21,2,NP1APAT_std,0.031889981249589486
21,2,NP1LTHD_mean,0.031236552017739776
21,2,NP3PTRMR_mean,0.03106936617854055
21,2,NP1SLPD_max,0.0305227367475658
21,2,NP3LGAGR_max,0.030016331591269433
21,2,NP3HMOVR_min,0.02990581891886817
21,2,NP3PTRML_max,0.029812519848862015
21,2,NP2HOBB_min,0.02963019292526317
21,2,NP3RIGRL_mean,0.02945714700124001
21,2,NP3RIGN_max,0.029434855046407648
21,2,NP3FTAPL_min,0.028844752973932512
21,2,NP2SPCH_std,0.02872622928981333
21,2,NP3RTALU_min,0.028606117095099734
21,2,NP2WALK_mean,0.02842724043180969
21,2,NP3PRSPR_var,0.028408266965858627
21,2,NP3RIGRU_std,0.02815893802148139
21,2,NP3SPCH_max,0.028107577618801057
21,2,NP3LGAGL_min,0.028038443338430342
21,2,NP3FTAPR_max,0.027981160747231462
21,2,NP3POSTR_max,0.02756297041768809
21,2,NP2DRES_std,0.02715054475664852
21,2,SEX,0.027118981091155483
21,2,NP1DPRS_var,0.026958916118372873
21,2,NP3HMOVR_max,0.02687651198940829
21,2,NP2SPCH_mean,0.026741679804672614
21,2,NP2FREZ_mean,0.02666504583840558
21,2,NP3RTALU_std,0.026465306761515057
21,2,NP3RIGRL_std,0.026425870019603323
21,2,NP2EAT_std,0.02630395741279631
21,2,NP3PSTBL_max,0.026264623767015282
21,2,NP1LTHD_max,0.025855336600877382
21,2,NP2TURN_min,0.025836047349919483
21,2,NP3LGAGL_std,0.025746584068196073
21,2,NP2HYGN_std,0.025645907697249417
21,2,NP3RIGLU_std,0.025554761060380293
21,2,NP3PRSPR_min,0.025344824280421376
21,2,AGE_AT_VISIT,0.024952320409076252
21,2,NP3TTAPR_mean,0.024863366072918086
21,2,NP3RIGLL_std,0.024716489745100406
21,2,NP2SALV_std,0.024582342054049647
21,2,NP3PSTBL_std,0.024549960970082826
21,2,NP2TRMR_max,0.024538073954436506
21,2,NP3GAIT_mean,0.024393699087559173
21,2,NP3PTRMR_std,0.024378564089532172
21,2,NP3RTARU_max,0.024263631114571853
21,2,NP2TRMR_var,0.023973954806743587
21,2,NP3GAIT_max,0.02372285860322994
21,2,NP1APAT_var,0.023613896993804093
21,2,NP2DRES_mean,0.023339294717535736
21,2,NP3BRADY_std,0.023239608100224796
21,2,NP2HYGN_max,0.023211299757102313
21,2,NP3PTRML_std,0.023199986861900057
21,2,NP2SPCH_min,0.023157085141014836
21,2,NP3PTRML_var,0.023137690776421155
21,2,NP3PTRMR_max,0.023019488307643343
21,2,NP3RISNG_std,0.02288821409845863
21,2,NP2FREZ_max,0.022871053569213755
21,2,NP2SALV_var,0.02268926631636343
21,2,NP3POSTR_std,0.022505552314645332
21,2,NP3RIGRU_var,0.022346891974281233
21,2,NP3RTCON_std,0.02229447467851258
21,2,NP2TRMR_std,0.02203775379876873
21,2,NP3RTALL_std,0.0219259245329527
21,2,NP3SPCH_std,0.02192524863059444
21,2,NP3PTRML_mean,0.021864052833908233
21,2,NP3RISNG_max,0.021772706672284415
21,2,NP2SALV_max,0.02161989702979402
21,2,NP3HMOVL_max,0.02156281259173524
21,2,NP3TTAPR_min,0.021469436998077886
21,2,NP1URIN_var,0.021423479928094312
21,2,NP1URIN_std,0.02138107128920452
21,2,NP3RIGN_std,0.021347483806056992
21,2,NP3RTARU_mean,0.02109750928721386
21,2,NP3RTARU_min,0.021072096040329655
21,2,NP3TTAPL_max,0.02091367497967383
21,2,NP3BRADY_var,0.02063971432504388
21,2,NP3SPCH_min,0.02062162378465274
21,2,NP3RIGRL_var,0.01974800918738728
21,2,NP3RTCON_var,0.01973936879749812
21,2,NP3PSTBL_var,0.019598977407731435
21,2,NP3FTAPL_max,0.01926676325948817
21,2,NP2EAT_max,0.01924189490252093
21,2,NP1CNST_min,0.019232148864995892
21,2,NP3RTALU_mean,0.019136993687092204
21,2,NP3PTRML_min,0.019121360123846513
21,2,NP3LGAGR_std,0.01909026083821272
21,2,NP1DPRS_max,0.01900029014074919
21,2,NP1DPRS_mean,0.018582584498954023
21,2,NP3FTAPR_min,0.01837412329549804
21,2,NP3PRSPL_var,0.018295503706319823
21,2,NP3RTARU_std,0.01829276436927374
21,2,NP3LGAGL_max,0.018109119719266726
21,2,NP3FTAPR_std,0.018034746300864143
21,2,NP1CNST_mean,0.018025991123925337
21,2,NP3GAIT_std,0.017980946963062266
21,2,NP2SALV_min,0.017818502155155225
21,2,NP3RTALL_mean,0.017811246885220164
21,2,NP2TURN_mean,0.01771628448680681
21,2,NP3FRZGT_mean,0.01767024309530019
21,2,NP3HMOVR_var,0.017628489231553513
21,2,NP1ANXS_std,0.017508000708442144
21,2,NP2WALK_min,0.017416666659787614
21,2,NP2HYGN_mean,0.01735476108349141
21,2,NP1SLPN_mean,0.01731883306222325
21,2,NP3KTRMR_std,0.01693531662241075
21,2,NP3RIGN_var,0.016841649443430314
21,2,NP3HMOVL_std,0.016822128676466576
21,2,NP3RIGN_min,0.016675450980177284
21,2,NP3FRZGT_max,0.016557431463867033
21,2,NP1FATG_mean,0.01626147735759717
21,2,NP1URIN_max,0.0162395168964672
21,2,NP2HWRT_mean,0.016219040935132902
21,2,NP1CNST_max,0.016195276845279008
21,2,NP3HMOVR_std,0.016067982039604054
21,2,NP2HYGN_var,0.01588458048046563
21,2,NP1DPRS_std,0.015825817528170867
21,2,NP1CNST_var,0.015788057733098784
21,2,NP3RTARL_max,0.015636215108131256
21,2,NP1URIN_mean,0.015580090921837927
21,2,NP1LTHD_min,0.015562871044612842
21,2,NP1SLPN_min,0.015444237048526032
21,2,NP2FREZ_std,0.015293984050970115
21,2,NP3LGAGL_var,0.015260997641708218
21,2,NP3FTAPL_std,0.015234947477185942
21,2,NP3LGAGR_var,0.015234711142314835
21,2,NP3KTRML_std,0.015122610784793265
21,2,NP2DRES_min,0.015091155669972616
21,2,NP1ANXS_min,0.015038843271605219
21,2,NP2TURN_max,0.01503667651804918
21,2,NP2SALV_mean,0.015033104717096926
21,2,NP3FACXP_std,0.014680072840384027
21,2,NP2EAT_mean,0.01465451013087067
21,2,NP1LTHD_var,0.014590830996875678
21,2,NP1ANXS_mean,0.014531969715259515
21,2,NP3TTAPL_var,0.014495465432937662
21,2,NP3RISNG_var,0.014492313191753783
21,2,NP3SPCH_var,0.014403721973502766
21,2,NP2HWRT_min,0.014248552220634723
21,2,NP2FREZ_min,0.014197692723901827
21,2,NP1LTHD_std,0.014059608301602959
21,2,NP1COG_max,0.013973211587354376
21,2,NP3RIGLU_var,0.01391332433671708
21,2,NP3RTALL_var,0.013882979112752415
21,2,NP1ANXS_var,0.013720023933636312
21,2,NP3RTARL_std,0.013638361189743245
21,2,NP1HALL_mean,0.013580041226456533
21,2,NP3TTAPL_min,0.013050110680761721
21,2,NP2SPCH_var,0.013038071012247588
21,2,NP2TURN_std,0.013030100488812537
21,2,NP3PTRMR_var,0.013009244886086908
21,2,NP3RIGLL_min,0.013007806391403113
21,2,NP1ANXS_max,0.012989719405020212
21,2,NP2HOBB_max,0.01290247133666123
21,2,NP3TTAPR_max,0.012767138323344276
21,2,NP3POSTR_mean,0.012622639776378007
21,2,NP2RISE_mean,0.012615383788030739
21,2,NP1FATG_min,0.012613489724999453
21,2,NP2RISE_max,0.01259261773462741
21,2,NP1COG_mean,0.012481396946953247
21,2,NP3FTAPR_var,0.012428693214998593
21,2,NP3GAIT_var,0.01241869942936727
21,2,NP2HWRT_max,0.01233496148072208
21,2,NP3RTALL_max,0.01232115776919885
21,2,NP2EAT_var,0.012307370469948205
21,2,NP3FACXP_var,0.012106084490222511
21,2,NP1CNST_std,0.01201720128895056
21,2,NP1PAIN_var,0.011964983361493204
21,2,NP2HWRT_var,0.011947343139664935
21,2,NP2HOBB_mean,0.011923637796090826
21,2,NP1PAIN_mean,0.011848589875806002
21,2,NP1SLPN_max,0.011800582357878491
21,2,NP3RTALJ_var,0.01177474252469872
21,2,NP3KTRMR_min,0.011735300905373447
21,2,NP1FATG_var,0.011531091557703209
21,2,EDUCYRS,0.011401497549146848
21,2,NP3POSTR_min,0.01139624367765794
21,2,NP3KTRML_mean,0.0106639272405429
21,2,NP2WALK_std,0.010649582196286233
21,2,NP3RTALU_var,0.010612270382577114
21,2,NP2DRES_var,0.01057666962937132
21,2,NP2DRES_max,0.010435477422879145
21,2,NP3RTARU_var,0.010435250684146222
21,2,NP1DPRS_min,0.010353687769594378
21,2,NP3RTARL_var,0.010162203025424144
21,2,NP3FRZGT_var,0.010025035651884897
21,2,NP1DDS_std,0.009982631963622339
21,2,NP1DDS_max,0.009973646280409185
21,2,NP2HWRT_std,0.009923814707997063
21,2,NP3FRZGT_min,0.00979059426758991
21,2,NP1HALL_max,0.009705384965371147
21,2,NP2HOBB_std,0.009672721207722093
21,2,NP2TURN_var,0.009604020135917796
21,2,NP1HALL_var,0.009463337300779313
21,2,NP2FREZ_var,0.009446830650723295
21,2,NP3POSTR_var,0.009417984928043091
21,2,NP3FRZGT_std,0.009266400462992387
21,2,NP1COG_std,0.009260253209006518
21,2,NP3RTARL_mean,0.00925689843906289
21,2,NP1SLPN_std,0.009249720399765975
21,2,NP2WALK_var,0.009093598373505563
21,2,NP3RTALJ_std,0.009059806981298987
21,2,NP2RISE_std,0.00901832685046733
21,2,NP3TTAPL_std,0.008961441002796394
21,2,NP1PAIN_std,0.008916948834512153
21,2,NP3TTAPR_std,0.008871143712125622
21,2,NP2WALK_max,0.008572941236131072
21,2,NP1PAIN_min,0.008512742588544068
21,2,NP3KTRML_min,0.008415801568311579
21,2,NP3KTRMR_max,0.008253249353365924
21,2,NP1HALL_min,0.008219795064574716
21,2,NP3RIGRL_min,0.008120433635900806
21,2,NP1URIN_min,0.00797342623049281
21,2,NP2HOBB_var,0.007708091601120759
21,2,NP1APAT_mean,0.007654123297192641
21,2,NP1HALL_std,0.00762266836118786
21,2,NP3FTAPL_var,0.00754186994208586
21,2,NP3RTALJ_min,0.00751834205401454
21,2,NP3KTRML_max,0.007496224223879193
21,2,NP3KTRML_var,0.007436043996170345
21,2,NP2SWAL_std,0.007424744637548531
21,2,NP3RTALL_min,0.0072942930798909
21,2,NP1SLPD_var,0.007234452179788975
21,2,NP3RTALJ_mean,0.007043824332340096
21,2,NP3KTRMR_var,0.00698615947791421
21,2,NP1PAIN_max,0.006788628187155607
21,2,NP2RISE_var,0.006714234829648936
21,2,NP1FATG_max,0.006701396920464342
21,2,NP1COG_var,0.006652773225787264
21,2,NP3HMOVL_var,0.006583709164027662
21,2,NP2SWAL_max,0.006356854197915454
21,2,NP1COG_min,0.0062610122710850665
21,2,NP1FATG_std,0.0056844863449639965
21,2,NP3TTAPR_var,0.0055605238012689144
21,2,NP2SWAL_mean,0.005423269044716501
21,2,NP3RTALJ_max,0.005299641965833942
21,2,NP2HYGN_min,0.005169590617621783
21,2,NP1APAT_min,0.005037274735390768
21,2,ENRLLRRK2,0.0049908601273454265
21,2,NP1DDS_mean,0.0049786110765235305
21,2,NP3KTRMR_mean,0.004877506227749582
21,2,RAWHITE,0.004748919758249372
21,2,NP2EAT_min,0.004726262492882356
21,2,NP1SLPD_std,0.004588086031549815
21,2,NP3PTRMR_min,0.004531753962738968
21,2,NP1DDS_var,0.004149060507601819
21,2,NP1SLPN_var,0.0035213552894223796
21,2,NP3RTARL_min,0.0031517991553990147
21,2,NP2SWAL_min,0.0031326885616029003
21,2,NP2SWAL_var,0.00281775975835846
21,2,NP1DDS_min,0.0
21,3,NP3PSTBL_min,0.06964777997476074
21,3,NP3BRADY_max,0.05537405358935872
21,3,NP3BRADY_min,0.05273986141926336
21,3,NP3BRADY_mean,0.05270382414084194
21,3,NP3RIGRU_max,0.05267513744374171
21,3,NP3RIGRL_max,0.051610332949549614
21,3,NP3RTCON_max,0.05145303255267493
21,3,NP3HMOVR_mean,0.04953621143719548
21,3,NP1SLPD_mean,0.049466428728207265
21,3,NP3RIGN_mean,0.04929574969377798
21,3,NP3RIGRU_min,0.04893893936520635
21,3,NP2SPCH_max,0.0487808911901804
21,3,NP3RTCON_mean,0.048664156944923216
21,3,NP3PRSPR_std,0.04800532806477291
21,3,NP3PRSPR_mean,0.04786677804597984
21,3,NP3LGAGR_min,0.04751324858491726
21,3,NP3PRSPR_max,0.04645877322738416
21,3,NP3LGAGR_mean,0.04578509444062802
21,3,NP3RIGRU_mean,0.04558183062229249
21,3,NP3FACXP_max,0.044416284604175106
21,3,NP3RISNG_mean,0.043906946687804004
21,3,NP3RIGRL_std,0.043220995796785296
21,3,NP2HYGN_std,0.0419273375332135
21,3,NP1SLPD_max,0.0413176103875474
21,3,NP3RIGLU_mean,0.04129166677376626
21,3,NP3HMOVL_min,0.04107175158582287
21,3,NP3PSTBL_mean,0.04103905644364917
21,3,NP3HMOVR_min,0.04021515644023629
21,3,NP1SLPN_mean,0.03971753945465968
21,3,NP3RTARU_max,0.03966884065896497
21,3,NP3FTAPR_mean,0.039596203993804445
21,3,NP2TRMR_mean,0.03929928878500996
21,3,NP3PRSPL_max,0.03916067369740316
21,3,NP2TRMR_std,0.03905977675876283
21,3,NP2SPCH_std,0.038178480372010645
21,3,NP3HMOVL_mean,0.03750913946765326
21,3,NP3FACXP_min,0.03739750030030954
21,3,NP3GAIT_max,0.03730678934716881
21,3,NP3RIGRL_mean,0.03670494900187627
21,3,NP2FREZ_max,0.03663560453246683
21,3,NP2TRMR_var,0.036050043638370645
21,3,NP3RTALU_max,0.03599419943914657
21,3,NP3PRSPL_mean,0.03572482625723677
21,3,NP3GAIT_min,0.03568521214738976
21,3,NP3RISNG_min,0.03544546769289543
21,3,NP3RTCON_min,0.03523391806330517
21,3,ENRLGBA,0.03495108679494583
21,3,NP2TRMR_max,0.034452438839355864
21,3,NP3RIGN_max,0.03410332146349134
21,3,NP3RTARU_std,0.03403571040999096
21,3,NP3SPCH_mean,0.0339912090273346
21,3,AGE_AT_VISIT,0.033890041988091237
21,3,NP2SPCH_mean,0.03375206202827675
21,3,NP2TURN_min,0.033376334160058134
21,3,NP2DRES_mean,0.03304115411910655
21,3,NP3RIGLL_mean,0.032832785203532416
21,3,NP1CNST_min,0.03275638055313086
21,3,NP3RTCON_std,0.03253248895810491
21,3,NP1SLPD_min,0.03230177345572924
21,3,NP2HWRT_var,0.03187270134530833
21,3,NP3RIGRL_var,0.031746289389161096
21,3,NP2TRMR_min,0.031543161510700544
21,3,NP3RISNG_std,0.03093082559478563
21,3,NP3RIGLU_max,0.030907005726724467
21,3,NP3TTAPL_mean,0.030432240278686285
21,3,NP3FTAPR_max,0.030363392951927772
21,3,NP3RTARU_mean,0.03024641913352159
21,3,NP3LGAGR_max,0.029999762487152876
21,3,NP3TTAPR_max,0.029991010079149647
21,3,NP3FACXP_mean,0.029981636366277205
21,3,NP3PRSPL_std,0.02986215777248127
21,3,NP2EAT_std,0.029833929863715605
21,3,NP3PRSPR_min,0.02955077710513818
21,3,NP3TTAPR_mean,0.0292975360162501
21,3,NP3GAIT_var,0.02892204307275554
21,3,NP2WALK_mean,0.02884699560737065
21,3,NP3PRSPL_min,0.02869360292145705
21,3,NP3RISNG_max,0.02863992319899903
21,3,NP1APAT_std,0.028580389136744103
21,3,NP3LGAGL_mean,0.028562063004695534
21,3,NP3GAIT_mean,0.028272538772763922
21,3,NP3RIGLU_min,0.028119292301990746
21,3,NP2FREZ_mean,0.028015303718256824
21,3,NP1DPRS_var,0.02760882411771321
21,3,NP3FTAPR_min,0.027319661961441845
21,3,NP2EAT_var,0.027198933117622545
21,3,NP3LGAGL_std,0.0270719421995959
21,3,NP1SLPN_min,0.027033867325003843
21,3,NP3RTARL_max,0.026955540522834654
21,3,NP3RIGLU_std,0.02694413803411637
21,3,NP3RTALU_std,0.026441715685030096
21,3,NP3RIGN_std,0.02638714590694413
21,3,NP1APAT_max,0.026381742199487083
21,3,NP3BRADY_var,0.02632150462286958
21,3,NP2HYGN_max,0.026251892382526468
21,3,NP2RISE_min,0.026164980953329423
21,3,NP3FTAPL_mean,0.025848226227241058
21,3,NP3HMOVR_max,0.0258172488037964
21,3,NP3TTAPR_min,0.02564669004616101
21,3,NP2FREZ_std,0.02505918733327403
21,3,NP3TTAPR_std,0.02488600747514165
21,3,NP3RIGLL_var,0.02480179001351832
21,3,NP3RTARL_std,0.024660724583607886
21,3,NP3TTAPL_var,0.024514390981351407
21,3,NP3RIGRL_min,0.024476535853654172
21,3,NP3GAIT_std,0.024089090762263732
21,3,NP3RTCON_var,0.02407500896407995
21,3,NP3RTARU_min,0.023851701356738465
21,3,NP3BRADY_std,0.02375550978824964
21,3,NP3SPCH_max,0.023649010246781954
21,3,NP3RIGRU_std,0.02363120170051943
21,3,NP2HOBB_min,0.023405495549219744
21,3,NP2HWRT_max,0.023356966068306072
21,3,NP3RIGLL_max,0.02334579180452907
21,3,NP3RTALU_min,0.02331716874367705
21,3,NP1LTHD_mean,0.02292818182282931
21,3,NP2SPCH_var,0.022887861292486548
21,3,NP2HYGN_mean,0.022630111471642563
21,3,SEX,0.022606729518652884
21,3,NP2HWRT_std,0.022418365156472334
21,3,NP2DRES_std,0.02239401970320936
21,3,NP3PSTBL_std,0.022241066404229994
21,3,NP3PRSPR_var,0.022198165558861584
21,3,NP3POSTR_mean,0.021814422014145508
21,3,NP2HYGN_var,0.021622240250641588
21,3,NP3HMOVR_std,0.021604575285112882
21,3,NP3RIGRU_var,0.02155463463991295
21,3,NP3PRSPL_var,0.021436417923493992
21,3,NP1URIN_var,0.02136896418995443
21,3,NP1COG_var,0.021329347961975078
21,3,NP3TTAPL_min,0.02110202578583731
21,3,NP1COG_mean,0.02103252831814134
21,3,NP3FTAPL_min,0.020988292877043326
21,3,NP2WALK_std,0.020979839595938667
21,3,NP3HMOVL_std,0.02079453057018608
21,3,NP1COG_std,0.0205269779643605
21,3,NP3PTRMR_std,0.02050430019015973
21,3,NP3SPCH_var,0.020477049505552417
21,3,NP3PSTBL_max,0.020420975146450974
21,3,NP1LTHD_min,0.020258937328915056
21,3,NP3RTARU_var,0.020088961314081555
21,3,NP3TTAPL_max,0.019886145614508268
21,3,NP1COG_max,0.019772213025536618
21,3,NP1URIN_max,0.019673952662395817
21,3,NP2DRES_min,0.01955903253577105
21,3,NP3RTALU_mean,0.019518154198587864
21,3,NP2SWAL_std,0.019455201495818218
21,3,NP3RIGN_var,0.019443147766730888
