seed,fold,class,feature,mean_abs_shap
7,1,1,NP2RISE_std,0.002842183895977596
7,1,1,NP3GAIT_var,0.002727378709354313
7,1,1,NP3TTAPL_std,0.0027041418448275167
7,1,1,NP1URIN_max,0.0026044281558276986
7,1,1,NP2SALV_std,0.0025777034891597272
7,1,1,NP3LGAGR_max,0.0025673677387873755
7,1,1,NP3POSTR_var,0.002499770378225409
7,1,1,NP3RTARL_min,0.00249804752077299
7,1,1,NP2EAT_mean,0.0024102549268135167
7,1,1,NP2HOBB_var,0.00239206515107196
7,1,1,NP3PTRMR_max,0.002346296189748029
7,1,1,NP3TTAPL_min,0.0023434137226822534
7,1,1,NP2SALV_min,0.0023284671640155493
7,1,1,NP3RTARL_std,0.0023044312315818297
7,1,1,NP1ANXS_mean,0.002270976393770191
7,1,1,NP1PAIN_min,0.002264063861181032
7,1,1,NP2HWRT_var,0.0022508325987890387
7,1,1,NP1CNST_max,0.0022507297142947157
7,1,1,NP3PTRMR_min,0.0021515864951962786
7,1,1,NP2FREZ_std,0.002134516073249631
7,1,1,NP2SPCH_var,0.002098487454271571
7,1,1,NP1SLPD_var,0.002094789129695158
7,1,1,NP1HALL_mean,0.0020731928877648132
7,1,1,NP2HWRT_min,0.002062756305399378
7,1,1,NP3SPCH_var,0.0020030906148960546
7,1,1,NP3HMOVL_var,0.0019968588172369576
7,1,1,NP1CNST_std,0.001987285418541374
7,1,1,NP3RTARL_var,0.001963870032945821
7,1,1,NP3FRZGT_std,0.0019282853969865418
7,1,1,NP3GAIT_std,0.0019171259777155177
7,1,1,SEX,0.0019080324889792525
7,1,1,NP2EAT_min,0.0018505811550703273
7,1,1,NP1APAT_min,0.0018446543100302838
7,1,1,NP2SWAL_mean,0.0018395928704863992
7,1,1,NP3RIGLL_min,0.0018304200082900853
7,1,1,NP3FRZGT_max,0.001830315178837461
7,1,1,NP3PTRML_min,0.0018074827876487743
7,1,1,NP3TTAPL_var,0.001747208967244344
7,1,1,NP2DRES_max,0.0017357307203641102
7,1,1,NP2FREZ_mean,0.0016796933315475398
7,1,1,NP2SWAL_std,0.0016441274935070612
7,1,1,NP3PTRML_std,0.0015906672317151523
7,1,1,NP3FTAPL_std,0.0015632753221086822
7,1,1,NP3FRZGT_var,0.0015466022922303625
7,1,1,NP3RTARL_max,0.001532162560349426
7,1,1,ENRLLRRK2,0.001474609098267033
7,1,1,NP3RIGN_min,0.0014469597041750803
7,1,1,NP1ANXS_min,0.0013708114055225853
7,1,1,NP3RTALL_min,0.0006955133059937759
7,1,1,NP3RTALJ_min,0.0004984828352708244
7,1,1,NP1DDS_min,0.0
7,1,2,NP3PSTBL_min,0.0611967301517309
7,1,2,NP3GAIT_mean,0.050692826721914636
7,1,2,NP3BRADY_min,0.050580706098227804
7,1,2,NP3BRADY_mean,0.05019183771147264
7,1,2,NP3BRADY_max,0.049875023987573396
7,1,2,NP3HMOVL_mean,0.04835441743858851
7,1,2,NP2TRMR_mean,0.04706682598061737
7,1,2,NP2SPCH_max,0.04602333310055152
7,1,2,NP3HMOVR_mean,0.045877322755342245
7,1,2,NP3RIGRU_mean,0.04561963222109416
7,1,2,ENRLGBA,0.044576084596530306
7,1,2,NP2DRES_mean,0.044024233159815705
7,1,2,NP3HMOVL_min,0.043354323783925806
7,1,2,NP3RTCON_std,0.043297454914120896
7,1,2,NP2TRMR_max,0.042602927408227347
7,1,2,NP3FTAPL_min,0.042457869827966885
7,1,2,NP3PRSPL_mean,0.0401717136154553
7,1,2,NP3FACXP_mean,0.03918919171175555
7,1,2,NP2TRMR_std,0.038209963245453185
7,1,2,NP3PRSPL_max,0.038018686787099534
7,1,2,NP3RIGRU_min,0.03740393974489154
7,1,2,NP2HOBB_max,0.03706611869854343
7,1,2,NP2SPCH_std,0.0366582645570023
7,1,2,NP3LGAGR_max,0.0365211537050629
7,1,2,NP3FTAPL_mean,0.03616198862717517
7,1,2,NP2SPCH_mean,0.03580301165048743
7,1,2,NP3RIGLL_std,0.03569546490952087
7,1,2,NP3RTCON_max,0.03569171238496886
7,1,2,NP2DRES_std,0.03564533487208892
7,1,2,NP3FACXP_min,0.035165787952064625
7,1,2,NP2TURN_min,0.034847987073914906
7,1,2,NP3RIGLU_mean,0.034260142542404656
7,1,2,NP2DRES_max,0.03425127636481785
7,1,2,NP3POSTR_max,0.03391141321008444
7,1,2,NP2HYGN_max,0.0336943358789541
7,1,2,NP2WALK_max,0.033427320354630516
7,1,2,NP3PRSPL_min,0.03337550027809315
7,1,2,NP2WALK_mean,0.03321113069837178
7,1,2,NP3RIGLU_max,0.03277477894565542
7,1,2,NP2HOBB_std,0.03277363316310987
7,1,2,NP3RISNG_mean,0.03222844824108059
7,1,2,NP2HOBB_mean,0.03183797681025064
7,1,2,NP3RTALU_std,0.03127269148409035
7,1,2,NP3RTCON_mean,0.031241622648374826
7,1,2,NP3GAIT_max,0.031214409834070735
7,1,2,NP3LGAGR_mean,0.031122054541721733
7,1,2,NP2EAT_max,0.030917523994598697
7,1,2,NP3HMOVL_max,0.030292297503328222
7,1,2,NP3RISNG_max,0.030245445893126333
7,1,2,NP3GAIT_min,0.03013789182220615
7,1,2,NP3RTALU_max,0.030105655571899467
7,1,2,NP2TRMR_min,0.029397741419216895
7,1,2,NP3RTARU_max,0.029343568307148203
7,1,2,NP3RIGLU_min,0.029055380323141602
7,1,2,NP3RIGRU_max,0.028947080365696497
7,1,2,NP2DRES_min,0.02825795127003904
7,1,2,NP3FTAPR_min,0.027794432412247806
7,1,2,NP2TURN_max,0.027666508814086957
7,1,2,NP3LGAGL_min,0.027604311466519774
7,1,2,NP3LGAGL_mean,0.027430930701853155
7,1,2,NP3RTALU_mean,0.027315506865750596
7,1,2,NP3SPCH_min,0.027304821887055943
7,1,2,NP3RTARU_std,0.026747587089337423
7,1,2,NP3RISNG_min,0.026656575600775393
7,1,2,NP3BRADY_std,0.026624045626200177
7,1,2,NP3PRSPL_std,0.02661222386298634
7,1,2,NP3PRSPR_max,0.026558088113610438
7,1,2,NP3LGAGL_max,0.026387331961005067
7,1,2,NP2HYGN_std,0.026023139594749587
7,1,2,NP3FTAPL_max,0.025826051780487448
7,1,2,NP3HMOVR_min,0.025527970308679884
7,1,2,NP3RIGN_max,0.02535628460540101
7,1,2,NP2SPCH_min,0.024985035776408492
7,1,2,NP3TTAPR_mean,0.024633936801770097
7,1,2,NP3RIGN_std,0.024361618026413824
7,1,2,NP2RISE_mean,0.02429150803779501
7,1,2,NP2TRMR_var,0.024288244827164296
7,1,2,NP3POSTR_mean,0.024167576221068056
7,1,2,NP3TTAPR_min,0.02404249537048461
7,1,2,NP2HYGN_mean,0.023964862023599678
7,1,2,NP2SPCH_var,0.023919068883914842
7,1,2,NP3RIGLU_std,0.02389977255175644
7,1,2,NP2HOBB_min,0.023640764942518114
7,1,2,NP3RIGLL_max,0.02334682502788156
7,1,2,NP2RISE_max,0.023230812764539942
7,1,2,NP3RIGN_mean,0.02308408528319722
7,1,2,NP1HALL_mean,0.022546336328268832
7,1,2,NP2HWRT_std,0.022451704522374053
7,1,2,NP3SPCH_max,0.022377664029583886
7,1,2,NP3FACXP_max,0.02213144736287068
7,1,2,NP3RIGRL_mean,0.022066387940992468
7,1,2,NP1HALL_std,0.02193736810736536
7,1,2,NP3RTARL_mean,0.021763815207206775
7,1,2,NP2TURN_var,0.02173235271612113
7,1,2,NP3SPCH_mean,0.021604496782840935
7,1,2,NP2TURN_mean,0.021324158208580083
7,1,2,NP3BRADY_var,0.021240275661796995
7,1,2,NP3RTALL_var,0.021124175610340513
7,1,2,NP3RIGRL_std,0.021115164675194666
7,1,2,NP3FRZGT_std,0.020812394935921658
7,1,2,NP2FREZ_mean,0.02074167162770717
7,1,2,NP3PSTBL_mean,0.020714316422035736
7,1,2,NP3KTRMR_std,0.020680740895925268
7,1,2,NP3LGAGR_min,0.0205737868207588
7,1,2,NP1CNST_min,0.020345089348551698
7,1,2,NP3RTARU_mean,0.020205856024187764
7,1,2,NP3PRSPR_min,0.020202641462396732
7,1,2,NP3PTRML_var,0.020118509078677974
7,1,2,NP1SLPN_var,0.019830295150414963
7,1,2,NP3SPCH_std,0.01954686943157396
7,1,2,NP3TTAPL_mean,0.01938837775323349
7,1,2,NP3PTRMR_mean,0.019352428883827592
7,1,2,NP2SALV_max,0.019252340251331723
7,1,2,NP3RIGN_min,0.019224363959021207
7,1,2,NP2HOBB_var,0.01917299617570782
7,1,2,NP2WALK_min,0.019048662463315148
7,1,2,NP2HWRT_mean,0.01897622808112367
7,1,2,NP3RTALL_max,0.018769161204869215
7,1,2,NP3RIGRL_max,0.01874614862294057
7,1,2,NP3PTRMR_std,0.018704293995348318
7,1,2,NP1HALL_max,0.018622021958502186
7,1,2,NP3RIGLL_mean,0.018415161818833632
7,1,2,NP3RIGN_var,0.018192617523445427
7,1,2,NP3FRZGT_max,0.018114336509839853
7,1,2,NP3PTRML_max,0.018103118584483015
7,1,2,NP3LGAGR_std,0.01789022649610335
7,1,2,NP3RTCON_min,0.017786441109755028
7,1,2,NP2WALK_std,0.01743769694697236
7,1,2,NP3TTAPL_max,0.01717917467423925
7,1,2,NP3FTAPR_mean,0.016994299399576134
7,1,2,NP3FRZGT_mean,0.016783845075192448
7,1,2,NP2SALV_mean,0.016777132861902203
7,1,2,NP3FRZGT_min,0.01663937198856281
7,1,2,NP1PAIN_min,0.01660168977982373
7,1,2,NP3PRSPL_var,0.016550189317927275
7,1,2,NP3TTAPL_min,0.01653843658435997
7,1,2,NP1URIN_std,0.016528490700534273
7,1,2,NP3RIGLL_var,0.016268069171149757
7,1,2,NP1DPRS_var,0.01590216520427545
7,1,2,NP2HWRT_min,0.01574057056977227
7,1,2,NP3RIGLL_min,0.0155385801919117
7,1,2,NP3PSTBL_max,0.015505183085131562
7,1,2,NP3PTRML_std,0.015329174967787889
7,1,2,NP3TTAPR_std,0.015267861012927271
7,1,2,NP1PAIN_var,0.015199272217956838
7,1,2,NP2FREZ_max,0.015120865428756096
7,1,2,NP3RIGRU_std,0.015078966593583905
7,1,2,NP3RTALU_var,0.015067150212077605
7,1,2,NP3PRSPR_mean,0.015059133909269147
7,1,2,NP3RTALU_min,0.014709672888293657
7,1,2,NP2SALV_min,0.014659318894911401
7,1,2,NP1CNST_mean,0.0146476107969453
7,1,2,NP1LTHD_var,0.014618804662393181
7,1,2,NP3FTAPR_std,0.014366037307333131
7,1,2,NP3FTAPR_max,0.014317287583417809
7,1,2,NP3TTAPR_var,0.01416439895676792
7,1,2,NP1HALL_var,0.014045004169853966
7,1,2,NP3HMOVR_max,0.01397114233030194
7,1,2,NP1LTHD_mean,0.013678194527573876
7,1,2,NP1SLPN_std,0.013550007636609969
7,1,2,NP1CNST_std,0.013427383346369615
7,1,2,NP3LGAGL_var,0.0134081131027127
7,1,2,NP3RIGLU_var,0.013358611185119062
7,1,2,NP3LGAGL_std,0.013306440887512067
7,1,2,NP3RISNG_std,0.013280568028128964
7,1,2,NP3FACXP_std,0.013253295174131175
7,1,2,NP3RTARL_max,0.013207255495941754
7,1,2,NP3POSTR_std,0.012897596505685149
7,1,2,NP1ANXS_min,0.012798488333850076
7,1,2,NP3RTARL_std,0.012745190945503877
7,1,2,NP3PRSPR_var,0.012697095477631058
7,1,2,ENRLLRRK2,0.012390027304518825
7,1,2,NP3PSTBL_std,0.012342119068306073
7,1,2,NP2FREZ_var,0.012284614238897247
7,1,2,NP3RIGRL_var,0.012166130082523251
7,1,2,EDUCYRS,0.012146059869741925
7,1,2,NP3PRSPR_std,0.012121508100451402
7,1,2,NP2HWRT_max,0.012098128978324867
7,1,2,NP3RTALL_std,0.012013927816261342
7,1,2,NP2EAT_mean,0.012003911022259246
7,1,2,NP2HYGN_min,0.011750990701520704
7,1,2,NP3PTRMR_min,0.011740500020406204
7,1,2,NP3SPCH_var,0.011690028699485034
7,1,2,NP3KTRML_var,0.011582249736331495
7,1,2,NP1CNST_var,0.0114413676603975
7,1,2,NP2SWAL_max,0.011440077006345672
7,1,2,NP3RTALJ_mean,0.011133092164102146
7,1,2,NP3RIGRU_var,0.010834010209783
7,1,2,NP3RTARU_var,0.010771770838990767
7,1,2,NP3KTRMR_mean,0.01070367018578927
7,1,2,NP3LGAGR_var,0.010569091938144402
7,1,2,SEX,0.010453914234673263
7,1,2,NP3PTRML_mean,0.01027452431775704
7,1,2,NP3POSTR_min,0.010163638986329205
7,1,2,NP3KTRMR_var,0.01009656545925504
7,1,2,NP1URIN_max,0.009898750843856293
7,1,2,NP3TTAPR_max,0.009812797171604803
7,1,2,NP1SLPD_mean,0.009800594316226843
7,1,2,NP1APAT_mean,0.009767844167850863
7,1,2,NP3HMOVR_std,0.009755302696091013
7,1,2,NP3FTAPL_std,0.009716748846677706
7,1,2,NP2EAT_std,0.009705722146903895
7,1,2,NP3RTARL_var,0.009683220376272799
7,1,2,NP3RTCON_var,0.009529886825939417
7,1,2,NP1FATG_mean,0.00949414504274417
7,1,2,NP1SLPD_min,0.009395270122551945
7,1,2,NP3RIGRL_min,0.009348500697289071
7,1,2,NP3GAIT_var,0.009201397440695399
7,1,2,NP2DRES_var,0.009191600299306761
7,1,2,AGE_AT_VISIT,0.009095951940740008
7,1,2,NP1DPRS_min,0.008969920299748786
7,1,2,NP1LTHD_std,0.008715515702640592
7,1,2,NP2SWAL_var,0.008604575476131512
7,1,2,NP2EAT_min,0.008519794478618068
7,1,2,NP2WALK_var,0.00844780511042096
7,1,2,NP3PTRMR_max,0.008188725864065726
7,1,2,NP1PAIN_std,0.00795117914162377
7,1,2,NP3FRZGT_var,0.007945298520784948
7,1,2,NP1APAT_max,0.007939587126097975
7,1,2,NP1DDS_var,0.007927705970325705
7,1,2,NP3HMOVL_std,0.007664551101930122
7,1,2,NP1LTHD_max,0.0075691169442401
7,1,2,NP1COG_mean,0.007381743997681809
7,1,2,NP2HYGN_var,0.007342691601918227
7,1,2,NP2RISE_min,0.007155762777295089
7,1,2,NP2FREZ_std,0.007005679220672966
7,1,2,NP3POSTR_var,0.006931718863243127
7,1,2,NP2HWRT_var,0.006891591055111512
7,1,2,NP3KTRMR_min,0.0068245748138429565
7,1,2,NP3PTRML_min,0.006736957120038417
7,1,2,NP1DDS_mean,0.0066845572004208135
7,1,2,NP2SALV_var,0.006602152601457084
7,1,2,NP1SLPD_std,0.006492173419060315
7,1,2,NP1FATG_var,0.006488654725228901
7,1,2,NP3RTARU_min,0.006463617488294696
7,1,2,NP1FATG_min,0.006353399766535332
7,1,2,NP1DPRS_std,0.006350264159130844
7,1,2,NP1DDS_max,0.006310526397342045
7,1,2,NP2TURN_std,0.006034871591709853
7,1,2,NP3GAIT_std,0.006019101025860302
7,1,2,NP3RTALL_mean,0.0057991682555010365
7,1,2,NP2RISE_std,0.005786844628087556
7,1,2,NP1URIN_min,0.0057605501746147
7,1,2,NP1APAT_std,0.005733515592933372
7,1,2,NP1COG_std,0.005709157038306642
7,1,2,NP3FACXP_var,0.005646974095389001
7,1,2,NP1DDS_std,0.005557238032808747
7,1,2,NP3RTALJ_max,0.005439234529660297
7,1,2,NP3FTAPR_var,0.0054074529723220485
7,1,2,NP1FATG_max,0.005375337832240295
7,1,2,NP1PAIN_max,0.00529428608950502
7,1,2,NP1ANXS_mean,0.005206427412849894
7,1,2,NP3KTRMR_max,0.0051842492963191855
7,1,2,NP1CNST_max,0.005095176421561234
7,1,2,NP1ANXS_var,0.005074829862944657
7,1,2,NP1FATG_std,0.005017623709477719
7,1,2,NP1SLPD_max,0.00500312948414745
7,1,2,NP1DPRS_max,0.004933971772275998
7,1,2,NP1APAT_min,0.004600949278347891
7,1,2,NP1PAIN_mean,0.004594299266774967
7,1,2,NP1DPRS_mean,0.00452978672856085
7,1,2,NP1SLPN_max,0.004525129446889406
7,1,2,NP3PSTBL_var,0.004444931920207643
7,1,2,NP3KTRML_std,0.004405591518575449
7,1,2,NP3RTARL_min,0.0042611409714878885
7,1,2,NP2SWAL_mean,0.004205108616556839
7,1,2,NP3FTAPL_var,0.004046678599642164
7,1,2,NP2SWAL_std,0.0040430146969845406
7,1,2,NP3TTAPL_std,0.004026762328456452
7,1,2,NP3RTALJ_var,0.0039571357633901546
7,1,2,NP1URIN_mean,0.0039160027688805105
7,1,2,NP2RISE_var,0.0038990186015140133
7,1,2,NP1APAT_var,0.0038279759681383372
7,1,2,NP1LTHD_min,0.003740927817595685
7,1,2,NP1COG_min,0.0037300012616036326
7,1,2,NP3RTALL_min,0.0036838725235979514
7,1,2,NP1ANXS_std,0.00362288148360924
7,1,2,NP1SLPN_mean,0.003570336342400261
7,1,2,NP1ANXS_max,0.0035473919524710257
7,1,2,NP1HALL_min,0.0034445872643653038
7,1,2,NP1SLPN_min,0.003401079577612329
7,1,2,NP3KTRML_min,0.0032957304032405284
7,1,2,NP3RISNG_var,0.0032810048469254544
7,1,2,NP2SALV_std,0.003183608144518534
7,1,2,NP1COG_max,0.0031576668256644543
7,1,2,NP1COG_var,0.003033225640893021
7,1,2,NP1URIN_var,0.0030283072979375466
7,1,2,NP3KTRML_max,0.002763737756568323
7,1,2,NP2SWAL_min,0.0027023726852447912
7,1,2,NP3HMOVL_var,0.0026375569906644286
7,1,2,NP2EAT_var,0.0025802546828124066
7,1,2,NP1SLPD_var,0.0025555756154147955
7,1,2,NP3PTRMR_var,0.002360826871460953
7,1,2,NP3TTAPL_var,0.0023250916851884637
7,1,2,NP3KTRML_mean,0.0020789063272813146
7,1,2,NP2FREZ_min,0.0017641468499176112
7,1,2,NP3HMOVR_var,0.0016669167345064386
7,1,2,NP3RTALJ_min,0.0015686697683600225
7,1,2,RAWHITE,0.001556115956717955
7,1,2,NP3RTALJ_std,0.0014416705206636037
7,1,2,NP1DDS_min,0.0
